"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Abbey Handyman services","Handyman","Hurstville","NSW","2221","0416 879 994","abbeyhandyman@hotmail.co.uk","73624901572",""," ",""
"Alexakon Constructions","Building","Hurstville","NSW","2221","0414 410 202","kon@alexakon.com.au","93669060475","","Kon",""
"Alex Treelopping","Lopping","South Hurstville","NSW","2221","0407 207 751","alextreelopping@outlook.com","28741215917",""," ",""
"Alex Urena Design Studio","Drafting","South Hurstville","NSW","2221","0410 420 761","arquitecto@alexurena.net","60231660866",""," ",""
"Amara Construction Pty Ltd","Concreting","South Hurstville","NSW","2221","0424 592 578","mabzconstruction@gmail.com","28630906099",""," ",""
"Andrew's Building Design & Drafting","Landscaping & Gardening","PO BOX 3183, 225 West ST, BLAKEHURST","NSW","2221","0414 338 396","andrew@andrewsplans.com.au","58486968630","","Andrew","Judd"
"Aneski Electrical and Security","Electricians","Blakehurst","NSW","2221","0430 043 457","aneski@email.com","60609638020","","Igor","Aneski"
"A Plus Garage Doors","Garage Doors","South Hurstville","NSW","2221","0412 080 750","aplusgarage@optusnet.com.au","29646256074",""," ",""
"Austral Drafting service","Drafting","South Hurstville","NSW","2221"," ","australdrafting@yahoo.com.au","58617402438",""," ",""
"Barakat Developments","New Home","South Hurstville","NSW","2221","0468 384 111","info@barakatdevelopments.com.au","81143126729","","Zouhair","Barakat"
"Best in Oz Cleaning services","Cleaning","912 King Georges RD, SOUTH HURSTVILLE","NSW","2221","0450 115 306","info@endoflease.net.au","88953479478",""," ",""
"Blakehurst Appliance Centre","Appliance Repairs","Blakehurst","NSW","2221"," ","service@blakehurstappliances.com.au","14004008048",""," ",""
"BPS Developments","Windows","Blakehurst","NSW","2221","0405 363 663","bpsdevelopments@gmail.com","54166257816","","Bachir","Skaf"
"BrickLayer","Bricklaying","Blakehurst","NSW","2221","0419 695 489","fraccaro101@gmail.com","54600149927",""," ",""
"BUILDER WBS","Building","Blakehurst","NSW","2221","0417 466 671","wayne@bonnersmith.com.au","44828051483",""," ",""
"Buildsync","Building","BLAKEHURST","NSW","2221","0410 647 837","deny.mitrovski@gmail.com","31127897312","","Deny","Mitrovski"
"Cane Excavation Pty Ltd","Excavation","South Hurstville","NSW","2221","0419 440 013","cane_excavation_ptyltd@hotmail.com","85084439029","","Cane","Bakrdanikoski"
"Dale Caterson Electrical","Electricians","Blakehurst","NSW","2221","0418 617 675","admin@level2asp.com.au","43080311815",""," ",""
"Certified Trade Solutions","Carpenters","Blakehurst","NSW","2221","0435 801 801","ash@certifiedtrades.com.au","82075105369","","Shehab","Eldin"
"ChemDry Deluxe","Cleaning","Blakehurst","NSW","2221","0407 118 551","chemdrydeluxe@hotmail.com","84088119297","","Matt","Turner"
"Chop & Lop Tree Lopping services","Arborist","South Hurstville","NSW","2221","0410 749 842","marknassa@hotmail.com","30420656034","","Mark","Nasa"
"Deco Painting & Decorating","Interior","Blakehurst","NSW","2221","0420 350 320","eliomikhael@hotmail.com","32617693419","","Elie","Abboud"
"Devali Pty Ltd","Building","Blakehurst","NSW","2221","0404 070 770","devali@email.com","50003625901",""," ",""
"Dream Con Pty Ltd","Fencing","Connors Point","NSW","2221","0423 344 962","rob.dreamcon@gmail.com","21622161675","","Rob","Balic"
"Eagle Tiling","Tilers","South Hurstville","NSW","2221","0410 498 047","nourasakr1@hotmail.com","33906983644","","Mohamad & Noura","Sakr"
"EMERGENCY servicES & PROPERTY MAinteNANCE","Lighting","South Hurstville","NSW","2221","0414 307 239","snassar@optusnet.au","43241581319",""," ",""
"Encore carpentry Pty Ltd","Handyman","Connells Point","NSW","2221","0404 103 227","encorecarpentry@hotmail.com","69123512461",""," ",""
"Eternalscape","Landscaping & Gardening","SOUTH HURSTVILLE","NSW","2221","0420 642 429","eternalscapes@hotmail.com","25654163811",""," ",""
"EXPERT REFRIGERATION servicES PTY LTD","Air Conditioning","Carss Park","NSW","2221","0452 096 944","i.romachko@gmail.com","22632765854","","Ileya","Romachko"
"Falcon Stone Maintenance","Stonemasonry","South Hurstville","NSW","2221","0412 220 525","falconstone@optusnet.com.au","92133291700",""," ",""
"Force Joinery","Wardrobes","Blakehurst","NSW","2221","0402 981 515","forcejoinery@outlook.com","74349796346","","Elesther","Bongailas"
"Foresight Construction Pty Ltd","Building","1 Belmore RD, Lugarno","NSW","2221","0418 249 434","foresightemail@optusnet.com.au","31003618531",""," ",""
"G.M. Electrical & Security","Electricians","Connells Point","NSW","2221","0413 456 588","georgeibro@hotmail.com","16370945882","","George","Ibrahim"
"Helpful Genie Handyman services","Handyman","Soutth Hurtsville","NSW","2221","0401 680 813","leochenw@hotmail.com","87246755467","","Leo","Chen"
"In Vogue Finishes Pty Ltd","Painters","Hurstville South","NSW","2221","0418 645 285","john@invoguefinishes.com.au","49111052503","","John","Mournehis"
"JD TRADE SOLUTIONS PTY LTD","Rubbish Removal","CONNELLS POint","NSW","2221","0415 178 501","daniel_sakr81@hotmail.com","66615300788","","Daniel","Sakr"
"Jim's Pool Care Hurstville","Pool Maintenance","Connells Point","NSW","2221","0468 408 978","markturner@jimspoolcare.com.au","63473429513","","Mark","Turner"
"Josephs Electrical","Electricians","South Hurstville","NSW","2221","0433 906 453","joseph@josephselectrical.com.au","63860484767","","Joseph","Williamson"
"JTS Tiling pty ltd","Tilers","CARSS PARK","NSW","2221","0418 476 284","jimkakouris66@gmail.com","55631124019","","Jim","Kakouris"
"Kamen Projects","Building","South Hurstville","NSW","2221","0415 884 138","james@kamenprojects.com.au","82616517054","","James","JamenitSas"
"Karybuilt Pty Ltd","Handyman","Blakehurst","NSW","2221","0414 532 543","nkarydis13b@gmail.com","15127052313",""," ",""
"KAS Building - HomeWorks Building services","Handyman","Blakehurst","NSW","2221","0410 146 173","kasbuilding@gmail.com","12949176984","","Kas",""
"KAY'S TRANSPORT servicES PTY LTD","Lawn Mowing","BLAKEHURST","NSW","2221","0410 719 751","korey_pirillo@hotmail.com","14626680224",""," ",""
"Lancaster Locksmiths","Supply & Install","Blakehurst","NSW","2221","0415 080 277","slancaster1981@gmail.com","95882017087",""," ",""
"Lee's Handyman and Construction","Handyman","SOUTH HURSTVILLE","NSW","2221","0403 105 918","leelishandyman@gmail.com","29601893092","","Mary","Liang"
"LION GROUP CONSTRUCTIONS","Concreting","blakehurst","NSW","2221","0406 945 885","lionsgroup.bd@gmail.com","64470266127",""," ",""
"Mario Tree Lopping services","Garden Maintenance","South Hurstville","NSW","2221","0420 713 536","ryanne3@optusnet.com.au","68344968659","","Marwan","Dinawy"
"Millennium Tile Systems","Tilers","CARSS PARK","NSW","2221","0478 748 275","fotinos80@gmail.com","47325078821","","Fotinos","Karagiannis"
"Miski Airconditioning","Suppliers","South Hurstville","NSW","2221","0424 170 606","bazel@miskiair.com.au","61166033898",""," ",""
"Modena Projects","Building","SOUTH HURSTVILLE","NSW","2221","0410 653 933","fred@modena.com.au","80114572173","","Fred","Mourad"
"Morse Projects","Handyman","Blakehurst","NSW","2221","0402 661 232","ahmed.elbal@gmail.com","51857672383","","Ahmed","Elbalboushy"
