"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA MINI DIGGER HIRE","Equipment Hire","Banks","ACT","2906","0420 423 411","bill_martin@bigpond.com","23633113743",""," ",""
"AAEE Cleaning","Cleaning","BANKS","ACT","2906","0407 259 692","aaeecleaningservices@gmail.com","39432923206","","Lee","Schuster"
"ACT Electrical & Solar Solutions","Electricians","Gordon","ACT","2906","0422 083 583","act.ess@outlook.com","30641358683","","Idris","Ariffin"
"ACT PAintiNG & PROPERTY MAinteNANCE servicES","Painters","Conder","ACT","2906","0450 034 420","michailgoudellis@gmail.com","95873112644",""," ",""
"Act Prestige gardens","Garden Maintenance","Gordon","ACT","2906","0402 099 774","steven.phelan@jimsmowing.net","69286861716",""," ",""
"ALJ Construction","Concreting","Canberra","ACT","2906","0412 623 870","aljconstructions7@gmail.com","37351872372",""," ",""
"Amonicarla Kitchens","Kitchen","CONDER","ACT","2906","0412 002 237","gb63carpentry@gmail.com","88534294143",""," ",""
"Amon Painting services","Painters","CONDER","ACT","2906","0414 522 464","amonkochez63@gmail.com","19748764672","","Amon","Makochekanwa"
"AS Painting Pty Ltd","Painters","Gordon","ACT","2906","0402 906 166","info@aspainting.com.au","87146258675","","Vlad",""
"AusPlumb and Gas","Plumbers","Banks","ACT","2906","0401 849 763","nathanmosesplumbing@yahoo.com.au","55791380214","","Nathan","Moses"
"Aussie Dry Carpet Cleaning","Carpet & Upholstery Cleaning","Tuggeranong","ACT","2906","0417 294 878","aussiedrycarpetcleaning@gmail.com","89993208649",""," ",""
"Bec's Mowing & Gardening","Garden Maintenance","15 Chalker CCT, Banks","ACT","2906","0404 989 845","becsmowingandgardens@gmail.com","98920994803","","Rebecca","Neil"
"Brians Carpentry & Plastering","Handyman","91 Lewis Luxton AVE, Tuggeranong","ACT","2906","0415 447 878","lee.brian@bigpond.com","34592382499",""," ",""
"Bush Capital Tree service","Tree Felling","Banks","ACT","2906","0411 567 701","bcts@live.com.au","35445450772",""," ",""
"Capital antennas","Epoxy Floor Coating","43 Chipperfield CCT, Gordon","ACT","2906","0438 375 521","capant@bigpond.com","37710728038",""," ",""
"Carolyns Crazy Cleaning","Cleaning","Banks","ACT","2906","0409 450 104","jamcar2006@hotmail.com","66991007463",""," ",""
"CBR HOMES","Carpenters","Conder","ACT","2906","0418 236 464","jack@cbrhomes.com.au","52716757837",""," ",""
"CBR Plumbing & Gas","Plumbers","Conder","ACT","2906","0428 307 399","office@cbrplumbing.com.au","96734824496",""," ",""
"Cleaning Master","Cleaning","Banks","ACT","2906"," ","1cleaning.master@gmail.com","18166551744","","Laura","Marouditsis"
"Complete Home Maintenance and Handyman services","Handyman","Gordon","ACT","2906","0457 245 063","chmhservices@gmail.com","62706539770",""," ",""
"Concept Horticulture","Garden Maintenance","Conder","ACT","2906","0416 081 001","concepthort@gmail.com","48311270291",""," ",""
"Connect Power and Data services","Electricians","Banks","ACT","2906"," ","mick@connectpower.com.au","13605556661","","Michael","Rose"
"Cool Rides Mobile Tinting service","Window Tinting","Gordon","ACT","2906","0412 891 967","coolrides@optusnet.com","59527488565",""," ",""
"Custom Gardens & Maintence","Garden Maintenance","Banks","ACT","2906","0404 167 052","customengineering@outlook.com","58776072480",""," ",""
