"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Affordable Rubbish Removal","Rubbish Removal","Tingalpa","QLD","4173","0417 776 062","affordable.rubbish1@bigpond.com","23762492548",""," ",""
"Alberto Da Costa","Painters","TINGALPA","QLD","4173","0427 730 770","albertodacosta2018@outlook.com","26329533969",""," ",""
"Alistair Maintenance service","Carpenters","Tingalpa","QLD","4173","0416 165 816","alistairwilden@gmail.com","45353960426","","Alistair","Wilden"
"A L Prior Rendering Pty Ltd","Rendering","Tingalpa","QLD","4173","0433 624 877","alpriorrendering@aapt.net.au","44205698598",""," ",""
"A & P Airconditioning","Air Conditioning","Tingalba","QLD","4173","0430 028 842","enquiries@aprefrigeration.com.au","96388741445",""," ",""
"AQUA servicES & WHOLESalERS PTY LTD","Pool Maintenance","31 Container ST, Tingalpa","QLD","4173","(07) 3899 9959","sales@aquasw.com.au","74614042830","","Graham","Stainer"
"Urban Roofing Solutions","Tiled Roofing","Tingalpa","QLD","4173"," ","sales@urbanroofingsolutions.com.au","39606270302","","Brad",""
"Aussie Shield Roofing Pty Ltd t/as Urban Roofing Solutions","Roof Repairs","Unit 3, 44 Proprietary ST, TINGALPA","QLD","4173"," ","sales@urbanroof.com.au","39606270302","","Brad","Jones"
"Baird Building","Fencing","Tingalpa","QLD","4173","0434 554 470","ryanjbaird@hotmail.co.uk","98569309813","","Ryan","Baird"
"intechSys","Electricians","Unit 2, 1027 Manly RD, TINGALPA","QLD","4173","0418 738 940","info@intechsys.com.au","55091823611","","intechSys",""
"Brisbane Glass Splashbacks","Glass & Glazing","Tingalpa","QLD","4173","0403 687 388","kurt@bgsplashback.com","94135309483",""," ",""
"Blast About Aust Pty Ltd","Pressure Cleaning","Tingalpa","QLD","4173","0410 533 896","shane@blastabout.com.au","65129218542",""," ",""
"Brisbane Crane Truck Hires","Crane","Tingalpa","QLD","4173","0411 587 763","truckndriver4hire@iinet.net.au","34589971373",""," ",""
"Brisbane Relocation services","Furniture Removal","Tingalpa","QLD","4173","0406 796 630","admin@brisbanerelocationservices.com.au","52808575404",""," ",""
"Clearshield Ultra Glass Protection","Window Tinting","76a Hamilton ST, Tingalpa","QLD","4173","0422 123 660","tony@clearshieldultra.com.au","79248895635","","Tony","Cordaro"
"Climatrol Air Conditioning","Air Conditioning","1298 Wynnum RD, TINGALPA","QLD","4173","0418 738 199","climatrol@bigpond.net","70806251319",""," ",""
"Cramers plumbing co","Plumbers","Tingalpa","QLD","4173","0405 613 021","admin@cramersplumbing.com","57160213232",""," ",""
"Cyber Drafting & Design Brisbane","Drafting","Tingalpa DC","QLD","4173"," ","rich@cyberdrafting.com.au","25890335667",""," ",""
"Darren's Mowing","Garden Maintenance","Tingalpa","QLD","4173","0419 717 383","snappdaz@live.com","67030373630",""," ",""
"D.B.A Plumbing","Plumbers","Tingalpa","QLD","4173","0412 878 453","darren@dbaplumbing.com.au","42109908929",""," ",""
"EDC Systems","Electricians","Tingalpa","QLD","4173"," ","reception@edcsystems.com.au","86078736277",""," ",""
"Energy Air","Air Conditioning","Tingalpa","QLD","4173","0422 839 550","info@energyair.com.au","67991665490",""," ",""
"Energy Solar Panel","Solar Power","Tingalpa","QLD","4173"," ","bryn@gryphonsolar.com.au","48541090835","","Bryn","Tait"
"Freedom Building Design","Drafting","TINGALPA","QLD","4173","0431 158 748","info@freedombuildingdesign.com","86285793073","","Sjaan","Lageman"
"gardener4u","Garden Maintenance","Tingalpa","QLD","4173","0412 203 385","stapesg3@gmail.com","81651275758","","glenn","stapleton"
"Gary Pickering","Cabinet Making","Tingalpa","QLD","4173","0408 744 784","picko1961@yahoo.com","76853845747",""," ",""
