"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A & K Equipment","Benchtops","Mildura","VIC","3500","0407 211 118","judith@ncable.com.au","70115700831","","anthony","Koch"
"A & K Form Work","Concreting","Mildura","VIC","3500"," ","houda@akformwork.com.au","22132603706",""," ",""
"Allup Fencing & Home Maintenance","Rural Fencing","Mildura","VIC","3500","0429 674 299","harry2612@hotmail.com","87513647459",""," ",""
"Allura interiors","Interior Designer","Mildura","VIC","3500","0407 837 945","alex@allurainteriors.com.au","78277175323",""," ",""
"A & M Plumbing","Plumbers","Mildura","VIC","3500","0409 931 569","amplumbing@outlook.com","56613521994",""," ",""
"A Mullins Tiling","Floor Tiling","Mildura","VIC","3500","0488 191 115","phret88@hotmail.com","48602164144","","Alex","Mullins"
"A N B Concreting & Excavations","Concreting","Mildura","VIC","3500","0418 433 033","anbconcreteptyltd@bigpond.com","90060528645","","Ashley","Bacon"
"Anderson Tiling","Floor Tiling","Mildura","VIC","3500"," ","nickandersontiling@bigpond.com.au","64524881970",""," ",""
"Audisound","Home Theatre","Mildura East","VIC","3500"," ","www.audisound@bigpond.com","29129778123","","Kerri","Manger"
"Austclean interior and Carpet Cleaning Mildura","Carpet & Upholstery Cleaning","19 Olympic Way, Mildura","VIC","3500","0437 388 034","mildura@austclean.com.au","15269484149","","Bradley","Pope"
"BC Refrigeration","Air Conditioning","Mildura","VIC","3500","0407 250 886","bcrefrigeration@outlook.com","44601527833",""," ",""
"BELLAVISTA GROUP PTY LTD","Handyman","Mildura","VIC","3500"," ","hangjunli@yahoo.com.au","65167382961",""," ",""
"Big River Test And Tag","Test & Tag","Mildura","VIC","3500","0412 117 811","randel@bigrivertag.com.au","43159570024",""," ",""
"BPM Audio Visual","Antenna Services","Mildura","VIC","3500","0428 235 662","info@bpmaudiovisual.com.au","21276832950",""," ",""
"Brendon Ede Pest Management","Pest Control","Mildura","VIC","3500","0418 351 798","brendon@bepm.com.au","80334040976",""," ",""
"Craig Malic Electrical","Electricians","1 Aylmer CRT,","Court","3500","0407 238 004","","77889517326",""," ",""
"Cummins & Noonan Electrical","Electricians","Mildura","VIC","3500"," ","info@cumminsnoonan.com.au","37109805530",""," ",""
"Daniel James Plumbing & Roofing","Tilers","Mildura","VIC","3500","0419 508 798","danielgjames@hotmail.com","36589165054",""," ",""
"Davacey Building Solutions","Building","Mildura","VIC","3500","0417 522 025","davacey@bigpond.com","23092845903",""," ",""
"DEM Electrical","Electricians","Mildura","VIC","3500","0409 412 455","demelectrical@hotmail.com","66046384631","","Darren","Mottram"
"Dirt Worx Construction","Landscaping & Gardening","Midura","VIC","3500","0408 566 846","ben@dirtworxconstruction.com.au","51287535361","","Benjamin","Tirant"
"Distinct Color","Painters","1 Luke CRT, Mildura","VIC","3500","0418 528 015","mattkez1@bigpond.com","37127360212","","Kerry","Connor"
"Eco Phase Electrical & Solar","Electricians","Mildura","VIC","3500","0407 190 260","tim@ecophase.com.au","26641823929","","Tim","Leach"
"Eco Plumbing & Gas","Plumbers","Mildura","VIC","3500","0429 959 774","ecoplumbingandgas@westnet.com.au","30125215796","","Dion",""
"Elmslite Tubular Steel Products","Pool Fencing","East Mildura","VIC","3500","0407 329 818","elmslite@ncable.com.au","67072683866",""," ",""
"Ezimove Australia","Furniture Removal","Mildura","VIC","3500","0487 620 015","ezimovers@gmail.com","26121831372",""," ",""
"Faulkhead Painting Group","Painters","Mildura","VIC","3500","0417 528 427","nickfaulheadpainting@hotmail.com","56563416458","","Nick","Faulkhead"
"Fisher Planning","Town Planning","Mildura","VIC","3500","0428 214 330","reception@fisherpartners.com.au","43260870071",""," ",""
"FWG ContrActing","Excavation","Mildura","VIC","3500","0409 212 222","awilson@fwg.net.au","44147599059",""," ",""
"Foreman-Sheean Electrical & Communications","Appliance Repairs","Mildura","VIC","3500"," ","info@foreman-sheean.com.au","78089630402",""," ",""
"Forensic Pest Manangement services","Pest Control","Mildura","VIC","3500"," ","forensicpestcontrol@gmail.com","60163329682","","Janelle","Taylor"
"ForeShore Builders Pty Ltd","Extensions & Additions","Mildura","VIC","3500","0411 413 389","foreshorebuilders@gmail.com","23109472120",""," ",""
"Fowler's Quality Plastering","Plastering & Gyprock","Mildura West","VIC","3500","0418 992 997","fqp@bigpond.net.au","86449308879","","Craig","Fowler"
"Fox On The Go","Building","Mildura","VIC","3500","0408 349 418","mjfox@bigpond.net.au","69479432817","","Michael","Fox"
"Foxy's Landscapes Australia Pty Ltd","Landscaping & Gardening","Mildura","VIC","3500","0412 487 378","terry@foxylandscape.com.au","65082867561",""," ",""
"Foxy's Gardening & Property Maintenance","Garden Maintenance","Mildura","VIC","3500","0439 097 469","lindsay.fox1@bigpond.com","62634257627","","LINDSAY","FOX"
"GJ Gardner Homes","","Mildura","VIC","3500"," ","ross.williams@gjgardner.com.au","56133428633",""," ",""
"Harps Metal Fabrication & Welding","Welding","Mildura","VIC","3500","0418 547 285","craig@harpsmetal.com","62373472182",""," ",""
"HB's Lawn and Garden Care","Garden Maintenance","Mildura","VIC","3500","0400 601 978","hbslawn@yahoo.com.au","53604002974",""," ",""
"Hotondo Homes Mildura Pty Ltd","Building","Mildura","VIC","3500","0419 881 043","mandy.liddle@hotondomildura.com.au","65141241723",""," ",""
"Humphrey Glass","Glass & Glazing","Mildura","VIC","3500"," ","humpno3@gmail.com","25386164197",""," ",""
"Innovative Door Designs","Fencing","Mildura","VIC","3500"," ","sales@iddesigns.com.au","67450772524","","Mel",""
"Innovative Dezign","Building Designer","Mildura","VIC","3500","0419 596 077","admin@innovativedezign.com.au","33967385323","","Sheree","Hocking"
