"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AMC Plumbing & Gas","Plumbers","Dongara","WA","6525","0428 887 153","amcplumbingandgas@hotmail.com","20625938820",""," ",""
"Central West Concrete","Concreting","Dongara","WA","6525","0428 388 858","centralwestconcrete@westnet.com.au","88110624247",""," ",""
"Dongara Lawn Mowing & Maintenance services","Garden Maintenance","Port Denison","WA","6525","0408 932 454","dongaramowing@westnet.com.au","48191732969",""," ",""
"Dongara Painting service","Painters","Dongara","WA","6525","0422 394 260","dongarapaintingservice@hotmail.com.au","73362100279",""," ",""
"Handy Andy Gardening & Maintenance","Garden Maintenance","Dongara","WA","6525","0488 074 544","handyandygardening@yahoo.com","24802394594",""," ",""
"Jaycam Industries","Electricians","Dongara","WA","6525","0418 930 380","jaycam_ian@bigpond.com","28073312106","","Ian","Ian"
"Jimmy Hall","Renovations","Port Denison","WA","6525","0439 967 667","jimmyhall447@gmail.com","13227765727",""," ",""
"Lambron ContrActing Pty Ltd","Excavation","Dongara","WA","6525","0417 986 057","lambron@bigpond.com","52115440367",""," ",""
"L and S Electrical","Electricians","Port Denison","WA","6525","0439 900 053","fromy04@gmail.com","81714565044","","Levi James","From"
"Midwest Carpentry & Electrical","Lighting","Dongara","WA","6525","0437 319 688","midwestcarpelec@hotmail.com","57952872121","","Wayne","Vick"
"Newhills Plumbing & Gas","Plumbers","Dongara","WA","6525","0427 264 215","newhillsplumbing@gmail.com","30881685748",""," ",""
"Noack Carpentry & Building services","Carpenters","Dongara","WA","6525","0417 978 315","grantnoack@bigpond.com","26098432238",""," ",""
"Put the Lid on WA Metal Roofing Specialist","Roof Repairs","Dongara","WA","6525","0419 741 436","ptlo@live.com.au","93408068652",""," ",""
