"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AJ & M Electrical","Electricians","Echuca","VIC","3564","0428 192 870","ajmelectrical@bigpond.com","46499327464",""," ",""
"A & K Electrical Solutions","Home Automation","Echuca","VIC","3564","0438 668 820","akelecsolutions@gmail.com","66385519729",""," ",""
"Alliance Solar","Solar Power","Echuca","VIC","3564","0401 533 546","kanwargill_1@yahoo.com","61149300854","","KanWar","Gill"
"Austclean interior & Carpet Cleaning Echuca","Cleaning","Echuca","VIC","3564","0499 720 284","echuca@austclean.com.au","24744604880",""," ",""
"Campaspe Glass & Glazing Pty Ltd","Glass Balustrades","Echuca","VIC","3564"," ","campaspeglass@fastmail.com.au","29089106392","","Steven","McKee"
"CentrAL HIRE ECHUCA","Equipment Hire","45 Sturt ST, Echuca","VIC","3564"," ","centralhireechuca@hotmail.com","71153579394","","Stephen","Sompkim"
"Echuca Mini-Storage","Storage","Echuca","VIC","3564","0418 245 245","info@echucaministorage.com.au","26516405722",""," ",""
"Echuca-Moama Caravan & Boat Storage","Storage","30 Cornelia Creek RD, Echuca","VIC","3564","0438 311 330","echucastorage@yahoo.com.au","23753727344",""," ",""
"Echuca Steel Sheds","Steel","Echuca","VIC","3564"," ","sheds@echucasteelsheds.com.au","20687725339",""," ",""
"Eco Beach Landscapes","Landscaping & Gardening","18 McKenzie RD, Echuca","VIC","3564","0431 628 606","e.beach@bigpond.com","47941546466","","Eco Beach","Landscapes"
"Exhuca Xpert Doors","Garage Doors","Whartarilla","VIC","3564","0402 417 530","chrisherrett@hotmail.com","83908464996",""," ",""
"Finnegan Fine Bldg","Building","Echuca","VIC","3564","0417 014 254","ffb@westnet.com.au","56553178992","","Dermot","Finnegan"
"Garage Door Warehouse","Garage Doors","Echuca","VIC","3564"," ","info@garagedoorwarehouse.com.au","86615404558",""," ",""
"G & K Kennaugh Earthmoving Contractors","Earth Moving","Echuca","VIC","3564","0428 505 870","admin@kennaughearth.com.au","52483289610",""," ",""
"Glass Vision","Glass & Glazing","Echuca","VIC","3564","0438 802 661","glassvision@bigpond.com","75090777245",""," ",""
"Grant Miles Earthmoving","Earth Moving","Echuca","VIC","3564","0427 260 390","grantmilesearthmoving@outlook.com","51577881373",""," ",""
"Hardiman Plumbing","Plumbers","Echuca East","VIC","3564"," ","hardiman@mcmedia.com.au","29102287052",""," ",""
"Hypalyte Electrical and Air-conditioning","Electricians","Echuca","VIC","3564","0400 504 614","hypalyteelectrical@gmail.com","14647889604",""," ",""
"James B L Bricklayer","Bricklaying","Echuca","VIC","3564","0438 806 859","brendenjames@gmail.com","96706642609",""," ",""
"J & D Roof Plumbing services","Metal & Colorbond Roofing","Echuca","VIC","3564","0407 388 707","debsandjohns@bigpond.com","39409617411",""," ",""
"Jim Richardson Electrical","Electricians","Echuca","VIC","3564","0438 097 005","cn_richardson@hotmail.com","96721825848",""," ",""
"JMJ Conveyancing","Inspections - Building","ECHUCA","VIC","3564"," ","jessica@jmjconveyancing.com.au","50375107680","","Jessica","Johnson"
"JM Building Solutions","Building","Echuca","VIC","3564","0419 599 776","jamie@jmbuildingsolutions.com.au","73439527300",""," ",""
"Josh Carpentry","Carpenters","Echuca","VIC","3564","0458 246 808","josh.mckenzie@bigpond.com","31881470342",""," ",""
"Kennaugh's Garden Centre","Garden Supplies","Echuca","VIC","3564"," ","garden@kennaughearth.com.au","65108556252",""," ",""
"KNOPPS REMOVALS & STORAGE","Furniture Removal","4 Nicholas DRV, ECHUCA","VIC","3564","0419 889 892","knopps.removals@bigpond.com","30106953931","","Leigh","Knopp"
"Laser Plumbing Echuca Moama","Plumbers","Echuca","VIC","3564","0418 505 265","echucamoama@laserplumbing.com.au","83099537890",""," ",""
"Murray Hall","Tilers","Echuca","VIC","3564"," ","info@lennoxheadbedandbreakfast.com","43908370355",""," ",""
"Mark Riley Carpentry","Carpenters","Echuca","VIC","3564","0457 097 798","markrileycarpentry@hotmail.com","60387974348","","Mark Ashley","Riley"
"Murray Goulburn Tree services","Arborist","Echuca","VIC","3564","0427 348 057","mgts348@bigpond.com","42104101046","","Gary","Norman"
"Murray River Plumbing service","Plumbers","Echuca","VIC","3564"," ","mrpservice@bigpond.com","63759445233",""," ",""
