"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Patios","Patios","Welshpool","WA","6106","0407 429 039","a1patios@hotmail.com","13603839461",""," ",""
"Adage Furniture","Joinery","1/9 Pilbara ST, Welshpool","WA","6106"," ","sales@adagefurniture.com.au","53760268045",""," ",""
"All Commercial washers","Appliance Repairs","Welshpool","WA","6106"," ","allcomwashers@bigpond.com","80008702743",""," ",""
"All Communications & Security Systems","Security","Welshpool","WA","6106","0432 746 206","a.c.s.s@optusnet.com.au","66486659721",""," ",""
"A Noble & Son Ltd","Safety Equipment","Welshpool","WA","6106"," ","perthreception@nobles.com.au","18007513395",""," ",""
"Apz Construction","Carpenters","Welshpool","WA","6106","0419 931 564","adam@apz.net.au","73180412673",""," ",""
"Arcadian Electrical Pty Ltd","Electricians","Welshpool","WA","6106","0488 010 160","admin@aewa.com.au","40615993265",""," ",""
"Arexion - Fencing, Landscaping and more ...","Fencing","Unit 4, 55-59 Poole ST, Wellshpool","WA","6106"," ","quotes@arexion.com.au","71212748058","","Michael","Dumps"
"Astral Agencies & Distribution Pty Ltd","Chairs","Welshpool","WA","6106","0413 755 885","vanzetti8@bigpond.com","50075376171",""," ",""
"Astral Brick Paving","Tilers","Welshpool","WA","6106","0407 196 321","","60257726910",""," ",""
"Auswest Timbers","Timber Flooring Suppliers","Welshpool","WA","6106"," ","saleswa@auswesttimber.com.au","28071093591",""," ",""
"Awnings WA Pty Ltd","Awnings","Welshpool","WA","6106"," ","info@awningswa.com.au","34103222171",""," ",""
"Sas window cleaner","Window Cleaning","Welshpool","WA","6106","0403 041 941","info@awwindowcleaning.com.au","80517061265",""," ",""
"Blue Chip Group","Cladding","Welshpool","WA","6106"," ","niamh@bluechipgroup.net.au","64972096071",""," ",""
"Ceiltex interior","Handyman","WELSHPOOL","WA","6106","0421 765 614","predeep.madden@yahoo.com","69138308817",""," ",""
"CLIMATIGHT ContaINERS PTY LTD","Transport & Store","Welshpool","WA","6106","0450 883 830","sales@climatightcontainers.com.au","89614895546",""," ",""
"Commercial Sweeping services","Cleaning Services - Commercial","Welshpool","WA","6106"," ","comsweep@iinet.net.au","42536143582",""," ",""
"Diverse Shopfitters","Shopfitters","Welshpool","WA","6106"," ","nathan@diverseshopfitters.com.au","97105545604",""," ",""
"Exor Construction Group","Building","Welshpool","WA","6106","0408 946 167","daniel@exorconstruction.com.au","24166751355",""," ",""
"Exor Construction Group Pty Ltd","Concreting","Welshpool","WA","6106","0408 946 167","dean@exorconstruction.com.au","24166751355",""," ",""
"Guys Lawn services","Garden Maintenance","Welshpool","WA","6106","0457 636 464","guy.oshea@gmail.com","78831566053",""," ",""
"Hiflow Industries WA Pty Ltd","Air Conditioning","WELSHPOOL","WA","6106","0401 719 174","matt.moon@hiflow.com.au","33606820777","","Matt",""
"HI-SPEED TOOLING","Tools","Welshpool","WA","6106"," ","sales@highspeedtooling.com.au","56097241711",""," ",""
"IKM Testing Australia Pty Ltd","Project Management","33 Kewdale RD, Welshpool","WA","6106"," ","walter.chiari@au.ikm.com","46122019149",""," ",""
"IKN Management Pty Ltd","Building","33 Kewdale RD, Welshpool","WA","6106"," ","ikn@bigpond.net.au","65052960282",""," ",""
"Instant Scaffolds","Scaffolding","Welshpool","WA","6106"," ","iswa@instantscaffolds.com.au","99326623023","","Murray","Mclean"
"Instant Security Doors & Screens Pty Ltd","Security","Welshpool","WA","6106","0418 834 138","s_frampton@hotmail.com","23086759444",""," ",""
"Jarrah Projects","Building","Welshpool","WA","6106","0424 470 296","andrew@jarrahprojects.com.au","63166020435",""," ",""
