"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Kerbing","Concrete Kerbs","Melbourne","VIC","3000","0403 437 499","shub73@hotmail.com","19155044921",""," ",""
"AAA Painting & Rendering","Painters","Melbourne","VIC","3000","0410 719 094","yasharpanahi85@gmail.com","75302361492","","Yashar","Panahi"
"Aashray Designers","Building","173 City RD, Melbourne","VIC","3000"," ","info@aashraydesigners.com.au","14607456882",""," ",""
"AA Timber Floors","Timber Flooring","Melbourne","VIC","3000","0432 520 087","aatimberfloors@gmail.com","62044945243",""," ",""
"Acropolis Painting","Painters","Melbourne","VIC","3000"," ","acropolispaintingptyltd@gmail.com","79169965315",""," ",""
"Across Australia Removals","Furniture Removal","Melbourne","VIC","3000"," ","removal@acrossoz.com","12098450492",""," ",""
"Adam Dettrick Architects Pty Ltd","Architecture","305/20-22 Mckillop ST, Melbourne","VIC","3000"," ","adam@adamdettrick.com.au","32128400288",""," ",""
"AFJ Home Maintenance","Handyman","Melbourne CBD","VIC","3000","0414 087 643","afjmaintenance@outlook.com","63450977204",""," ",""
"Air365","Lighting","Melbourne","VIC","3000","0438 352 679","contact@air365.com.au","40720960107","","Mike","Jolly"
"AKTIS RENOVATIONS PTY LTD","Bathroom","Melbourne","VIC","3000","0408 994 193","george@aktisrenovations.com","82639962100",""," ",""
"Alarm Central","Security","Melbourne","VIC","3000","0406 049 252","sales@alarmcentral.com.au","37296379326",""," ",""
"Alarm House Electronic Security","Electricians","Melbourne","VIC","3000","0413 073 738","alarmhouse@live.com","65486275404","","Edgar","Gutierrez"
"Alexander Pollock interiors","Interior Designer","Melbourne, 14 Little Nicholson ST, Melbourne","VIC","3000","0414 269 571","design@alexanderpollock.com","11809952268",""," ",""
"Alex C Handyman & Plumbing service","Handyman","Melbourne","VIC","3000","0409 384 013","alexxt1975@hotmail.com","49008237313",""," ",""
"All Affordable Cleaning services","Cleaning","Melbourne","VIC","3000","0430 462 229","zulno@yahoo.com.au","57242931134","","Muahammad","Zulnorain"
"All Four Seasons Home services","Colorbond Fencing","Melbourne","VIC","3000","0427 947 008","allfourseasonshomeservices@hotmail.com","78988198982","","Angelo","Martino"
"AMV Custom Designs","Cabinet Making","Melbourne","VIC","3000","0418 553 534","averduci@amvcustomdesigns.com.au","88295715166",""," ",""
"Anco Seed & Turf","Lawn & Turf","950 Westernport HWY, Cranbourne West","VIC","3000"," ","info@ancoturf.com.au","13151500971",""," ",""
"Andiamo Landscaping","Landscaping & Gardening","Mt Eliza","VIC","3000","0409 004 373","kate@andiamolandscaping.com.au","93132109525","","Danny Benac & Kate","Furst"
"antarctica Architects","Architecture","41 A'Beckett ST, Melbourne","VIC","3000"," ","thomas@antarc.com.au","45114832852",""," ",""
"antarctica Architects","Architecture","Melbourne","VIC","3000"," ","office@antarc.com.au","45114832852",""," ",""
"antoines test and tagging","Test & Tag","Melbourne","VIC","3000","0412 092 763","antoine.alaoui@gmail.com","29286947887",""," ",""
