"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Grade Building Maintenance","Carpenters","Ballajura","WA","6066"," ","a1gradebm@outlook.com","82905142491",""," ",""
"Ace Texture Coating","Plastering & Gyprock","Ballajura","WA","6066","0435 791 417","acetexturecoating@hotmail.com","88567170353",""," ",""
"Adnan Tiling AX","Tilers","Ballajura","WA","6066","0423 220 586","adnantilingax@hotmail.com","52360930086","","Ali Juma","Nabizada"
"AGROW CLEANING servicES","Carpet & Upholstery Cleaning","Ballajura","WA","6066","0412 952 294","agrow15@hotmail.com","54624174841","","Andrew","Grant"
"Alex West Cleaning services","Cleaning","Ballajura","WA","6066","0456 058 096","westty2323@hotmail.com","97303615665",""," ",""
"All Type Fabrication and Welding service","Fencing","Ballajura","WA","6066","0433 581 618","hby31@hotmail.com","28696037746",""," ",""
"Andy All Round","Handyman","BALLAJURA","WA","6066","0419 831 206","andyandcill@mcmedia.com.au","43243192247",""," ",""
"AussieMade Electrical","Electricians","Ballajura","WA","6066","0403 830 993","reece@aussiemadeelectrical.com.au","42715049141",""," ",""
"AVL Electrical Servcies","Electricians","Ballajura","WA","6066","0418 780 007","admin@avlelectrical.com.au","80600246521",""," ",""
"Balandi painting servicies","Basic Painting","BALLAJURA","WA","6066","0470 159 676","balandipainting@gmail.com","21622449155",""," ",""
"BlueStar Security & Cabling Pty Ltd","Security","Ballajura","WA","6066","0423 190 918","matt@bluestarservices.com.au","68604595486","","Matt","Munday"
"Brick Restoration Co","Bricklaying","14 Avocet GR, Ballajura","WA","6066","0408 929 419","brickrestoration@bigpond.com","45407139944","","Steve","Dunn"
"Carramar Roof Plumbing services (guttering)","Guttering","Ballajura","WA","6066","0402 415 593","broddy-barr@hotmail.com","96929289269","","Broddy","Barr"
"Charl Tiling service","Floor Tiling","Ballajura","WA","6066","0422 534 644","ca.roux316@gmail.com","34315344550",""," ",""
"Classic Connect Electrical services Perth","Electricians","Ballajura","WA","6066","0403 802 201","daniel@classicconnect.com.au","58177001377","","Daniel","Fogliani"
"Cleaning Angels","Standard","Ballajura","WA","6066","0422 156 414","faziz52@hotmail.com","35533854912",""," ",""
"Cleaning B","Cleaning","Ballajura","WA","6066","0418 779 640","cleanb@bigpond.net.au","91096719925","","John","Rendon"
"Clearsite Fencing","Fencing","Mount Hawthorn","WA","6066","0467 633 647","clearsitewa@gmail.com","49594339905","","Greg Van","Droffelaar"
"B&S Concrete Cutting service","Cutting","Ballajura","WA","6066","0422 238 098","info@concretecuttingperth.com.au","78081935293",""," ",""
"Coronet Electrical services","Electricians","Ballajura","WA","6066","0418 914 210","coronetelectrical@bigpond.com","87206286387",""," ",""
"DCR Fencing","Fencing","Ballajura","WA","6066","0437 066 416","dcrfencing@iinet.net.au","35168286360","","Des",""
"DM Carpentry","Carpenters","Ballajura","WA","6066","0417 639 239","marrsd89@gmail.com","67379529109",""," ",""
"DP Kenny","Plastering & Gyprock","Ballajura","WA","6066"," ","kennydajm@gmail.com","37802582567","","Declan","Kenny"
"Drift Electrical Solutions","Renovations","Ballajura","WA","6066","0447 315 217","josh@driftelectricalsolutions.com.au","28784713404",""," ",""
"DSB Electrical","Power Points","BALLAJURA","WA","6066","0433 501 223","dsbelec@iinet.net.au","54811947513","","Derrick","Barnes"
"Fantastic Property services","Handyman","Ballajura","WA","6066"," ","info@fantasticstuff.com.au","53121597829",""," ",""
"Forever Roofing","Roof Repairs","Ballajura","WA","6066","0420 982 356","daleeverett99@hotmail.com","12459584979","","Dale","Everett"
"Four Seasons Gardening","Garden Maintenance","Ballajura","WA","6066","0481 771 107","accounts@fourseasonsgardening.org","65982694439",""," ",""
"Gabi's Construction (WA) Pty Ltd","Demolition","Ballajura","WA","6066","0419 937 321","allen@gabis.com.au","13126272722",""," ",""
"Golden Air Conditioning System","Air Conditioning","Ballajura","WA","6066","0431 733 513","goldenair@iinet.net.au","64954381646","","Kyi Htwe","Maung"
"Home Maintenance Handyman","Handyman","7 Flamingo TRL, Ballajura","WA","6066","0424 009 190","gillespiepaul@outlook.com","38764030098","","Paul","Gillespie"
"Homestyle Creations","Roof Repairs","Ballajura","WA","6066","0421 652 315","homestylecreations@bigpond.com","38540605438",""," ",""
"Housework Heroes","Cleaning Services - Commercial","Ballajura","WA","6066","0423 447 588","tonyqule@hotmail.com","45485321479",""," ",""
"Impulse Painting & Decorating service","Painters","6 Ballajura","WA","6066","0412 514 706","impulsepainting@yahoo.com.au","74109656602","","Jamie","McGuire"
"Jaguar Painting service","Painters","Ballajura","WA","6066","0449 298 458","pjaguarservice@yahoo.com","61731367027","","Amin","Rahimi"
"Jims Fencing Ballajura","Fencing","Ballajura","WA","6066","0417 919 637","bill.rossi@jimsfencing.com.au","66964690487",""," ",""
"JK Commercial Cleaning","Carpet & Upholstery Cleaning","Ballajura","WA","6066","0413 137 372","carl.d.lewis@gmail.com","15841634216","","Carl","Lewis"
"JTC Handyman services","Handyman","BALLAJURA","WA","6066","0413 945 799","carruthers1992@outlook.com","92027747042",""," ",""
"Jubilee Tiles","Bathroom","3/65 Buckingham DRV, Wangara","WA","6066","0401 650 696","sales@jubileetiles.com.au","57913659458","","Catherine","Mccracken"
"Judlyn CCTV Solutions","CCTV","Ballajura","WA","6066","0432 937 677","judlyncctvsolutions@outlook.com.au","71621209318",""," ",""
"Kepps Pressure Cleaning","Pressure Cleaning","Perth","WA","6066","0401 674 338","keppspressurecleaning@gmail.com","95206276978",""," ",""
"Kerb2Kerb Concreting Pty Ltd","Concrete Kerbs","Baldura","WA","6066","0431 919 150","kerb2kerbconcreting@gmail.com","11608876491","","Ben","Lugg"
"KK ceiling monster","Ceilings","BALLAJURA","WA","6066","0450 762 276","bangzhou198807@gmail.com","91163110209","","Bang","Zhou"
"K&K Renovation","Complete Bathroom Renovation","Ballajura","WA","6066","0411 804 280","kandgroup@yahoo.com","18147311387",""," ",""
"La Bram Earthmoving","Bobcat","BALLAJURA","WA","6066","0409 409 212","stevo1969@bigpond.com","97159381897","","Steven La","Bram"
"Lethal Earthmoving","Excavation","Ballajura","WA","6066","0421 540 802","milos@lethalearthmoving.com.au","15602674242","","Milos","Barovnica"
"Link Carpentry & Maintenance","Handyman","Ballajura","WA","6066","0450 538 093","hello@linkcarpentry.com.au","98717414614",""," ",""
"Lloyd's Lawncare and Mowing","Lawn Mowing","Ballajura","WA","6066","0416 048 882","lockhart9@bigpond.com","84244215332",""," ",""
"Luxcom Pty Ltd","Concreting","BALLAJURA","WA","6066","0439 756 030","tam.phan@luxcom.com.au","34601035670","","Tam","Phan"
"Master Painting services","Painters","Ballajura","WA","6066","0449 597 996","hozan986@yahoo.com","11443858776",""," ",""
"MHA Group Painting","Handyman","Ballajura","WA","6066","0402 141 443","moogamay@gmail.com","33744965711",""," ",""
"Mix Plumbing and Gas","Plumbers","Ballajura","WA","6066","0406 425 755","mixplumbing@hotmail.com","70075335976",""," ",""
"MN Design & Drafting","Extensions & Additions","Perth","WA","6066","0409 090 350","mn.design@outlook.com.au","53701745598",""," ",""
"Mrt Concreting","Driveways","Landsdale","WA","6066","0417 940 543","mrtconc5@gmail.com","81157432809","","Michael","Taylor"
"NFS Bricklaying","Bricklaying","Ballajura","WA","6066","0408 941 768","nathaniel.stride@hipages.com.au","94604894542",""," ",""
"Nova Floor Trims","Carpenters","Ballajura","WA","6066","0408 374 554","novafloortrims@westnet.com.au","40916990167",""," ",""
"Digital antenna & Satellite Installation (Noypi Connect)","Antenna Services","Ballajura","WA","6066","0432 284 906","alhussain.alonto@gmail.com","67568844232","","Al","Alonto"
"NRH Earthmoving","Excavation","Ballajura","WA","6066","0408 929 533","nrhearthmoving@outlook.com","63616749903",""," ",""
"PERTH BUILDING servicES WA","Painters","PERTH BUILDING servicES APP, BALGA","WA","6066","0401 257 676","john@perthbuildwa.com","25324420392","","John","Valcan"
"Perth Window Decor","Blinds","Perth","WA","6066","0400 755 820","nina@perthwindowdecor.com.au","49603486004",""," ",""
"Pinnacle Bathrooms","Tilers","Kingsley","WA","6066","0484 617 502","pinnaclebathrooms@hotmail.com","37834739346",""," ",""
"Pinnacle Landscaping and Reticulation","Paving","Ballajura","WA","6066"," ","sales@pinnaclelandscapingwa.com.au","26612121230",""," ",""
"Platinum Home Design","Interior Designer","Ballajurra","WA","6066","0421 541 296","info@platinumhomedesign.com.au","19636873998",""," ",""
"Precision Electrical and Communications","Electricians","BALLAJURA","WA","6066","0432 866 886","ross.gibson94@gmail.com","65564305323",""," ",""
"PRIME BLINDS WA","Blinds","Ballajura","WA","6066","0421 470 484","jarradmckimm@hotmail.com","19467399303",""," ",""
"Professional Carpet Cleaning & Graffiti Removal","Carpet & Upholstery Cleaning","Ballajura","WA","6066","0414 925 817","chrisdeckelmann@gmail.com","64732793256",""," ",""
"Proudies Plumbing and Gas","Plumbers","Ballajura","WA","6066","0407 996 740","deanpf@iinet.net.au","64650899626",""," ",""
"Rapid Pest and Weed control","Pest Control","Brindoon","WA","6066","0413 249 371","rapidpestandweedcontrol@gmail.com","46632231832","","Peter","watterston"
"Rapid Plans Building Design & Drafting","Drafting","Brindoon","WA","6066","0414 945 024","gregg@rapidplans.com.au","81737844287",""," ",""
"Rapid Plumb","Plumbers","Brindoon","WA","6066","0417 599 797","rapid.plumb@gmail.com","81133979464",""," ",""
"Reliable Plastering Solutions","Rendering","Ballajura","WA","6066","0401 949 994","shae@reliableplasteringsolutions.com","58194683369","","Shae","Morris"
"Shane Piggott","Carpenters","Ballajura","WA","6066","0419 190 517","piggo42@bigpond.com","86692051883",""," ",""
"Simple Tree Garden & Landscape","Garden Maintenance","North Perth","WA","6066","0420 465 008","akamaere@gmail.com","99871526725",""," ",""
"Simplicity By Design","Handyman","North Perth","WA","6066","0419 216 158","matthew.simplicitybydesign@gmail.com","60338034662",""," ",""
"Smooth Sliding Doors","Doors","P.O.Box 26, Ballajura","WA","6066","0404 398 609","contactus@smoothslidingdoors.com.au","21913845494","","Malcolm",""
"Sol Roofing PTY LTD","Roof Repairs","Ballajura","WA","6066","0424 944 160","david.p.birkbeck@hotmail.com","82746914148",""," ",""
"Spotty Bins","Rubbish Removal","Ballajura","WA","6066","0403 736 706","spottybins@gmail.com","48607558387",""," ",""
"Syntheturf artificial grass","Lawn & Turf","Ballajura","WA","6066","0412 636 053","syntheturf.artificialgrass@gmail.com","14063536789","","Abbas","Sufi"
"Total Choice Plastering Pty Ltd","Plastering & Gyprock","Ballajura","WA","6066","0418 906 443","dave@totalchoiceplastering.com.au","11163899303","","Dave","Barbuzza"
"Two Dogs Roofing Pty Ltd","Roofing","178 Hamelin DRV, Ballajura","WA","6066","0418 927 322","tdr@bigpond.net.au","26084879069",""," ",""
"Unreal Gardens","Garden Maintenance","Ballajura","WA","6066","0412 389 664","black.greg63@gmail.com","43299290461",""," ",""
"Vincent Lawnmowing Gardening","Garden Maintenance","Ballajura","WA","6066","0414 381 862","vincelattanzio@outlook.com","47202687405",""," ",""
"West Oz Property services","Carpet & Upholstery Cleaning","Ballajura","WA","6066","0439 933 613","graeme@westozpropertyservices.com.au","34193048719",""," ",""
"West Pave","Concreting","Ballajura","WA","6066","0418 102 782","coolvin63@hotmail.com","12006996685",""," ",""
