"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Backyard Cleanup","Garden Maintenance","Ottoway","SA","5013","0400 151 831","jrjohnstone1@bigpond.com","26398534312","","Terrence anthony","Johnstone"
"Australian Construction Equipment","Equipment Hire","9 Senna RD, Wingfield","SA","5013"," ","sales@acequipment.com.au","36096123885",""," ",""
"A & C Fencing & Constructions","Lawn Mowing","Wingfield","SA","5013","0409 673 151","acbn@internode.on.net","77482624971",""," ",""
"Adelaide Concrete By Design Pty Ltd","Concreting","Pennington","SA","5013","0413 407 464","matthew@acbdconcrete.com.au","50624985557","","Matthew","Rugolo"
"Adelaide End of Lease Cleaning","Home Cleaners","Rosewater","SA","5013","0422 169 551","info@endofleasecleaningadelaide.com.au","25236122486",""," ",""
"Adelaide Roof insulation","Cleaning","13 Vernon Sith CRT, Ottoway","SA","5013","0431 343 080","j.varga1066@gmail.com","77964254384","","John","Varga"
"Adelaide Home Theatre","Antenna Services","Adelaide","SA","5013","0403 147 405","dangbui328@gmail.com","68092570629",""," ",""
"Always Clean (House and Office Cleaning)","Home Cleaners","Rosewater","SA","5013","0410 388 371","alwaysclean.hs@gmail.com","31784468057",""," ",""
"Andrew Davis Kitchens","Kitchen","Pennington","SA","5013","0411 630 775","andrewdaviskitchens@gmail.com","67308098783","","Andrew","Davis"
"Ann Electrical service","Electricians","Woodville North","SA","5013","0401 666 270","annelectricalservice@gmail.com","69432402926",""," ",""
"ReGen Building Solutions","Cladding","16-20 Millers RD, Wingfield","SA","5013","0406 788 875","arbs@arbuilding.com.au","73168588725","","John","Pierpoint"
"Astral Cranes Pty Ltd","Engineering - Structural","150 Eastern PDE, Gillman","SA","5013"," ","admin@hmveng.com","26146615563",""," ",""
"Australian Termite Solutions","Pest Control","Wingfield","SA","5013"," ","peter@atscentralcoast.com.au","62104059912","","Peter","Hardy"
"Australian Telecommunications Solutions","Antenna Services","Wingfield","SA","5013"," ","info@austcomsolutions.com.au","86112468694",""," ",""
"Australian Tank Insulation","Insulation","Wingfield","SA","5013","0417 864 018","ati@senet.com.au","72088591495",""," ",""
"Australian Temporary Fencing","Fencing","Wingfield","SA","5013","0488 131 716","bryckerhire@optusnet.com.au","54060402048",""," ",""
"BAILEE'S HYGIENE CLEANING servicES","Carpet Dry Cleaning","Wingfield","SA","5013","0403 677 573","josephdgbrl@yahoo.com.au","43469476963",""," ",""
"Bampton & Son","Asbestos Removal","Rosewater","SA","5013","0447 054 831","bam0337@gmail.com","43925338122",""," ",""
"Benno's Irrigation Solutions","Irrigation Systems","Ottoway","SA","5013","0415 736 499","noej@hotmail.com","75637363604",""," ",""
"CAA Kitchens","Kitchen Design","Wingfield","SA","5013","0423 812 379","caakitchen@gmail.com","85137978495",""," ",""
"Citybrickwork","Bricklaying","ROSewatER","SA","5013","0434 553 081","citybrickworkplus@gmail.com","59194481614","","Rob","Fry"
"Construction Chemicals Pty Ltd","Building Supplies","49-57 David ST, Wingfield","SA","5013"," ","admin@constructionchemicals.com.au","66008091503",""," ",""
"Crane services","Equipment Hire","Wingfield","SA","5013"," ","hire@craneservices.com.au","65109586647",""," ",""
"Door Doctor Days","Doors","Pennington","SA","5013","0439 825 729","dandcgraham@bigpond.com.au","66397006458",""," ",""
"Downer Group","Engineering - Structural","6 Matson CRT, Gillman","SA","5013","1800 369 637","abby.swanson@downergroup.com","97003872848",""," ",""
"Eagle Joinery","Joinery","Wingfield","SA","5013"," ","cos.eagle@westnet.com.au","83053898062",""," ",""
"Electrical Whitegoods Centre","Washing Machines","Grand Junction, 121 Rosewater","SA","5013","0411 859 968","electricalwhitegoods@yahoo.com.au","54098772396",""," ",""
"Emperor Marble and Stones Pty Ltd","Benchtops","82 Wingfield RD, Wingfield","SA","5013","0469 797 549","dhammu@emperorstone.com.au","18149641261",""," ",""
"FenestraSA","Windows","Pennington","SA","5013","0447 815 502","office@fenestrasa.com.au","40172189545",""," ",""
"Floor N Decor","Timber Flooring Suppliers","Ottoway","SA","5013","0416 535 880","sales@floorndecor.com.au","53426917518",""," ",""
"Fox's Handyman","Handyman","Wingfield","SA","5013","0438 456 102","linda.carter.watts@gmail.com","65061957837",""," ",""
"Gagan's Removal service","Furniture Removal","Adelaide CBD","SA","5013","0422 256 151","gagansandhu1267@gmail.com","82711472079",""," ",""
"Grant's Crane Trucks","Equipment Hire","Wingfield","SA","5013","0419 036 178","grantwride@bigpond.com","63064875896",""," ",""
"Handypine Supplies Pty Ltd","Timber","Gillman","SA","5013"," ","lisa@australiantimbers.com","55741507179",""," ",""
"Harkk Pty Ltd","Fencing","3 Staite ST, Wingfield","SA","5013"," ","info@harkk.com.au","52007963546",""," ",""
"Hartley Glass","Glass & Glazing","3 Staite ST, WINGFIELD","SA","5013"," ","kaarina@hartleyglass.com.au","90008034900",""," ",""
"Hindmarsh Fencing & Wrought Iron Security Doors","Fencing","103 Francis RD, Wingfield","SA","5013"," ","info@hindmarshfencing.com.au","60326691384",""," ",""
"Hindmarsh Hire","Equipment Hire","103 Francis RD, Wingfield","SA","5013"," ","jdeckert@wer.com.au","77086151706",""," ",""
"intercon Agency","Furniture Removal","Ottoway","SA","5013","0419 847 331","intercon@internode.on.net","50008163148",""," ",""
"The Jeffries Group","Landscaping & Gardening","412 Wingfield","SA","5013"," ","enquiries@jeffries.com.au","38498297669",""," ",""
"Kehoe Earthmoving","Excavation","Wingfield","SA","5013","0419 032 976","kehoe.earthmoving@bigpond.com","27584414185","","James","Kehoe"
"Larry's Tiling","Tilers","Pennington","SA","5013","0415 338 659","yazbekcharbel25@gmail.com","98489049618",""," ",""
"Lorenzo's Painting & Decorating","Interior Decorating","Ottoway","SA","5013","0413 763 006","lorenzospaintinganddecorating@gmail.com","14139070683","","Lorenzo","Lippiello"
"Luch's Joinery","Kitchen","7 Rafferty ST, Wingfield","SA","5013"," ","luch@luchsjoinery.com.au","90643562952",""," ",""
"Mark White Plumber Gasfitter","Plumbers","49 Clevland TCE,","Ottoway","5013","0414 338 923","","99046478636",""," ",""
"Mills Contract Building","Carpenters","Rosewater","SA","5013","0419 895 935","millscontractbuild@gmail.com","25217546038","","Andrew","Mills"
"New World Tiling","Tilers","Adelaide","SA","5013","0420 636 034","tufftiling@hotmail.com","13510737148",""," ",""
"On The Spot Locksmiths","Locksmiths","Wingfield","SA","5013","0418 820 123","admin@otslocks.com.au","24007867478",""," ",""
