"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Clarky's Electrical & Airconditioning","Electricians","Buffalo River","VIC","3737","0409 800 416","clarkyselectrical@gmail.com","50544583618",""," ",""
"Emanuelli Bricklaying","Bricklaying","9 Fingerboard HILL, Merriang","VIC","3737","0435 753 803","emanuellibricklaying@live.com.au","41417838897",""," ",""
"G W & B R Crameri Pty Ltd","Excavation","Myrtleford","VIC","3737","0419 245 827","cramerpl@bigpond.net.au","41007003992","","Betty","Crameri"
"Howman Ag services","Rural Fencing","Rosewhite","VIC","3737","0411 890 925","jake@howman.com.au","74149806806",""," ",""
"JH Mowing services","Garden Maintenance","Myrtleford","VIC","3737","0419 031 588","jhmowingservices@outlook.com.au","40755345584",""," ",""
"Red Ramia Trading","Building Supplies","145 Great Alpine RD, MYRTLEFORD","VIC","3737"," ","","92681271912",""," ",""
"Red Raven Landscaping","Paving","145 Great Alpine RD, MYRTLEFORD","VIC","3737","0431 170 027","redraven@hotmail.com.au","70920121837","","Dave","Raven"
"SGM Electronic Security","Security","Myrtleford","VIC","3737","0413 542 145","admin@sgmelectronicsecurity.com.au","47379038726",""," ",""
"Solar Industries Pty Ltd","Handyman","Myrtleford","VIC","3737","0403 318 068","makennewell@gmail.com","40123838415","","Mark","Kennewell"
"Xcel Freight and Removal","Furniture Removal","Myrtleford","VIC","3737","0419 030 666","brett.gunther@bigpond.com","47165112850",""," ",""
