"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adgemis Refrigeration & Air Conditioning","Refrigeration","19 Evans ST, Burwood","VIC","3125","1300 661 004","info@adgemisrefrigeration.com.au","51866916508","","John","Adgemis"
"Aldig ContrActing","Excavation","16 Florence ST, Burwood","VIC","3125"," ","enquiry@aldig.com.au","38131978544",""," ",""
"All Out Stumped","Arborist","Burwood","VIC","3125","0407 336 691","steven_angove@yahoo.com.au","28827212769","","Steve","Angove"
"All Out Trees","Tree Felling","Burwood","VIC","3125","0411 647 157","allouttrees@gmail.com","14976883120",""," ",""
"Alpine Pools & Spas Pty Ltd","Pool Builders","10 Burwood HWY, Burwood","VIC","3125","(03) 9808 5033","sales@alpinepools.com.au","91006800022",""," ",""
"anthony's Plumbing services","Plumbers","Burwood","VIC","3125","0407 037 437","antplumbing@bigpond.com","29324872412","","anthony","Krisohos"
"Ash Cleaning service","Cleaning","Burwood","VIC","3125","0422 570 019","v.akashkumar@yahoo.com","68991157365","","Akash","Kumar"
"Boss Garden services","Landscaping & Gardening","PO Box Burwood","VIC","3125","0411 476 478","stuartyates@creativematters.com.au","34152503403",""," ",""
"Boss Industrial & Commercial Cleaning services","Cleaning","PO Box Burwood","VIC","3125"," ","boss.cleaning@bigpond.com","28954684220",""," ",""
"Action Team Cleaning service","Window Cleaning","Burwood","VIC","3125","0412 323 003","charris@net2000.com.au","36055492601",""," ",""
"Burwood Cleaning Company","Carpet & Upholstery Cleaning","Burwood","VIC","3125"," ","charris@net2000.com.au","21006904230",""," ",""
"Burwood Cleaning Company Pty Ltd","Cleaning Services - Commercial","Burwood","VIC","3125"," ","charris@net2000.com.au","21006904230","","Chris","Harris"
"Camberwell Potteries Roofing","Roof Repairs","25-37 Huntingdale RD, Burwood","VIC","3125","0418 321 886","glenn@camberwellroofing.com.au","95858831793","","Glenn","Vernon"
"Cameron Mynard","Excavation","BURWOOD","VIC","3125","0458 595 512","cameronmynard@gmail.com","57494796654","","Cameron","Mynard"
