"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"APM Homes Pty Ltd","Building","Placid Hills","QLD","4343"," ","apmhomes@bigpond.com","28135397072",""," ",""
"APM Industries","Equipment Hire","Placid Hills","QLD","4343","0439 211 844","","88449010609",""," ",""
"B.D. & J.A. Weier Painting Contractors","Painters","Gatton","QLD","4343","0419 325 847","theweiers-3@bigpond.com","82881173754",""," ",""
"Brian White Builder","Building","397 Fordsdale","QLD","4343","0427 709 529","briwhite@bigpond.com","12629239971","","BRIAN WHITE QBSA","No.1044895"
"Brian Wood: Painter and Decorator","Painters","397 Fordsdale","QLD","4343","0417 778 263","hazelandbrian62@hotmail.com","57648757971",""," ",""
"Brooks Earthmoving & Quarries Pty Ltd","Excavation","Gatton","QLD","4343"," ","brooksearthmoving@hotmail.com","79095413255",""," ",""
"Brooks Glass Pty Ltd","Glass & Glazing","Gatton","QLD","4343"," ","brooksglass@y7mail.com","40062578563",""," ",""
"Brooks Quarries Pty Ltd","Excavation","Gatton","QLD","4343","0418 186 733","brooksquarries@bigpond.com","80092760579","","Graham","Scholl"
"Charles Maintenance & Repairs","Handyman","Fordsdale","QLD","4343","0478 350 564","charliessmx@outlook.com","49630053976",""," ",""
"Drought Breakers","Equipment Hire","Adare","QLD","4343","0403 339 121","droughtbreakertrucks@hotmail.com","68822324577",""," ",""
"Durban Turf Supplies","Lawn & Turf","Mt Sylvia","QLD","4343"," ","michaelhagan@durbanturf.com.au","63891685665",""," ",""
"Front Row Pest Control","Termites","Gatton","QLD","4343","0407 967 259","frontrowpestcontrol@hotmail.com.au","46706264061",""," ",""
"Front Yard Blitz","Landscaping & Gardening","Gatton","QLD","4343","0412 890 770","","54185516344",""," ",""
"Gatton Car & Carpet Care","Upholstery Cleaning","Gatton","QLD","4343"," ","gattoncarcare@gmail.com","82615443480",""," ",""
"Gatton Pump & Pool Supplies","Water Pumps","Gatton","QLD","4343"," ","lockyerirrigation@hotmail.com","36106688585",""," ",""
"Haines Constructions Pty Ltd","Building","GATTON","QLD","4343","0418 746 416","hainesconstruct@optusnet.com.au","12155107092","","Peter","Haines"
"HMS Earthworks","Landscaping & Gardening","Spring Creek","QLD","4343","0417 373 773","hmsearthworks@gmail.com","38878944188",""," ",""
"Ironic Art","Fencing","74 Western DRV, Gatton","QLD","4343"," ","ironicart74@bigpond.com","27885734380",""," ",""
"Jason Wendt Builder","Building","Gatton","QLD","4343","0418 700 746","jlwendt@bigpond.net.au","88215155692",""," ",""
"Joe's Turf","Lawn & Turf","136 Millers RD, Gatton","QLD","4343","0408 708 896","joesturf@gmail.com","82123742548","","Graeme","Ham"
"KemJay Earthmoving","Excavation","Gatton","QLD","4343","0437 125 250","kemsley.lund5@bigpond.com","82163506723",""," ",""
"Lattice Superior","Pergolas","34 Cross RD, Tenthill","QLD","4343"," ","ms.marsh@bigpond.com","83319319094",""," ",""
"Lockyer Landscaping Supplies & Nursery","Garden Supplies","GATTON","QLD","4343"," ","robrabone@optusnet.com.au","34061749712",""," ",""
"Master Power Electrical Pty Ltd","Electricians","Adare","QLD","4343","0432 461 121","damien.mpe@gmail.com","46609733100",""," ",""
"Mini Excavation & Bobcat Hire","Excavation","South Gatton","QLD","4343","0427 976 910","terry.brocherie@hotmail.com","18143390258",""," ",""
"Peter's Home Maintenance and Renovations","Handyman","Lake Clarendon","QLD","4343","0427 585 270","peter@petershome.com.au","65356612558",""," ",""
"Professional Cleaning Made Easy","Cleaning","Gatton","QLD","4343","0431 043 799","ybundy74@hotmail.com","31640821944","","Mandy","Graham"
"Red Roo Excavation","Excavation","Gatton","QLD","4343","0409 328 758","normboisen@hotmail.com","95011001379","","Norm",""
"Red Roo Landscaping","Landscaping & Gardening","Gatton","QLD","4343","0412 717 461","","24874410377",""," ",""
"Redshaw Plumbing & Drainage","Plumbers","Vinegar Hill","QLD","4343"," ","sales@redshaw.com.au","82613531383",""," ",""
"R&F Steel Buildings","Garages","Gatton","QLD","4343","0477 014 462","josh@rfsteelbuildings.com.au","15130895028","","Josh","Holopainen"
"Rhino Screens","Security Screens & Doors","Gatton","QLD","4343"," ","kristy@rhinoscreens.com.au","20528895873",""," ",""
"RJF INSTALLATIONS PTY LTD","Lawn Mowing","Gatton","QLD","4343","0408 721 297","rjf4@bigpond.com","56134517516","","Rob","FOWLER"
"R & K Hallas Plumbing Pty Ltd","General Maintenance","Spring Creek","QLD","4343","0408 063 680","randkhallas@bigpond.com","87630181210","","Robert","Hallas"
"SMK Gatton","Surveyors","27 Railway ST, Adare","QLD","4343"," ","dan@smk.com.au","81466100886","","Dan","Lawless"
"Spring Creek Turf Farm","Lawn & Turf","Springcreek","QLD","4343","0400 167 681","inanddereid@bigpond.com","56187437473","","Ivan","Reid"
"Superior Irrigation services","Spray Systems","Gatton","QLD","4343"," ","supirr@bigpond.net.au","43097880898","","Allan","Mclucas"
"Lund Carpentry","Carpenters","Woodlands","QLD","4343","0428 622 793","lundy85@bigpond.com","71078540589","","Trent","Lund"
"Troy Harch Builder Pty Ltd","Building","Gatton","QLD","4343","0418 152 815","tmhatch@bigpond.com.au","46126979271",""," ",""
"Valley Handyman services","Handyman","Gatton","QLD","4343","0448 742 073","valleyhandyman4343@yahoo.com.au","18220200355",""," ",""
"Vandy's water Solutions Bathroom & Plumbing Centre","Bathroom","Karl Complex, 5&6 / 279 Eastern DRV, Gatton","QLD","4343"," ","vandys.ws@gmail.com","90564498134","","Diane & Patrick","Vanderwerf"
"Windolf Construction","Carpenters","Gatton","QLD","4343","0432 845 477","windolf@live.com.au","11933928276",""," ",""
