"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adelaide Built in Joinery","Carpenters","46a Research RD, POORAKA","SA","5095"," ","enquiries@abj.com.au","31598231518",""," ",""
"Adelaide Professional Cleaning services","Cleaning","Pooraka","SA","5095"," ","info@adelaideprofessionalcleaning.com.au","69665103280",""," ",""
"All Plasterboard Repairs","Plastering & Gyprock","Mawson Lakes","SA","5095","0416 760 234","migo.jankovic15@gmail.com","54009598939",""," ",""
"AL`S Complete Carpentry & BUILDING servicE","Building","Pooraka","SA","5095","0412 832 334","drjones9@bigpond.com","55592686042","","Alan","Jones"
"Amin s Plumbing","Plumbers","63 Monatgue RD, Pooraka","SA","5095","0417 329 723","aminsplumbing@hotmail.com","80401527746",""," ",""
"ANS Project services","Building","Mawson Lakes","SA","5095","0415 553 053","nav.ansprojects@gmail.com","16161368421","","Nav","Gupta"
"Arcotek Design & Constructions","Building","Mawson Lakes","SA","5095","0414 166 851","hoss_mosabi@yahoo.com","14626105183",""," ",""
"AR-TEK RENOVATIONS","Complete Bathroom Renovation","Mawson Lakes","SA","5095","0402 166 669","artekrenovations@gmail.com","61128866471",""," ",""
"Arzo","Tilers","Pooraka","SA","5095","0469 606 841","jeehaider@yahoo.com.au","26956174065","","Aly","Haider"
"AusDan Cleaners","Cleaning","Mawson Lakes","SA","5095","0402 122 336","ausdancleaners@outlook.com","24229092459",""," ",""
"AUSSIEMOVE inteRNATIONAL MOVERS PTY LTD","Furniture Removal","Mawson Lakes","SA","5095"," ","adminsa@aussiemove.com.au","65007903648",""," ",""
"Better Home Technology Pty Ltd","Electricians","Mawson Lakes","SA","5095","0410 323 034","meng.z@bhtechnology.com.au","56613514640",""," ",""
"B&G Tiling","Tilers","Northfield","SA","5095","0415 320 634","gulestanib@yahoo.com","90291411979",""," ",""
"Brettig Construction","Carpenters","Mawson Lakes","SA","5095","0422 266 005","haydn_brettig@hotmail.com","89707764638","","Haydn","Brettig"
"Brock Refrigeration Pty Ltd","Air Conditioning","11 Heron WLK, Mawson Lakes","SA","5095","0400 442 947","brefg@bigpond.com","96124227498","","Daryl","Brock"
"Bathroom Renovations Warehouse","Bathroom Accessories","Pooraka","SA","5095","0407 072 272","pooraka@brwsa.com.au","41274982870","","Paul","Elson"
"Cohesive Cabinetry","Cabinet Making","Pooraka","SA","5095","0448 095 569","brandon@cohesivecabinetry.com.au","68436384180","","Brandon","Hoskinson"
"Refined Property services","Rubbish Removal","Tooraka","SA","5095"," ","adamv@refinedps.com.au","17896075475","","Adam","Vuksa"
"DESIGN DRAFTING servicES","Drafting","Mawson Lakes","SA","5095","0423 416 821","aparna031074@yahoo.com","32589226547",""," ",""
"Dwyer Electrical services","Electricians","MAWSON LAKES","SA","5095","0448 769 263","barry.dwyer8@bigpond.com","82376850582","","Barry","Dwyer"
"East West Security","Security","Pooraka","SA","5095","0401 177 459","email@eastwestsecurity.com.au","50465410903",""," ",""
"Emergency Welding services","Sheds","Pooraka","SA","5095","0409 670 361","emergencyworld@optusnet.com.au","35678900711",""," ",""
"Express Building and Pest Inspections Golden Grove","Inspections - Building","Mawson Lakes","SA","5095","0402 300 316","tony.d@expressbpi.com.au","72255762654","","Toney","Dey"
"F.A.S.T Home Handyman","Furniture Assembly","Pooraka","SA","5095","0421 123 066","matthew_dowling@bigpond.com","67518375798",""," ",""
"F.R.E.E. Solar - (Free Renewable Energy enterprises Pty Ltd)","Solar Power","Innovation House - Technology Pk, 50 Mawson Lakes BLV, Mawson Lakes","SA","5095","0417 018 700","roj@solarclub.com.au","89137702142","","Roger","Cufone"
"F.S Home Painting services","Painters","Innovation House - Technology Pk, 50 Mawson Lakes BLV, Mawson Lakes","SA","5095","0422 225 321","","83449852701",""," ",""
"Garden Improvement","Paving Supply","Pooraka","SA","5095","0413 001 496","ramsayslandscape@gmail.com","37450882349","","Andy","Ramsay"
"Gardening by Chris","Garden Maintenance","Mawson Lakes","SA","5095","0403 898 383","gardeningbychris@hotmail.com","60653959880",""," ",""
"Giggs Gardens & Home Maintenance services","Garden Maintenance","MAWSON LAKES","SA","5095","0417 802 127","giggsgardens@gmail.com","35093425215","","Rob","Gigos"
"GPS Gasfitting & Plumbing","Plumbers","Adelaide","SA","5095","0439 713 388","andrew@gpsgas.com.au","23801375798","","Andrew","MacKenzie"
"GPS Gas & Plumbing","Plumbers","Adelaide","SA","5095","0411 829 187","gpsgasplumbingservices@gmail.com","41994297010",""," ",""
"Haypaul Furniture services","Furniture Removal","Pooraka","SA","5095","0429 169 559","ricehaypaul@hotmail.com","11918814422","","Paul","Rice"
"Hossein Jafari Painting service","Painters","Pooraka","SA","5095","0470 531 245","hosseinjafari@y7mail.com","84277198672","","Hossein","Jafari"
"J Kenner Maintenance services","Handyman","Mawson Lakes","SA","5095","0457 097 530","jim9@live.com.au","95298314207",""," ",""
"Jo and Co handyman","Furniture Assembly","Pooraka","SA","5095","0411 092 017","joejz32@hotmail.com","36205240346",""," ",""
"Jode's Cleaning","Home Cleaners","Mawson Lakes","SA","5095","0400 763 757","jodescleaning@gmail.com","73819399080",""," ",""
"JSP RENDERING TEXTURE COATING","Rendering","Mawson Lakes","SA","5095","0435 457 337","giovannisofia7@gmail.com","96253312884",""," ",""
"Just Kitchen Makeovers","Bathroom","POORAKA","SA","5095"," ","jkminquiries@gmail.com","33652212599","","Dion","Rodighiero"
"KDis Electrical and Airconditioning services","Electricians","Mawson Lakes","SA","5095","0449 892 978","kapild01@hotmail.com","30943183599",""," ",""
"KELVIN BUSINESS PTY LTD","Cleaning","POORAKA","SA","5095","0470 218 624","nilaypatel7577@gmail.com","23630205346","","Nick",""
"Town & Country Mattresses & Beds","Beds","Pooraka","SA","5095","0433 229 803","quotes3@bigpond.com","32097888965",""," ",""
"MULTICHOICE CARPORTS & VERANDAHS","Pergolas","Pooraka","SA","5095","0413 777 435","zac@mccv.com.au","98101273765",""," ",""
"Modern Day Concepts","Drafting","#NAME?","SA","5095"," ","rick@moderndayconcepts.com.au","22676184619",""," ",""
"Okay Trading Pty Ltd","Data Cabling","Adelaide","SA","5095","0449 969 413","kamal19bd@yahoo.com","42618861420",""," ",""
"Pana Concrete and Landscaping","Concreting","POORAKA","SA","5095","0433 604 198","panaconcrete@gmail.com","31721433538","","Nick","Panagaris"
"Parafield SoftFurnishings","Blinds","Shop 6, 1187 Main North RD, Pooraka","SA","5095"," ","softfurnishingsmanagement@gmail.com","35112192844",""," ",""
"Perfect Home Cleaning","Cleaning","Mawson Lakes","SA","5095","0497 455 811","z11orro@hotmail.com","22323878094",""," ",""
"Pooraka Fencing Supplies","Fencing Suppliers","80 Research RD, Pooraka","SA","5095","0403 738 333","robert.caruso@poorakafencing.com","67007837685",""," ",""
"PRISTINE PANES","Window Cleaning","Mawson Lakes","SA","5095","0424 488 841","sam@pristinepanes.com.au","56767376322",""," ",""
"Rajan's Wallpaper","Rubbish Removal","Adelaide CBD","SA","5095","0452 449 745","alkarajan77@gmail.com","37472714247",""," ",""
"Regal Landscaping & Paving","Landscaping & Gardening","Mawson Lakes","SA","5095","0425 301 987","sunlight_20037@hotmail.com","33630280732","","Safaa Al","awadi"
"Town & Country Upholstery service","Upholstery Repair","68 Research Road RD, Pooraka","SA","5095","0433 229 803","quotes3@bigpond.com ","32097888965",""," ",""
"Rite Price Heating and Cooling","Air Conditioning","3 Williams CCT, Pooraka","SA","5095"," ","paul.leong@rphc.com.au","13070710388","","Rite Price Heating &","Cooling"
"Rob Shed Installation","Sheds","Pooraka","SA","5095","0413 329 077","robs.shedinstalls@gmail.com","57118607619",""," ",""
"RTC Electrical (The Round Cornish Electrical)","Data Cabling","Mawson Lakes","SA","5095","0423 049 993","rtcelectrical01@gmail.com","31137057580",""," ",""
"Scott Hannam","Plastering & Gyprock","Adelaide","SA","5095","0432 952 096","1scotthannam@outlook.com","15003013092",""," ",""
"Sonel Electrical","Lighting","Mawsons Lakes","SA","5095","0417 836 707","e_basmayor@hotmail.com","81847925728","","Senen","Basmayor"
"ST Construct","Building","Pooraka","SA","5095","0412 318 603","georgia@stconstruct.com.au","97355958314",""," ",""
"Stewart Electrical","Electricians","Mawson Lakes","SA","5095","0433 549 121","luke@stewartelectrical.com.au","37592767878",""," ",""
"Suburban Clean","Cleaning","POORAKA","SA","5095","0421 388 667","dinty006@gmail.com","39743671223",""," ",""
"Supercut Lawn & Garden service","Lawn Mowing","Pooraka","SA","5095","0411 622 577","supercutgrounds@outlook.com","59093471606",""," ",""
"Superdraft Pty Ltd","Drafting","Pooraka","SA","5095"," ","quotes@superdraft.com.au","76154297444",""," ",""
"SUPERIOR RENDERING & TEXTURES","Rendering","POORAKA","SA","5095","0469 961 669","superior.rendering18@gmail.com","79612164020","","Adnan","Rashid"
"Town & Country Lawn Magic","Synthetic Turf Supply & Install","Pooraka","SA","5095","0411 709 583","quotes3@bigpond.com","26317170092",""," ",""
"TD's Pickup and Delivery service","Small Move","Mawson Lakes","SA","5095","0402 514 001","dehoangnguyen@gmail.com","59977901335",""," ",""
"Tikal Maintenance","Basic Carpentry","Pooraka","SA","5095","0426 019 980","tikalmaintenance@yahoo.com.au","56238579172",""," ",""
"Total Care Movers","Furniture Removal","Pooraka","SA","5095","0413 573 197","michael@totalcaremovers.com.au","20119765294",""," ",""
"Town & Country Renovations","Cladding","68 Research Road RD, Pooraka","SA","5095","0414 646 601","kfgriffith@hotmail.com","92651509568","","Kevin","Griffith"
"Town & Country Lawns & Gardens","Garden Maintenance","Pooraka","SA","5095","0419 759 060","","38491077330",""," ",""
"Town & Country Painters & Decorators","Painters","68 Research Road RD, Pooraka","SA","5095","0408 520 317","philfrew@bigpond.net.au","30967416796",""," ",""
"Dennis Underwood & Associates","Building Designer","Mawson Lakes","SA","5095"," ","studio@underwooddesign.com.au","22516466335",""," ",""
"V&V Plastering","Plastering & Gyprock","Pooraka","SA","5095"," ","vukasinvera@gmail.com","91541962496","","Vukasin","Todorovic"
"ADELAIDE FRIDGE DOORS PTY LTD","Appliance Repairs","2/49 LANGFORD ST, POORAKA","SA","5095","0413 610 961","enquiries@wr-sa.com.au","99125061369","","SCOTT","CARMICHAEL"
"Zorans Handyman services","Odd Jobs","Pooraka","SA","5095","0432 103 884","zmatko61@yahoo.com.au","58553702947",""," ",""
