"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Abor Developments Pty Ltd","Building","Brisbane","QLD","4068","0412 021 072","info@abor.com.au","37010820694",""," ",""
"Brisbane Kitchen Specialist","Kitchen","INDOOROOPILLY","QLD","4068","0452 498 287","brisbanekitchenspecialist@gmail.com","19301883341","","Igor",""
"Alternative Carpentry","Doors","Indooroopilly","QLD","4068"," ","wangmon2012@hotmail.com","50662298693",""," ",""
"ampm maintenance","Handyman","Indooroopilly","QLD","4068","0410 402 650","az_82@hotmail.com","92806029802","","Aarin","Maierhofer"
"Anurag Chatterjee - Architecture, Drafting & Urban Planning services","Drafting","Taringa","QLD","4068","0416 762 814","anuragchatterjee25@gmail.com","26580859495",""," ",""
"ArchLab","Drafting","INDOOROOPILLY","QLD","4068","0451 102 230","jason@archlab.net.au","34570017217","","Jason","White"
"ARKSPACE ARCHITECTS","Building Design","Chelmer","QLD","4068","0411 028 949","grace@arkspacearchitects.com.au","86165757380","","Grace","Song"
"Arozon services","Lawn Mowing","Indooroopilly","QLD","4068","0413 440 577","mark@arozon.com.au","47618139343",""," ",""
"Australian Design and Drafting services","Drafting","1/89 Whitmore ST, Taringa","QLD","4068","0458 328 959","info@astcad.com.au","84260789988",""," ",""
"Bling Bling Windows","Window Cleaning","Taringa","QLD","4068","0435 774 975","info@blingblingwindows.com.au","89621710384",""," ",""
"Brisvegas Bonds Cleaner","Cleaning","Indooroopilly","QLD","4068","0424 799 613","leeann.maker187@gmail.com","65423035663",""," ",""
"Busy B's Maintenance services","Home Cleaners","Indooroopilly","QLD","4068","0431 231 468","aukyexpress@hotmail.com","29952132038","","Bryan","Lee"
"Campak","Demolition","Indooroopilly","QLD","4068","0407 723 948","accounts@campak.com.au","68068397740",""," ",""
"AVANMAN","Odd Jobs","Indooroopilly","QLD","4068"," ","victor@avanman.com.au","36816906295","","Victor","R."
"Clegg Town Planning","","all sub","QLD","4068","0407 961 836","graham@cleggco.com.au","15492415401",""," ",""
"Collaborate Construction Pty Ltd","Building","CHELMER","QLD","4068","0434 305 990","shane@collaborateconstruction.com.au","13619173134","","Shane","Long"
"Conrad Martens Plumbing & Hot water","Plumbers","Brisbane","QLD","4068"," ","office@conradmartens.com.au","32119365570",""," ",""
"De Jonge Plumbing Pty. Ltd.","Plumbers","INDOOROOPILLY","QLD","4068","0422 775 944","adjplumbing@gmail.com","58162499434","","Alex De","Jonge"
"Drummond Architecture","Extensions","Taringa","QLD","4068","0458 752 353","jd@drummondarchitecture.com.au","33166055152",""," ",""
"Electrical Connexions","Electricians","Brisbane","QLD","4068","0417 516 298","sales@electricalconnexions.com.au","58474734050",""," ",""
"Excel Window Cleaning","Window Cleaning","TARINGA","QLD","4068","0422 331 783","info@excelwindows.com.au","90781505353",""," ",""
"GNH Building services","Building","CHELMER","QLD","4068","0452 272 626","grant@gnhbuildingservices.com.au","52161328061","","Grant","Holdcroft"
"GNH Tileroof Restoration and Reguttering","Tilers","CHELMER","QLD","4068"," ","gnhroof@hotmail.com","83994468388",""," ",""
"Gnilrad Pty Ltd","Painters","CHELMER","QLD","4068","0411 125 170","gnilrad@optusnet.com","53096812467",""," ",""
"Harry's Lawn Mowing services","Lawn Mowing","Indooroopilly","QLD","4068","0408 770 704","harryalexanderwatt@gmail.com","33615277113",""," ",""
"Home Developments","Landscape Architecture","Indooroopilly","QLD","4068","0439 487 235","rgmor9@gmail.com","73759137305",""," ",""
"Homermaster Brisbane","Building","Turringa","QLD","4068","0407 033 581","homemasterbrisbane@gmail.com","29119557596","","Rob","Donelly"
"KOVAC DEVELOPMent PTY. LTD.","Carpenters","INDOOROOPILLY","QLD","4068"," ","robet_kovac@optusnet.com.au","52611579607","","Robert","Kovac"
"Kuipers Electrical","Electricians","Indooroopilly","QLD","4068","0424 835 015","kuiperselectrical@jskuipers.com","47765045652",""," ",""
"Liddy Frank Electrical","Electricians","Indooroopilly","QLD","4068"," ","frankliddy@bigpond.com","17070050618",""," ",""
"Li's Cleaning service","Cleaning","Indooroopilly","QLD","4068","0411 675 372","airport1288@gmail.com","87940548634",""," ",""
