"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 interiors Perth Pty Ltd","Plastering & Gyprock","Kingsley","WA","6026","0421 190 255","admin@a1interiorsperth.com.au","14626015629",""," ",""
"A1 J.N.F. Plumbing Pty Ltd","Plumbers","Kingsley","WA","6026","0418 520 686","a1jnfplumbing@bigpond.com","28813583850","","John","Fitzgerald"
"Absolute Property Maintenance and Handyman services","Garden Maintenance","Kingsley","WA","6026","0449 079 317","absolutepm@westnet.com.au","45985168057",""," ",""
"AD Construction","Carpenters","Woodvale","WA","6026","0422 566 382","suburbancarpentrywa@yahoo.com","98981086273","","Alex","Durante"
"ADI Painting services","Painters","Kingsley","WA","6026"," ","adipaintingservices@live.com.au","45161639523","","Andrew","Gordon"
"AGM Communications WA","Antenna Services","Kingsley","WA","6026","0418 941 740","alastairgmiller@bigpond.com","97600920992","","Alastair","Miller"
"AJ Construction","Carpenters","Woodvale","WA","6026","0422 566 382","ajdurante5052@gmail.com","98981086273","","Alex","Durante"
"Alex's Carpentry and Handyman service","Carpenters","Woodvale","WA","6026","0437 870 953","alexj_58@hotmail.com","23975596485",""," ",""
"All Pro Building Company","Bricklaying","KINGSLEY","WA","6026","0402 307 050","daleconduit@hotmail.com","96920662073","","Dale","Conduit"
"Allstar Gutters","Roof Repairs","Perth","WA","6026","0449 938 561","allstargutters@icloud.com","81911961682","","Ben",""
"Alsoma Homes Pty Ltd","Cabinet Making","Woodvale","WA","6026","0439 970 440","kistolalex@yahoo.com","34625301224","","Alex","Chistol"
"Amanda Rudrum Cleaning services","Brick Cleaning","Woodvale","WA","6026","0417 934 904","arudrum@y7mail.com","60661796312","","Amanda","Rudrum"
"AM Structural Engineering","Engineering - Structural","Kingsley","WA","6026","0433 022 979","amstructuralengineering_@gmail.com","19860498734",""," ",""
"A.P. Communications & Electrical","Electricians","kingsley","WA","6026","0426 509 829","apcelectrical@yahoo.com.au","86563620184",""," ",""
"Artistic Carpentry","Handyman","Woodvale","WA","6026","0414 789 859","artcarpentry6065@gmail.com","91243184708",""," ",""
"ASB Renovations","Bathroom","Kingsley","WA","6026","0420 600 631","alan.renovations@yahoo.com.au","42084414072",""," ",""
"Astone Professional Painting","Painters","Kingsley","WA","6026","0404 994 499","erina@astonepainting.com.au","55878015670",""," ",""
"Atlantic Bobcat service","Excavation","Woodvale","WA","6026","0418 942 616","atlanticbobcats@ozemail.com","49799831419",""," ",""
"Attention To Detail Residential Cleaning","Cleaning","Kingsley","WA","6026","0421 217 709","edwardablake@icloud.com","16331907699","","Allan","Blake"
"Attentive Painting & Decorating","Painters","Kingsley","WA","6026","0439 819 979","info@attentive.com.au","53160039350","","Robin","Jenner"
"A.W. Painting","Painters","Kingsley","WA","6026","0404 561 695","awpainting83@gmail.com","30453460186",""," ",""
"BB Eletrix electrical","Electricians","Kingsley","WA","6026","0422 900 993","bbelectrix@outlook.com.au","55867297113","","Benn","Brown"
"BKB Roofing","Guttering","Woodvale","WA","6026","0449 938 561","allstargutters@icloud.com","81911961682","","Ben",""
"Bog Plumbing & Gas","Plumbers","Woodvale","WA","6026","0416 127 600","bog_plumbing4gas@hotmail.com","71970982147","","Eddie","Breen"
"BPR Roofing & Maintenance","Roof Repairs","Woodvale","WA","6026"," ","bpr_rm@outlook.com","67398424659","","Ben","Rawlins"
"BPS Plumbing & Gas fitting","Plumbers","Kingsley","WA","6026","0458 245 757","simon@bpsplumbingandgas.com.au","41749892647","","Simon","Banks"
"Brad Ronald Construction","Carpenters","Kingsley","WA","6026","0428 998 528","bradronaldconstruction@gmail.com","39017812483","","Bradley Aaron","Ronald"
"Brickpaving & Paving Repairs","Paving","Kingsley","WA","6026","0404 794 717","luxestonebrickpaving@outlook.com","37947176834",""," ",""
"Building maintenance Handyman and Concrete","Coloured Concrete","Kingsley","WA","6026","0426 820 580","keytjason@outlook.com","22131337578",""," ",""
"Burke Electrics","Electricians","Kingsley","WA","6026","0403 114 468","burkeelectricsaus@gmail.com","66353517466",""," ",""
