"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adelaide Roller Shutters","Window Shutters","GOOlwa","SA","5214"," ","mfj1@iprimus.com.au","99068302634",""," ",""
"All In A Room","Cleaning","2 Phillipps ST, GOOlwa","SA","5214","0437 226 274","allinaroom@hotmail.com","86706861388",""," ",""
"Beacon Test and Tag","Electricians","Goolwa","SA","5214","0432 334 444","sales@beacon-testandtag.com.au","70095954467","","Shaun","Durward"
"Better Home and Building Inspections","Inspections - Building","Goolwa","SA","5214","0418 947 930","rkabelitz@hotmail.com","49107072622",""," ",""
"Brook Turf","Lawn & Turf","31c Cadell ST, Goolwa","SA","5214"," ","sales@brookturf.com.au","98818550366",""," ",""
"Chris Hart Earth Works","Earth Moving","Goolwa","SA","5214","0417 877 148","chrishartearthworks@gmail.com","61173414586","","Christopher Thomas","Hart"
"Fleurieu Peninsula Concrete","Driveways","Goolwa","SA","5214","0401 407 199","jsheppard1803@gmail.com","70052131453",""," ",""
"Fleurieu Pest Control","Cockroaches","Goolwa","SA","5214","0411 811 556","john_hanson99@hotmail.com","59929584543","","John","Hanson"
"Gilbert Design & Construct Pty Ltd","Renovation","Hindmarsh Island","SA","5214","0412 894 399","dylan.gilbert@bigpond.com","68490839146",""," ",""
"Gilbert Roofing Tiles","Tilers","Hindmarsh Island","SA","5214"," ","gilbertroofing@live.com","68006952727",""," ",""
"Glass Plus Goolwa","Glass & Glazing","Goolwa","SA","5214","0411 428 804","glassplusgoolwa@gmail.com","47051903108",""," ",""
"Goolwa Glass & Glazing","Glass & Glazing","Goolwa","SA","5214","0412 835 543","sales@goolwaglass.com.au","79390300629",""," ",""
"Goolwa Garden Supplies & Hire Equipment","Garden Supplies","55 Gardiner ST, Goolwa","SA","5214"," ","goolwagardensupplies@bigpond.com","39034341705",""," ",""
"Goolwa General Repairs & Crane Hire","Equipment Hire","Goolwa","SA","5214","0410 498 614","goolwacranehire@hotmail.com","39675955179",""," ",""
"Goolwa Kitchens & Wardrobes","Cabinet Making","Goolwa","SA","5214"," ","info@goolwakitchens.com.au","67064916712",""," ",""
"Goolwa Pergolas & Decks","Decking","Goolwa","SA","5214","0438 055 422","info@goolwapergolas.com","23783375493",""," ",""
"Goolwa Plasterboard and maintenance","Plastering & Gyprock","Goolwa Beach","SA","5214","0400 900 159","nickprice@live.com.au","16041828156","","NICK","PRICE"
"Linda's Cleaning Solutions","Builder Clean Ups","Goolwa Beach","SA","5214","0411 392 899","lkgriffiths68@gmail.com","29404171552",""," ",""
"Lloyds Home Maintenance services","Garden Maintenance","Goolwa","SA","5214","0447 719 130","lloydsamuels123@bigpond.com","42699392932",""," ",""
"Nathan Jones Builder Pty Ltd","Building","Hindmarsh Island","SA","5214","0438 235 512","njonesbuilder@gmail.com","38141631665","","NATHAN","JONES"
"MDM Outdoor Products","Landscaping & Gardening","Goolwa","SA","5214"," ","sales@prorailedge.com.au","98818550366",""," ",""
"Rainsfords By Design","Doors","Goolwa","SA","5214"," ","rainsfordsbydesign@bigpond.com","29917984927",""," ",""
"Reef Plumbing & Gas services","Plumbers","Goolwa North","SA","5214"," ","reefplumbing@gmail.com","81596709817",""," ",""
"RJF LOCKSMITHS","Locksmiths","Goolwa","SA","5214","0409 457 761","robjf1@bigpond.com","44882249901","","Rob","Franklin"
"South Coast Home services","Handyman","Goolwa","SA","5214","0432 334 444","scct@bigpond.com","70095954467",""," ",""
"Stephen Langmead Builders","Renovation","Goolwa","SA","5214","0427 425 282","stephen.langmead@bigpond.com","41089447224",""," ",""
"Tim The Tiler","Tilers","Goolwa","SA","5214","0409 673 096","chelseahastings@hotmail.com","39395023916","","Tim","Hastings"
"Tony Stewart","Painters","Adelaide","SA","5214","0419 816 039","tonystewart@hipages.com.au","91907002885",""," ",""
