"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Kleaning services","Carpet & Upholstery Cleaning","Welland","SA","5007","0417 800 890","jamie@anzint.com.au","89146551840",""," ",""
"A1 Kwik Fencing","Fencing","Welland","SA","5007","0412 962 571","","41870619966",""," ",""
"Ace Shopfitters (Nominee) Pty Ltd","Aluminium Doors","Brompton","SA","5007"," ","admin.aceshopfitters@bigpond.com.au","96710773933",""," ",""
"Adelaide Pool Equipment Pty Ltd","Pool Fencing","WELLAND","SA","5007","0412 418 824","roger@adelaidepoolequipment.com.au,bruce@adelaidepoolequipment.com.au","55621217730",""," ",""
"Adelaide Swimming Pool Construction & Restoration","Pool Builders","Welland","SA","5007","0412 399 994","andrewzarko27@outlook.com","63138883539","","Andrew","Zarko"
"Advanced Roof Systems Pty Ltd","Roof Repairs","Hindmarsh","SA","5007","0410 222 722","info@advancedroofsystems.com.au","97135878581",""," ",""
"AJC Plumbing","Plumbers","Hindmarsh","SA","5007","0418 839 639","alancauchi67@gmail.com","74237588013",""," ",""
"Apollo Lighting service Pty Ltd","Electricians","Unit 2, 4 Manton ST, Hindmarsh","SA","5007"," ","info@apollolighting.com.au","43619933998",""," ",""
"Aura Objects","Furniture - Custom Design","416 Port RD, Heinmarsh","SA","5007"," ","","60077055399",""," ",""
"A V & L V Constructions","Excavation","Welland","SA","5007","0457 091 840","avlvconstructions@outlook.com","83924120709",""," ",""
"Baron Constructions","Inspections - Building","2 Blaikie CRT, Brompton","SA","5007","0418 826 708","ciro_55@hotmail.com","42066921404",""," ",""
"Bella Build And Design","Building Designer","74 Grange RD, WELLAND","SA","5007"," ","reception@bellabuildanddesign.com.au","35188146895","","Julia","Reveruzzi"
"BPS Plastering","Rendering","Melrose Park","SA","5007","0409 205 607","ben@bpsplastering.com.au","22129550401",""," ",""
"Clique Creative","Interior Styling","Welland","SA","5007","0401 345 577","hello@cliquecreative.com.au","16687593432",""," ",""
"CSMA Building Products","Fencing","22 Adam ST, Hindmarsh","SA","5007"," ","chris@milagro.com.au","86084965113","","Chris","Martin"
"Danny's Home and Garden","Home Cleaners","Hindmarsh","SA","5007","0415 647 830","dannyshomeandgarden@yahoo.com","57881780122",""," ",""
"N.J. Denyer Pty Ltd","Suppliers","Hindmarsh","SA","5007"," ","sales@denyertanks.com.au","37007566136",""," ",""
"D E Seal & Sons Pty Ltd","Tile Suppliers","Hindmarsh","SA","5007"," ","drew@deseal.com.au","70151385456",""," ",""
"ENERGY STORAGE DIRECT PTY LTD","Solar Power","3/28 Lowerportrush ROAD, Marden","SA","5007","(08) 7078 5480","dominic@energystoragedirect.com.au","91612865684","","Dominic","Sharp"
"Evangelou Earthmovers","Excavation","23 Young AVE, WEST HINDMARSH","SA","5007","0418 828 551","seva9666@bigpond.net.au","38800264578",""," ",""
"Evercool Pty Ltd","Doors","33 Manton ST, Hindmarsh","SA","5007"," ","enquiries@evercool.com.au","11007574567",""," ",""
"Flick On Lighting Solutions","LED Lights","4/25-27 Musgrave AVE, Wellend","SA","5007","0401 244 262","phamqc@gmail.com","96746673317",""," ",""
"Galletta's Engineering","Gates","26-28 Musgrave AVE, Welland","SA","5007"," ","info@gallettasengineering.com.au","75395924193",""," ",""
"Gallettas Engineering","Building Supplies","Welland","SA","5007"," ","info@gallettasengineering.com.au","75395924193",""," ",""
"GT Solar","Solar Power","Welland","SA","5007"," ","sales@gtsolar.com.au","23609222755","","Patrick","Gu"
"Hindmarsh Joinery Works","Joinery","Welland","SA","5007","0417 821 505","ric.corletto@gmail.com","42144561707",""," ",""
"Hindmarsh Pest Control","Pest Control","West Hindmarsh","SA","5007"," ","mail@hindmarshpestcontrol.com.au","79564305661","","Simon","Jupe"
"House of Allure interiors & Design","Wallpapering","Studio 3, 82 Gibson ST, Bowden","SA","5007","0427 010 043","hello@houseofallure.com.au","36269769158",""," ",""
"Keystone Cleaning Solutions","Cleaning Services - Commercial","Brompton","SA","5007","0449 732 988","kasianikk@live.com","32483598092",""," ",""
"MGM Electrical","Data Cabling","Brompton","SA","5007","0419 866 404","admin@mgmee.com","45477516136",""," ",""
"MNH Carpentry","Handyman","Brompton","SA","5007","0434 878 380","mnhcarpentry@hotmail.com","90963092654","","Michael","Heron"
"Modern Kitchens & Cabinets","Cabinet Doors","Welland","SA","5007","0452 070 327","modernkitchenscabinets@gmail.com","97632526393","","Jing","Tang"
"Moore's Upholstery","Upholstery Repair","WELLAND","SA","5007","0412 902 580","mooresupholstery@bigpond.com","36057942683",""," ",""
"N.L & K.E Dickson","Concreting","Hindmarsh","SA","5007","0413 011 627","kerry.dickson@bigpond.com","22446753679",""," ",""
