"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Minidiggers","Earth Moving","Narre Warren North","VIC","3804","0438 055 166","dcarmi_1@bigpond.com","92669837725",""," ",""
"A'Beckett Views Handyman","Handyman","Narre Warren North","VIC","3804","0423 667 718","becwonna@hotmail.com","47462715571",""," ",""
"Absolute Plumbing and Gas Fitting","Plumbers","Narre Warren North","VIC","3804","0403 182 987","jesse_bricknell@hotmail.com","25728703910",""," ",""
"A'Lite Furniture Polishing & Painting","Painters","Narre Warren North","VIC","3804","0402 809 082","peterlittler@optusnet.com.au","67264176825","","Peter","Littler"
"Allhands Fencing","Timber","Narre Warren North","VIC","3804","0413 308 478","allhands@live.com.au","54735144161",""," ",""
"All in 2 Plumbing","Plumbers","12 Foxborough GLADE, Narre Warren North","VIC","3804","0418 377 257","allin2@bigpond.com","82123598023","","Peter","Morton"
"All Ways Digging p/l","Landscaping & Gardening","14 Aranmore CRS, Narrewarren North","VIC","3804"," ","tony@allwaysdigging.com.au","35227053221",""," ",""
"A & O Star Co Pty Ltd","Odd Jobs","Narre Warren North","VIC","3804","0419 341 352","alexstartseff@yahoo.com","21057516793","","Alex","Star"
"A & R Excavations Pty Ltd","Excavation","Narre Warren North","VIC","3804","0418 542 043","t.quinn@bigpond.net.au","54341501089","","Tony","Quinn"
"ASCO Carpenters","Carpenters","Narre Warren North","VIC","3804","0433 140 222","ascarp@tpg.com.au","30290216096",""," ",""
"Asphalt Paving Plus","Concreting","Narre Warren North","VIC","3804","0409 856 331","info@asphaltpavingplus.com.au","68470174502",""," ",""
"Born Again Floors","Timber Flooring","Narre Warren North","VIC","3804"," ","peter@bornagainfloors.com.au","40677613896",""," ",""
"Commercial Duct Clean Australia","Gutter Cleaning","Narre Warren North","VIC","3804","0477 333 654","infocdcaustralia@gmail.com","66628807198",""," ",""
"Designer Landscapes","Landscaping & Gardening","Narre Warren North","VIC","3804","0418 998 898","designer.landscapes@bigpond.com","63151727623",""," ",""
"Exon Property Solutions a division of Global Metamorphosis","Decking","Narre Warren North","VIC","3804","0414 392 952","","14160894637","","Con","Papadakos"
"Fountain Gate Self Storage","Storage","Narre Warren North","VIC","3804"," ","dave@fgss.com.au","36422452641",""," ",""
"Fountain Gate Plumbing services Pty Ltd","Plumbers","Narre Warren North","VIC","3804"," ","fountaingateplumbing@bigpond.com","34079731043",""," ",""
"Heath Electrical services","Electricians","415 Berwick RD, Narre Warren East","VIC","3804","0418 171 867","heathmgr@bigpond.com","56006947888",""," ",""
"Hurst Roofing","Roof Repairs","Narre Warren North","VIC","3804","0414 226 329","hurstroofingvictoria@gmail.com","78469512912","","John","Hurst"
"In vogue flooring","Vinyl & Laminate","Narre Warren North","VIC","3804","0411 261 062","darren.goodson2@gmail.com","92976119774","","Darren","Goodson"
"J. Jackson glass","Glass & Glazing","Berwick","VIC","3804","0401 127 378","j.jackson.glass@gmail.com","67156530310",""," ",""
"J. Jackson Render","Plastering & Gyprock","Berwick","VIC","3804","0419 728 538","louisekedney03@yahoo.co.uk","23027191013",""," ",""
"JOHN DOH Gardening services","Garden Maintenance","Naree Warren","VIC","3804","0488 974 333","jdgardeningservices1@gmail.com","58371351686",""," ",""
"Just Right Home Improvements Pty Ltd","Building","17 Rockman CRT, Narre Warren North","VIC","3804","0408 812 932","haroldclausen@hotmail.com","77080981988",""," ",""
"Light Em Up Electrical & Air Conditioning","Electricians","Narre Warren North","VIC","3804","0412 311 179","lightemupelectrical@hotmail.com","85153028123",""," ",""
"Marolla Electrics","Electricians","NARRE WarREN NORTH","VIC","3804","0435 333 850","w.marolla@hotmail.com","27358430087","","William","Marolla"
"Mcmillan Heating and Cooling","Air Conditioning","Narre Warren North","VIC","3804","0423 212 282","mcmillanheatcool@gmail.com","22604103022","","Ali","Dava"
"ML Excavation","Earth Moving","Narre Warren North","VIC","3804","0448 810 076","mlexcavations@outlook.com","95620307011",""," ",""
"Mowing n More Garden Maintenance","Garden Maintenance","Narre Warren East","VIC","3804","0439 633 959","chrisryan0312@hotmail.com","73450110699",""," ",""
"MP Buildgroup","Carpenters","Narre Warren","VIC","3804","0409 500 901","mpbuildinggroup@bigpond.com","42823423479","","Mitchell","Price"
"MTN Carpentry","Verandahs","NARRE WarREN NORTH","VIC","3804","0411 537 687","matthewnicholson91@hotmail.com","57597093423",""," ",""
"TCRbuilt","Shopfitters","narre Warren north","VIC","3804","0448 013 870","tony@tcrbuilt.com.au","12160732105","","Tony","Rowbottom"
"Oradea painting pty ltd","Painters","Narre Warren North","VIC","3804","0452 452 818","razvy_real@yahoo.com","65625532283","","Razvan","Razvan"
"PAH Constructions Pty Ltd","Renovation","Narre Warren North","VIC","3804","0418 141 580","pah@aapt.net.au","20826671837",""," ",""
"Paul Ford Plumbing","General Maintenance","Narre Warren North","VIC","3804","0438 551 835","paulfordplumbing@bigpond.com","47704981867","","Paul","Ford"
"Pickles Paving & Landscaping","Paving","Officer","VIC","3804","0422 125 800","picklespaving@hotmail.com","76437352236",""," ",""
"PRO-CONNECT ELECTRICAL","Air Conditioning","Narre Warren North","VIC","3804","0407 454 455","pro-connect@hotmail.com","37162829889","","Mario","Blazevic"
"Pro-cut Excavations","Excavation","Narre Warren North","VIC","3804","0418 356 018","garymon@bigpond.com","41085817036",""," ",""
"proflow heating & cooling","Air Conditioning","Narre Warren North","VIC","3804","0400 870 744","burnheatcool@gmail.com","93508857541","","Burnie","ASanovski"
"Puga Mini Diggers","Excavation","2 Crabill WLK, Narre Warren South","VIC","3804","0409 165 435","ifpuga@bigpond.net","44140042305",""," ",""
"Rapid Rendering (Vic) Pty Ltd","Rendering","Narre Warren North","VIC","3804","0401 295 317","rapidrendering@bigpond.com","54136855626","","Saverio","Bornino"
"Render Rite","Plastering & Gyprock","Narre Warren North","VIC","3804","0488 082 220","daniel.locic79@hotmail.com","44671438258","","Daniel","Locic"
"RenderSpec Pty Ltd","Rendering","Narre Warren North","VIC","3804","0468 332 292","jay@renderspec.com.au","65619603968","","Jay","Ghafary"
"Rendervate","Rendering","Narre Warren North","VIC","3804","0411 715 102","russandkate@optusnet.com.au","32813741370",""," ",""
"REXELEC ELECTRICAL","Electricians","NARRE WarREN","VIC","3804","0432 330 013","rexhepielectrical@gmail.com","32927007379","","Sener","Rexhepi"
"Shaun's Rendering","Rendering","Narre Warren","VIC","3804","0421 827 332","shauncoe1991@hotmail.com","71358346919",""," ",""
"South East Hot water","Plumbers","Narre Warren North","VIC","3804","0434 169 413","southeasthotwater@gmail.com","28184680318","","Domenic De","Sensi"
