business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
A1 Easycall Appliance service,Appliance Repairs,HURSTVILLE GROVE,NSW,2220,0477 886 819,a1ecas2@yahoo.com.au,74982215354,,Tony,Chen
A1 Electrical enterprises Pty Ltd,Electricians,HURSTVILLE GROVE,NSW,2220,0402 295 533,a1electrical@hotmail.com,67114658801,, ,
AA All Landscapes,Landscaping & Gardening,Hurstville,NSW,2220,0414 388 028,aa_landscapes@outlook.com,97723401352,, ,
AAA waterdale service Pty Ltd,Cleaning,HURSTVILLE,NSW,2220,0425 377 782,Service@aaawaterdale.com,26150784633,, ,
ABC Earth Works & Rubbish Removalist,Rubbish Removal,Hurstville,NSW,2220,0419 499 004,tasambo@hotmail.com,93536033106,, ,
ABC TREELOPPING,Arborist,HURSTVILLE,NSW,2220,0449 124 995,abc.treelopping@hotmail.com,93548434017,,Michael,Hage
Adcctv Electronics PTY LTD,Security,Hurstville,NSW,2220,0401 571 000,adcctvelectronics@gmail.com,66160742558,, ,
Aesthetic Carpentry & Construction,Handyman,Hurstville,NSW,2220,0418 595 174,joe.acc@icloud.com,71731437736,, ,
Affordable Top 10 Landscaping,Garden Maintenance,Hurstville,NSW,2220,0403 570 510,ascsydney@outlook.com,72078863331,, ,
AJC Airconditioning & Electrical,Electricians,Hurstville,NSW,2220, ,tony@ajcair.com.au,78597641347,,anthony,Cain
Alloul Tiling,Tilers,Hurstville,NSW,2220, ,alloultiling@hotmail.com,12270692332,, ,
AllRound Carpet Cleaning,Carpet & Upholstery Cleaning,"5 East CRS, Hurstville Grove",NSW,2220,0409 043 002,k_666@msn.com,24474482548,, ,
Art Top Australia,Wallpapering,Hurstville Grove,NSW,2220,0418 455 144,art_top@protonmail.com,71128293176,, ,
Aurora Carpet Cleaning,Carpet & Upholstery Cleaning,Hurstville,NSW,2220,0421 566 773,info@auroracarpetcleaning.com.au,76586181398,, ,
Auzbuild,Rendering,Hurtsville,NSW,2220,0414 504 807,mark.mansour@hotmail.com,80089795639,, ,
Best of The Best,Floor Tiling,Hurstville,NSW,2220,0416 450 033,toyankin@yahoo.com,86093973074,, ,
Bonney Electrics,Refrigerators,Hurstville Grove,NSW,2220,0450 460 615,deborahbonney@gmail.com,39840464138,, ,
C & A Assembly And Installation,IKEA Kitchen Installers,Hurstville,NSW,2220,0430 910 202,ken@cna.net.au,54607523946,,Ken Li & Sharon,Xie
Capco Electrical,Electricians,Hurstville,NSW,2220,0438 248 176,info@capcoelectrical.com.au,76603055982,,Joseph Capo,Bianco
Cape Banks Landscaping,Landscaping & Gardening,Hurstville,NSW,2220,0425 231 717,capebanks777@gmail.com,27126892154,,Dean,Tooker
CGJ interiors,Plastering & Gyprock,Hurstville,NSW,2220,0438 766 607,cgjinterior@gmail.com,95279074228,,Tony,Guan
Colorful Flooring P/L,Decking,Hurstville,NSW,2220, ,sales.colorfulflooring@hotmail.com,50152480049,, ,
Competent Carpentry,Painters,"17 Curl Curl PL, Woodbyne",NSW,2220,0433 113 694,omahaddad@yahoo.com.au,98588313790,, ,
Complete Installs,Kitchen Renovation,Hurstville,NSW,2220,0470 648 665,aidenlerovski@me.com,38356564177,, ,
Cornwells Deliveries,Furniture Removal,Hurstville,NSW,2220,0409 306 346,cornwell1989@hotmail.com,11545477618,, ,
Crippstarr Fencing,Fencing,hurstville,NSW,2220,0432 021 364,crippstarr@yahoo.com.au,40844581146,, ,
Dane Leckie Timber Floor Layer,Timber Flooring,Hurstville Grove,NSW,2220,0431 431 696,d_leckie@y7mail.com,94581368367,, ,
Darren Tierney Carpentry,Carpenters,Hurstville,NSW,2220,0405 445 664,darrentierney.carpentry@yahoo.com,94373920083,,Darren,Tierney
Diamond spark pty ltd,Cleaning,Hurstville Grove,NSW,2220,0413 017 240,maheshbhusal26@gmail.com,70163789008,, ,
Dimah Construction,Concreting,Hurstville,NSW,2220, ,hamid@dimah.com.au,33154587247,,Hamid,Gittany
Divine Cleaning Specialists,Home Cleaners,Hurstville,NSW,2220,0434 555 091,andreabraga67@hotmail.com,77221852485,, ,
DQL Pty Ltd,Plastering & Gyprock,Hurstville,NSW,2220,0414 959 116,dql-lin@hotmail.com,15154488794,,daoqing,lin
Ds Mowing services,Garden Maintenance,Hurstville,NSW,2220,0427 482 211,dlucifero106@gmail.com,70473797171,, ,
Elite Plumbing services (NSW),Plumbers,Hurstville Grove,NSW,2220,0402 849 415,johnnynohra12@hotmail.com,55431967698,,John Alexander,Nohra
E TUCCI CARPenteRS,Building,Hurstville,NSW,2220,0433 333 571,atu96467@bigpond.net.au,87715162160,,Alberto,Tucci
E W Glass,Glass & Glazing,Hurstville,NSW,2220, ,ewglass@bigpond.com,26008543762,, ,
E Z Painting,Painters,Hurstville,NSW,2220,0413 125 959,husakez@optusnet.com.au,75298087290,, ,
FIXEDLINE PLUMBING PTY LTD,General Maintenance,Hurstville,NSW,2220,0431 415 195,scott@fixedlineplumbing.com.au,20623165266,, ,
Global Painting services,Painters,HURSTVILLE,NSW,2220,0468 525 364,bokajuniormkd@gmail.com,56627918530,,Borche,Risteski
Glow Up Building,Renovations,Hurstville,NSW,2220, ,glowupbuilding@gmail.com,80749873091,, ,
Great Home Gyprock service Pty Ltd,Plastering & Gyprock,Hurstville,NSW,2220,0423 429 543,gyprockerisaac@gmail.com,22119063320,,Isaac,He
Green Fern Landscaping,Garden Maintenance,Basshill,NSW,2220,0404 803 224,shane@gflandscaping.com.au,54559473035,, ,
Green Plumbing & Roofing Solutions,Plumbers,HURSTVILLE,NSW,2220,0456 762 300,mick.green@hotmail.com,78168792489,,Michael,Green
Helal Ammar,Rubbish Removal,HURSTVILLE,NSW,2220,0412 566 558,helal_business@hotmail.com,61340727182,,Helal,Ammar
High Group Pressure Cleaning,Pressure Cleaning,Hurstville,NSW,2220,0411 324 488,sam@highgroup.com.au,28158934948,, ,
HighTower Power,Electricians,Hurstville,NSW,2220,0414 867 530,admin@hightowergroup.com.au,74615078021,, ,
Hill H V Pty Ltd,Plumbers,Hurstville,NSW,2220,0418 962 127,hill.stevedi@gmail.com,33000286626,, ,
Ihome Cleaning,Carpet Steam Cleaning,Hurstville,NSW,2220,0434 891 869,ihomeclean@gmail.com,18355824941,, ,
Inform Building And Construction,Awnings,Hurstville,NSW,2220,0426 367 360,informbuilding@gmail.com,70131065143,, ,
It's Only Paint,Kitchen Design,"14 Neirbo AVE, Hurstville",NSW,2220, ,,63872597691,, ,
Iview Roofing Pty Ltd,Guttering,HURSTVILLE,NSW,2220,0413 360 855,info@iviewroofing.com.au,67631783947,,Ali,Khan
Jakobson Carpentry,Doors,HURSTVILLE,NSW,2220,0466 245 004,jakobson.detailing@gmail.com,39748732114,,Kauri,Jakobson
JDR Air Conditioning,Repairs & Maintenance,Hursttville,NSW,2220,0415 513 951,johnnyd@jdrairconditioning.com.au,37204597496,,Johnny,Dragarski
Jim's Express services,Blinds,Hurstville Grove,NSW,2220,0458 546 984,info@jesblinds.com.au,85756641975,, ,
Jessica Housekeeping and Cleaning services,Home Cleaners,Hurstville,NSW,2220,0434 373 028,jessica.oliveira4@yahoo.com.br,60802674438,, ,
Jet Blasting Sewer/Stormwater,Stormwater Pits & Drains,Hurstville,NSW,2220,0434 386 398,m.mijoski@hotmail.com,92880545806,, ,
J & H Colour Glass,Glass & Glazing,Hurstville,NSW,2220,0404 291 983,jhcolourglass@outlook.com,86415667268,, ,
Jims Cleaning,Cleaning Services - Commercial,Hurstville,NSW,2220,0451 298 522,stephen.liu@jimscleaning.net.au,25668482316,, ,
JK Pest & Building Inspections,Pest Control,HURSTVILLE,NSW,2220,0405 186 708,info@jkpestandbuilding.com,64982874471,,Jack,Lee
JNK Maintenance,Fencing,HURSTVILLE,NSW,2220,0435 887 833,j.atkinson223@gmail.com,58478841970,,Jack,Atkinson
Joe Grech & Son,Cabinet Making,Hurstville,NSW,2220,0413 915 413,jobs@grechie.com,55210817530,,Matt,Grech
Ken G Gyprock P/L,Plastering & Gyprock,Hurstville,NSW,2220,0405 399 929,kggyprock@hotmail.com,22161395615,, ,
KL Kitchen Installation,IKEA Kitchen Installers,HURSTVILLE,NSW,2220,0430 910 202,ph_1980_10@hotmail.com,23945512664,,"Zhuohua ""Ken""",Li
LIGHT UP GROUP PTY LTD,Electricians,Hurstville,NSW,2220,0411 476 666,lightupgpl@gmail.com,76605881301,,Abdul Kader,SabSabi
LJP Handyman services,Handyman,Hurstville Grove,NSW,2220,0424 397 125,junior275@live.com.au,54906864085,, ,
MAESTRO GROUP BUILDING & DEVELOPMent,Building,Hurstville,NSW,2220,0470 360 257,info@maestro-group.com.au,45109852173,, ,
MAK Built,Handyman,Hurstville,NSW,2220,0423 339 598,makbuilt@outlook.com,11634877491,, ,
Manny's Mowing,Garden Maintenance,Hurstville,NSW,2220,0411 080 553,info@mannysmowing.com.au,22124745982,,Manny,Soroglou
Metro Direct,Carpenters,"Hurstville,",NSW,2220,0419 419 973,sales@metrodirect.com.au,33102466517,, ,
Nesto AIR,Appliance Repairs,"3 DON ST, Hurstville",NSW,2220,0412 432 789,nestoair@outlook.com,13749751922,, ,
Nguyen Hoang,Small Move,Sydney,NSW,2220,0415 220 211,hoangvannguyen03@hotmail.com,45799525577,, ,
Nitro Civil Pty Ltd,Handyman,Hurstville,NSW,2220,0432 884 581,ben@nitrocivil.com.au,91150744899,,Ben,
N Squared Projects,Carpenters,HURSTVILLE GROVE,NSW,2220,0424 283 606,dracoulis25@gmail.com,67950083783,,Nick,Dracoulis
Nxt Upholstery,Carpet & Upholstery Cleaning,Hurstville,NSW,2220,0438 701 758,nxtupholstery@outlook.com,96614591261,,Zoltan,Denes
OZ Trading Pty Ltd,Plastering & Gyprock,HURSTVILLE,NSW,2220,0433 786 688,flooring@oz-trading.com.au,43613772615,, ,
OZWIDE scaffolding,Scaffolding,Hurstville,NSW,2220,0426 679 930,hussein.chokr97@gmail.com,13636336224,, ,
