"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Allen's Logging & Earthworks","Excavation","Everton","VIC","3678"," ","admin@allenslogging.com","18105013009",""," ",""
"Dan's Tree services","Tree Felling","Peechelba","VIC","3678","0448 599 820","danstreeservices@outlook.com","46774965340","","Daniel","Rowley"
"Flair For Colour","Painters","Byawatha","VIC","3678","0427 726 008","flairforcolour@hotmail.com","24420723836",""," ",""
"Fogarty's Blinds","Blinds","Wangaratta","VIC","3678"," ","fogartysblinds@live.com.au","50483340415",""," ",""
"Glen O'Brien Concreting","Concreting","Wangaratta","VIC","3678","0407 500 300","glenobrienconcreting@gmail.com","60719591626",""," ",""
"Lorenzo Pace Electrical Pty Ltd","Electricians","WanGARATTA SOUTH","VIC","3678","0409 830 714","lorenzopaceelectrical@gmail.com","32495879933",""," ",""
"ML & CA Allan Plumbing","Plumbers","Milawa","VIC","3678","0418 573 889","","43340372677","","Mark","Allan"
"ML & CA Allan Plumbing","Plumbers","Milawa","VIC","3678","0418 573 889","markallan20@bigpond.com","43340372677","","Mark","Allan"
"Northeast Rural Cleaning services","Gutter Cleaning","Bobinawarrah","VIC","3678"," ","jolenelett3@gmail.com","22606753098",""," ",""
"Tracey Toohey Design & Drafting","Building Designer","Wangaratta South","VIC","3678"," ","tracey@traceytoohey.com.au","96622616131",""," ",""
"trek engineering & excavations","Excavation","Cheshunt","VIC","3678","0488 981 112","ramgiebuff@gmail.com","78002586893",""," ",""
"Wheeler's Transport","Small Move","117 Glenrowan RD, Wangaratta South","VIC","3678"," ","wheeler@netc.net.au","11207062313",""," ",""
