"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ABC Advanced Building Constructions Pty Ltd","Building","Port Elliot","SA","5212","0414 499 913","abcconst@bigpond.com","61920524351",""," ",""
"Artys handy man service","Picture & Mirror Hanging","Port Elliot","SA","5212","0474 945 358","artur.urbanski@yahoo.com","92790627544",""," ",""
"BM Bobcat and Mini Excavation Hire","Excavation","Port Elliot","SA","5212","0466 663 300","bwmellor@gmail.com","26680123214","","Brian","Mellor"
"DEBUILD","Demolition","Port Elliot","SA","5212","0478 148 105","gavin@debuild.com.au","94531389768","","Gavin","Barwell"
"Dsm constructions","Excavation","PORT ELLIOT","SA","5212","0429 624 291","mark.trenching@gmail.com","36137438745","","Mark","Verwey"
"Hoffman Carpentry SA","Carpenters","Port Elliott","SA","5212","0423 928 147","samhoff85@gmail.com","98511356230","","Sam","Hoffman"
"Idea At Port Elliot","Furniture - Custom Design","Shp 5/ 33 North TCE, Port Elliot","SA","5212","0409 690 342","idea.pe@internode.on.net","52306178622","","Noel","Akmens"
"Mark Ross","Wardrobes","32 waterport RD, Port Elliot","SA","5212"," ","m_ross1@live.com.au","96794019923",""," ",""
"Mist","Furniture - Custom Design","Adelaide","SA","5212","0473 174 003","mistcandles@gmail.com","96627104422",""," ",""
"Shore Window Cleaning","Window Cleaning","Port Elliot","SA","5212","0438 808 908","shorewc@gmail.com","49844255610",""," ",""
"Aquaman Window Cleaning","Standard","Port Elliot","SA","5212","0402 849 303","isaac@windowsolarcleaning.com.au","32922435496",""," ",""
