"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adelaide Custom Outdoor Living","Security Screens & Doors","Royston Park","SA","5070","0417 109 630","adelaidesurveillance2017@outlook.com","47292805467",""," ",""
"Adelaide Prestige Rendering","Rendering","Payneham","SA","5070","0420 904 092","apr_@outlook.com","74198762904",""," ",""
"Adelaide Star Removals","Furniture Removal","Payneham","SA","5070","0412 206 554","murphysteven92@gmail.com","64221244149","","Steve","Murphy"
"Barclay Upholstery","Upholstery Repair","Glynde","SA","5070"," ","djicbarclay@optusnet.com.au","42828346357",""," ",""
"Bespoke Outdoor Pty Ltd","Building","Kent TOWN","SA","5070","0434 191 429","sales@bespokeoutdoor.com.au","93606887030","","Matt","Liddy"
"Bianco Sourcecorp","Kitchen Design","Adelaide","SA","5070","0412 820 731","romy@biancosourcecorp.com.au","67600512105","","Romy","Guglielmucci"
"Brandon Roberts Plumbing","Plumbers","Adelaide","SA","5070","0418 846 856","brandon_07@optusnet.com","36192931743","","Brandon","Roberts"
"Coast to Coast Homes Pty Ltd","Building","380 Coast to Coast Homes Pty Ltd A RD, Payneham","SA","5070","0437 174 752","steven@c2ch.com.au","99138061891","","Steven","Craven"
"Deluxe Bathroom & Tiling Solutions","Tilers","Adelaide","SA","5070","0438 895 580","matt@deluxebts.com","81092794831",""," ",""
"Deluxe Bathrooms & Tiling Solutions","Tilers","Royston Park","SA","5070"," ","matt@deluxebts.com","81092794831","","Matt","Matt"
"Eastern Steel","Building Supplies","Glynde","SA","5070","0411 625 613","easternsteelangelo@gmail.com","78969605378",""," ",""
"Edith Street Pty Ltd","Colorbond Fencing","Payneham South","SA","5070","0417 823 934","slangford@adam.com.au","26153760573","","Stephen","Langford"
"Electrasol","Electricians","Glynde","SA","5070","0412 282 200","prusso@electrasol.net.au","78143147344",""," ",""
"Elvis Homes & Gardening","Garden Maintenance","Glynde","SA","5070","0420 997 490","elvisjeshnica@hotmail.com","21364158990",""," ",""
"End of lease cleaning Adelaide","Cleaning","Payneham South","SA","5070","0469 425 864","info@likecleaning.com.au","56535467905",""," ",""
"Europa Plumbing Pty Ltd","Plumbers","MARDEN","SA","5070","0403 125 722","ericacristanci@optusnet.com.au","26152248292",""," ",""
"Ezy Cleaning Solutions Pty. Ltd.","Cleaning","Firle","SA","5070","0404 900 490","a9191148769@gmail.com","11154840678",""," ",""
"Felmeri Builders & Developers Pty Ltd","Building","Royston Park","SA","5070"," ","admin@felmerihomes.com.au","71122477365",""," ",""
"Fruitful Homes","Building Consultants","glynde","SA","5070","0476 276 906","fruitfulhomesinfo@gmail.com","46830569247","","Kayla","Mcsporran"
"Gagliardi Bros Pty Ltd","Rendering","Glynde","SA","5070"," ","admin@gagliardibros.com.au","69119825811",""," ",""
"Gas Works - Marden","Appliance Repairs","Marden Shopping Centre, Shop 19, 9-21 Lower Portrush RD, MARDEN","SA","5070"," ","marden@gasworks.net.au","89057581067",""," ",""
"Gas Works - Modbury","Air Conditioning","Marden Shopping Centre, Shop 19, 9-21 Lower Portrush RD, MARDEN","SA","5070"," ","gasworks3@bigpond.com.au","80138782733",""," ",""
"Granots Electrical","Electricians","1 Llandower AVE, Payneham","SA","5070","0418 805 620","sparky1@internode.on.net","47300165343",""," ",""
"G R Homes Constructions Pty Ltd","Building","264 Payneham RD, Payneham","SA","5070","0419 780 222","roy@grhomes.com.au","30137962362",""," ",""
"Jack The Plumber","Plumbers","Payneham","SA","5070","0421 570 166","jacktheplumber28@hotmail.com","41985841501","","Jack","Yates"
"Keystone Domestic and Commercial Cleaning","Cleaning","Marden","SA","5070"," ","manant_10786@yahoo.co.in","74137789932","","Heer","Patel"
"Leadlight Design & Repair","Glass & Glazing","60A Lambert RD, ROYSTON PARK","SA","5070"," ","pkempen@bordernet.com.au","83007958447",""," ",""
"Marden Dry Cleaners","Cleaning","7 Lower Portrush RD, Marden","SA","5070"," ","jupindersinghbath@gmail.com","33117320297",""," ",""
"Mario Minuzzo Builders","Extensions & Additions","Payneham","SA","5070"," ","accounts@mariominuzzobuilders.com.au","75007783888",""," ",""
"MCCONNELL CEILINGS","Plastering & Gyprock","Marden","SA","5070","0400 661 062","mcconnellceilings@gmail.com","68587225307","","Nicolas","McConnell"
"McPeake Brothers Pty Ltd","Building","Banksia Park","SA","5070"," ","enquiries@mcpeakebuilders.com.au","39008019798",""," ",""
"MIH cleaning services Pty Ltd.","Carpet & Upholstery Cleaning","GLYNDE","SA","5070","0422 599 539","info@mihcleaningservices.com.au","30611059413",""," ",""
"Mattsson & Martyn","Land Surveyors","Payneham","SA","5070"," ","admin@mmsurvey.com.au","79141439663",""," ",""
"Mr Clip","","497A Payneham RD, Felixstow","SA","5070"," ","mrclip@picknowl.com.au","92426459168","","Brad","Manfield"
"Mr Clip","Garden Maintenance","felixstow","SA","5070","0433 344 166","admin@mrclip.com.au","32732899325",""," ",""
"Mr Clip","Garden Maintenance","FELIXSTOW","SA","5070","(08) 8365 8000","admin@mrclip.com.au","87007982765","","Brad","Manfield"
"MR Communications","Antenna Services","felixstow","SA","5070","0428 818 592","sales@mrcomms.com.au","78890824541",""," ",""
"Oakford Homes","Building","306-312 Payneham RD, Payneham","SA","5070"," ","robin@cravengroup.com.au","64007789013",""," ",""
"Pure Built services","Electricians","FELIXSTOW","SA","5070","0419 038 747","cepelec@tpg.com.au","67975142214","","Alf","Carubia"
"Raps Electrical","Electricians","Marden","SA","5070","0409 441 980","frank@rapselectrical.com.au","77036018467",""," ",""
"RAPSEY-DONALDSON PLUMBING PTY LTD","Plumbers","Marden","SA","5070","0417 264 001","rapsey.donaldson@gmail.com","19986545740","","Mick","Donaldson"
"Rolla Blinds","Roller Shutters","Glynde","SA","5070"," ","enquiry@rollabinds.com.au","35079054756",""," ",""
"ROLLA PLUMBING PTY LIMITED","Plumbers","Glynde","SA","5070","0431 600 438","rollaplumbing@gmail.com","59153966904","","Nathan","Rolla"
"Shaar Constructions","Fencing","Firle","SA","5070","0481 233 346","shaarconstructions@hotmail.com","45232869800",""," ",""
"Shellgrit","Cleaning","Firle","SA","5070","0407 897 374","shellgrit1@gmail.com","33862508931","","Shelley","Morton"
"Tectonic Tiling Pty Ltd","Tilers","Glynde","SA","5070","0411 185 445","admin@tectonictiling.com.au","53606486337","","Aaron","Genesin"
"Tilers Direct","Tile Suppliers","34 Barnett AVE, Glynde","SA","5070"," ","info@tilersdirect.com.au","90115294301",""," ",""
"Tiles 2 Go","Interior Decorating","34 Barnett AVE, Glynde","SA","5070"," ","tiles2go@bigpond.com.au","63983094527",""," ",""
"Tom Manolakis","Roof Repairs","14 Janet AVE, Glynde","SA","5070","0432 747 712","lanman2@optusnet.com.au","66401852715",""," ",""
"True Blue Home Improvements","Guttering","Marden","SA","5070","0433 468 326","bobdevine@bigpond.com","81121172414",""," ",""
"True Blue Homes","Building","Marden","SA","5070","0432 225 155","darryn@truebluehomes.com.au","71118731936",""," ",""
"tvantennaman","Antenna Services","14 janet AVE, Glynde","SA","5070"," ","lanman2@optusnet.com.au","66401852715",""," ",""
"Upstream Plumbing Specialists","Plumbers","ROYSTON PARK","SA","5070","0424 288 675","upstreamplumb@gmail.com","24946381043","","Leigh","Moncrieff"
"Vibrant Austrialia","Cleaning","Glynde","SA","5070","0451 307 499","sales@vibrantaustralia.com.au","75142397788","","Daniel","Laing"
"Zoran Timber Floors","Timber","Felixstow","SA","5070","0424 722 403","zoran2363@icloud.com","24825543563","","Zoran","Karadzic"
