"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Abode Cleaning Perth","Carpet & Upholstery Cleaning","North Perth","WA","6006","0448 771 944","info@abodecleaning.com.au","36108651626",""," ",""
"Apache Plumbing and Gas","Plumbers","North Perth","WA","6006","0422 995 755","apaceplumbingandgas2@gmail.com","95913145231","","Matthew","Green"
"Apack United Pty Ltd","Building Supplies","North Perth","WA","6006","0415 372 220","gary@apackunited.com.au","51121002249",""," ",""
"Aqueduct Irrigation","Landscaping & Gardening","NORTH PERTH","WA","6006","0412 575 842","doram@aqueductsw.net.au","28832288451",""," ",""
"B P Homecare Pest Control","Pest Control","North Perth","WA","6006"," ","info@bphomecare.com.au","12058079708","","Toni","Kennedy"
"Caleb's Carpentry","Fencing","North PERTH","WA","6006","0400 224 528","gouldcaleb7@gmail.com","44817898699","","Caleb","Gould"
"Catalpa Group","Formwork","7/1 Scarborough Beach RD, North Perth","WA","6006"," ","info@catalpagroup.com.au","46140185851",""," ",""
"Catalyst Duct Cleaning","Cleaning","7/1 Scarborough Beach RD, North Perth","WA","6006","0418 352 542","info@catalystcleaning.com.au","62084708672",""," ",""
"CCC Window Cleaning Perth","Window Cleaning","North Perth","WA","6006","0433 059 281","info@cccwindowcleaning.com.au","72427276801",""," ",""
"CKB interiors","Interior Styling","Perth","WA","6006","0421 387 792","info@ckbinteriors.com.au","22621618111",""," ",""
"DB Painting Perth","Painters","10000 Charles ST, North Perth","WA","6006","0403 615 711","dbpaintingperth@gmail.com","46593773545","","Daniel",""
"DNR Constructions","Building","North Perth","WA","6006","0448 725 955","alan@dnrconstructions.com.au","41102039947",""," ",""
"Perth Environmental Plumbing","Plumbers","North Perth","WA","6006","0405 563 197","support@environmentalplumbing.com.au","11131185352","","Colin","Hayes"
"Express Ironing service","Washing & Ironing","North Perth","WA","6006","(08) 9444 5577","nadiatsoulis@hotmail.com","73604996027",""," ",""
"General Assembly Handyman service","Handyman","North Perth","WA","6006","0404 290 511","edwardradford@bigpond.com","72572052707","","Ted","Radford"
"Hammer and Nails Handyman","Handyman","North Perth","WA","6006","0403 784 101","damonwoodall@hotmail.com","42194619388",""," ",""
"HT Carpentry and Constructions","Carpenters","North Perth","WA","6006","0406 275 371","howardtamariki@gmail.com","27751768085","","Howard","Tamariki"
"JOHN's BRICK PAVING!","Handyman","Perth","WA","6006","0468 731 884","jandecan@hipages.com.au","68817497334",""," ",""
"Kellett Design Group","Drafting","North Perth","WA","6006","0450 288 461","luke@kellettdesigngroup.com.au","95627621845",""," ",""
"Kev Renovations","Plastering & Gyprock","North Perth","WA","6006","0474 175 555","kevrenovations@gmail.com","73602750621","","Kevin","You"
"La villa plastering pty ltd","Plastering & Gyprock","North Perth","WA","6006","0447 149 741","lavillaplastering@yahoo.com.au","21164661536","","Baz","Murray"
"Leak Detectives","Pool Maintenance","North Perth","WA","6006","0402 973 435","ses@leakdetectives.com.au","63251964211","","Ses","Steenstra"
"Mc2 Plumbing Pty Ltd","General Maintenance","North Perth","WA","6006","0424 309 622","lee@mc2plumbing.com.au","36609260004",""," ",""
"Michael Murray Painting Contractors","Painters","North perth","WA","6006","0433 080 361","info@michaelmurraypainting.com.au","17190818119","","Michael","Murray"
"Morris Bros Roofing","Roof Repairs","North Perth","WA","6006","0408 950 819","","67004954398","","Rick","Morris"
"Nesic Building Contractors Pty Ltd","Fencing","NORTH PERTH","WA","6006"," ","nesicbuilding@outlook.com","56168245501","","Marko","Nesic"
"Nuparns Domestic and Commercial Cleaning services","Cleaning Services - Commercial","Perth Region","WA","6006","0429 772 371","haruthai.papamarkon@hotmail.com","79797662525",""," ",""
"O'Brien Painting","Painters","North Perth","WA","6006","0409 566 570","gavanob@westnet.com.au","97143414562","","Gavan","O'Brien"
"Painter - Registered Painting Contractor","Painters","North Perth","WA","6006","0424 249 741","mike@trademarkpainting.com.au","72022596793",""," ",""
"Perfect Window Cleaning","Cleaning","North Perth","WA","6006","0408 878 822","swaussie88@hotmail.com","46846548657",""," ",""
"Perth Tv antennas","Antenna Services","540 Charles ST, Perth","WA","6006","0404 617 323","richard@perthantennaservices.com.au","76913302005","","Ask for","Richard"
"Perth Cooling & Heating","Installation","North Perth","WA","6006","0430 071 010","perthcooling@gmail.com","30588743546","","Jordan","Catellani"
"Perth Cooling & Heating","Air Conditioning","North Perth","WA","6006","0430 071 010","services@perthcoolingheating.com.au","30588743546","","Jordan","Catellani"
"CCC Window Cleaning","Window Cleaning","North Perth","WA","6006"," ","windows.ccc.cleaning@gmail.com","72427276801",""," ",""
"PGS Maintenance","Guttering","NORTH PERTH","WA","6006","0435 372 304","service@pgsm.com.au","37606839436",""," ",""
"PROGRESSIVE Tiling service","Tilers","North Perth","WA","6006"," ","progressivetilingservice@iinet.net.au","83609636562",""," ",""
"Progrind Australia","Concreting","North Perth","WA","6006"," ","grant@progrind.com.au","75095939834",""," ",""
"Rainey Wood Works","Carpenters","North Perth","WA","6006","0405 657 677","lorraine@raineywoodworks.com.au","27056031874",""," ",""
"Rebuildd","Demolition","NORTH PERTH","WA","6006","0418 900 277","pversaci@bigpond.com","30087142352",""," ",""
"Redeemed Removals","Carpet & Upholstery Cleaning","North Perth","WA","6006","0470 694 327","dmutanda@yahoo.com","42234966946",""," ",""
"Rellim Brickwork / Development","Bricklaying","Kadina Street ST, Perth","WA","6006","0409 316 738","ian@rellimbrickwork.com","23720720265",""," ",""
"Select Security WA Pty Ltd","Security","North Perth","WA","6006","0416 236 772","info@selectsecurity.com.au","83084245803",""," ",""
"Smith & Porter Bricks & Mortar.","Handyman","North Perth","WA","6006","0412 226 817","carl.smith@live.com.au","91943640633","","Carl","Smith"
"Tony of all Trades","Handyman","North Perth","WA","6006","0424 424 735","t.agostino@bigpond.com","19476848309",""," ",""
"TT Building services","Fencing","North Perth","WA","6006","0433 279 746","ttbuildingservices@hotmail.com","49228314324",""," ",""
"Vivian Cleaning services","Cleaning","Northbridge","WA","6006","0451 938 321","vivian.piza@gmail.com","43697862193","","Vivian","Piza"
"West stonemasons","Limestone","NORTH PERTH","WA","6006","0447 166 307","weststonemasons@gmail.com","32747549228",""," ",""
"Within interior Design","Interior Designer","Perth","WA","6006","0410 476 490","sarah@withinid.com.au","67167540472","","Sarah","Coghlan"
