"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Beyond Maintenance","Handyman","Oakdowns","TAS","7019","0438 487 134","beyondmaintenance1@gmail.com","96191217971",""," ",""
"Cap Excavations & Tipper Hire","Concreting","Clarendon Vale","TAS","7019","0437 399 260","capexcavations@gmail.com","96173117376","","Colin","Prero"
"D & M Young","Electricians","Oakdowns","TAS","7019","0408 271 910","youngair@bigpond.com","75639505050",""," ",""
"D & M Williams Plumbing","Plumbers","Oakdowns","TAS","7019","0400 473 097","dieselfamily@bigpond.com","65454844379","","Darren","Williams"
"Fencing Hobart","Timber","Oakdowns","TAS","7019","0447 887 187","rohde.matt@mail.com","13204827607",""," ",""
"Gannets Concreting","Concreting","Rokeby","TAS","7019","0403 672 929","meadfamily4@bigpond.com.au","52088676240","","Jason","Mead"
"Glen Carroll Furniture Restore Repairer","Furniture - Second Hand","Rokeby","TAS","7019","0407 054 763","glencarroll7@gmail.com","53178605538",""," ",""
"Jon's Painting & Decorating services","Painters","Hobart CBD","TAS","7019","0484 247 453","jonspaintingservicehobart@gmail.com","43821640118",""," ",""
"J-Tek Electrical","Electricians","Oak Downs","TAS","7019"," ","j-tekelectrical@outlook.com","34916168578","","Jared","Foster"
"Ferrum Group","Renovation","23 Emerald DRV, Rokeby","TAS","7019","0400 168 400","tim@precisionpoint.com.au","81185220961","","Tim","Ferrantino"
"Simpson & Potter Painting","Painters","Rokeby","TAS","7019","0407 848 288","","95871375124",""," ",""
"Tasmanian Homes Pty Ltd","Building","79 South Arm RD, ROKEBY","TAS","7019"," ","scott@tasmanianhomes.com.au","36143687085",""," ",""
