"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ace Earthworks Inverloch","Excavation","Inverloch","VIC","3996","0400 218 841","aceearthworks@gmail.com","17437871769",""," ",""
"AK Lawns Plus South Gippsland","Gardens","Inverloch","VIC","3996","0429 622 544","grantkuhne@gmail.com","60637058690",""," ",""
"Barry's Balustrading","Glass Balustrades","5 beachcomber DRV, Inverloch","VIC","3996","0421 084 651","sales@barrysbalustrading.com.au","22284681412",""," ",""
"Bass Coast Rubbish Removal & Bin Hire","Rubbish Removal","inverloch","VIC","3996","0412 088 454","milsy_13@hotmail.com","40917166768","","Doug","McRae"
"Bass Coast Mobile Maintenance","Handyman","inverloch","VIC","3996","0400 449 291","bcmmaintenance@outlook.com","51592301079","","Scott","Parker"
"Bass Coast Pest Control","Pest Control","inverloch","VIC","3996"," ","","94034294432",""," ",""
"Bass Coast Structural Engineers & Design","Engineering - Structural","inverloch","VIC","3996"," ","hahnsolo@optusnet.com.au","32152187132",""," ",""
"Ben Arnold Constructions","Building","Inberloch","VIC","3996","0408 068 494","info@benarnoldconstructions.com.au","75953856303","","Ben","Arnold"
"BS Painting and Decorating","Paint Suppliers","Inverloch","VIC","3996","0414 537 616","bspaintingdecorating@hotmail.com","18192593903",""," ",""
"Carmen's Window Cleaning service","Standard","Inverloch","VIC","3996","0488 199 555","ibreatheasy@gmail.com","37255164242",""," ",""
"Charlie Walder Electrical services","Electricians","Inverloch","VIC","3996","0433 923 750","cwalder21@hotmail.com","38823686215","","Charlie","Walder"
"Cuttriss Electrical","Electricians","Inverloch","VIC","3996","0407 743 397","cuttriss.electrical@bigpond.com","83710875535","","John","Cuttriss"
"Fix 'N' Chips Gippsland","Bath & Basin Resurfacing","Inverloch","VIC","3996","0447 380 001","shannonh@fixnchips.com.au","42441993275","","Shannon","Hallam"
"Moby wash High Pressure Cleaning","Brick Cleaning","Inverloch","VIC","3996","0466 397 568","colin.curtis@me.com","78941353485","","Colin","Curtis"
"Haitsma Electrical","Electricians","17 Woodland Heath DRV, Inverloch","VIC","3996"," ","khaitsma4@bigpond.com","13015819372",""," ",""
"Hazy's Mowing & Gardening","Garden Maintenance","Inverloch","VIC","3996","0439 382 801","hazyi@hotmail.com","84353048465",""," ",""
"J Jury Carpentry","Carpenters","14 Hamilton ST, Inverloch","VIC","3996","0419 395 394","lunasea@y7mail.com","69155206459",""," ",""
"Kane Worthy Constructions","Building","Inverloch","VIC","3996","0419 312 297","kane@kaneworthy.com.au","11167247896",""," ",""
"Morrison Fencing","Fencing","Inverloch","VIC","3996","0417 845 312","rusty_morrison@yahoo.com","72871608419",""," ",""
"Owen Dunn Ceramic Tiling","Tilers","Inverlock","VIC","3996","0412 118 963","owendunn308@gmail.com","34002491488","","Owen","Dunn"
"Owen Dwyer Builders","Building","Inverlock","VIC","3996","0414 491 550","ohdwyer@tpg.com.au","85358498738","","Owen","Dwyer"
"Owen Gray Tiling","Tilers","Inverlock","VIC","3996","0423 077 393","","14769150438",""," ",""
"RJK Electricians","Electricians","11 Surrey PL, Inverloch","VIC","3996","0429 065 649","ryan.kent@bigpond.com","84470700334",""," ",""
"Seed & Sea","Handyman","Inverloch","VIC","3996","0448 246 454","seedandsea@yahoo.com.au","67146213474","","Bryan","Sheppard"
"South Gippsland Stable & Fencing","Fencing","Inverloch","VIC","3996","0407 776 067","holian55@bigpond.com","23164276859",""," ",""
"South Mandurah Reticulation Co","Landscaping & Gardening","Inverloch","VIC","3996","0418 951 967","","14535787251",""," ",""
"South Melbourne Building services Pty Ltd","Painters","Inverloch","VIC","3996","0413 724 244","southmelbournepainting@hotmail.com","39275744510",""," ",""
"Supaflow Plumbing Pty Ltd","Gas Fitters","2/74 Cashin ST, Inverloch","VIC","3996","0424 471 444","accounts@supaflowplumbing.com.au","90984621461","","Darren","Stewardson"
"Supreme Landscapes","Landscape Construction","Inverloch","VIC","3996","0421 752 805","cnajmorris@bigpond.com","15880148819",""," ",""
"Tree Culture","Tree Removal","Victoria","VIC","3996"," ","mail@treeculture.com.au","87233275410","","Joshua","Geyle"
"Twotwo Australia","Furniture - Retailers","Inverloch","VIC","3996","0428 397 799","michael@twotwo.com.au","59343570932",""," ",""
"White's Carpet Care","Carpet Steam Cleaning","Inverloch","VIC","3996"," ","whitescarpetcare@gmail.com","77474642583",""," ",""
"Barry Withers Electrical","Electricians","5 beachcomber DRV, Inverloch","VIC","3996","0409 308 452","barrywelectrical@gmail.com","14138709709",""," ",""
