"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Arctic Refrigeration services","Air Conditioning","Kyabram","VIC","3620","0409 531 172","info.arctic@bigpond.com","52060497716",""," ",""
"BEST CHOICE RENDERING & CONSTRUCTION servicES","Rendering","3 Edis Street, KYABRAM 3620, KYABRAM","VIC","3620","0452 144 044","bestchoicerendering@gmail.com","63748827169","","Ahmad","Joya"
"Ciavarella","Suppliers","Kyabram","VIC","3620"," ","ciavarellas@mybeta.com.au","43607410800",""," ",""
"Brendan Roberts Construction","Carpenters","Kyabram","VIC","3620","0439 366 794","brendanroberts84@hotmail.com","59551667314",""," ",""
"DBS BUILDERS KYABRAM","Building","WYUNA EAST","VIC","3620","0408 510 761","d.b.s.kyabram@gmail.com","91261564834","","David","Minge"
"Drake Plumbing","Plumbers","Kyabram","VIC","3620","0438 926 245","stephen_drake@hotmail.com","57640594839","","Stephen","Drake"
"GV Electrical","Electricians","Kyabram","VIC","3620","0417 555 044","gvelectrical@bigpond.com","70450214307",""," ",""
"Jesse olsen's painting and decorating","Painters","KYABRAM","VIC","3620","0497 755 461","sesse.olsen18@gmail.com","13649700312","","Jesse","Olsen"
"Knightsbridge Alarm System","Security","Kyabram","VIC","3620","0402 522 388","kbalarms@yahoo.com.au","29112404378",""," ",""
"Knights' Building Supplies Pty Ltd","Steel","Kyabram","VIC","3620"," ","accounts@knightskyabram.com.au","26005336961",""," ",""
"Micarm Mowing","Slashing","Kyabram","VIC","3620","0473 470 616","michael11@iprimus.com.au","12541761375",""," ",""
"Taylor Made Fridge Door Seals","Odd Jobs","958 Graham RD, Kyabram","VIC","3620","0417 505 207","windyjoy1959@hotmail.com","16005648340","","Terry","Taylor"
