"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A & D Locksmiths","Locksmiths","Traralgon","VIC","3844","0412 325 192","adlocksmiths@hotmail.com","39337973099",""," ",""
"Alan Martin Tiling","Waterproofing","Traralgon","VIC","3844","0411 129 588","almartin_87@yahoo.com.au","32434848139","","Alan","Martin"
"Albanese Concrete Construction","Driveways","Traralgon","VIC","3844","0421 253 291","albaneseconcrete@bigpond.com","22839339852",""," ",""
"All About Fencing","Fencing","Traralgon","VIC","3844","0416 091 415","allaboutfencing@bigpond.com","93667578553",""," ",""
"All About Fencing Hire","Fencing","Traralgon","VIC","3844","0408 588 093","hannah-belleptyltd@bigpond.com","63110998457",""," ",""
"All Over Windows & Gardens","Garden Maintenance","Traralgon","VIC","3844","0427 748 558","brett@alloverwindowsandgardens.com","24080428305",""," ",""
"All Rounder Home Maintenance","Handyman","5 Blake CRT, Traralgon","VIC","3844","0438 388 419","esmad_20@hotmail.com","90424404152",""," ",""
"A.M Reblocking","Re Stumping","Traralgon","VIC","3844","0434 049 915","jess_moss_19@outlook.com","48495494747",""," ",""
"Anchor Building services","Plastering & Gyprock","Traralgon South","VIC","3844","0414 979 227","abs@skymesh.com.au","81948015010",""," ",""
"A Perfect Lawn","Garden Maintenance","Traralgon","VIC","3844","0412 103 950","desknolan@vic.australis.com.au","36708492736","","Darryl","Nolan"
"Armstrong's Concrete Pumping","Pumping","Traralgon","VIC","3844","0423 261 573","admin@armstrongsconcretepumping.com.au","81621528578",""," ",""
"armstrongs excavations","Excavation","Traralgon","VIC","3844","0423 261 573","ben@armstrongsexcavations.com.au","86242100215","","ben","armstrong"
"AusDesign Australia Pty Ltd","Architecture","22 Township RD, Carrajung","VIC","3844"," ","peterclarkson@ausdesign.com.au","31125905937",""," ",""
"Auseal Waterproofing","Waterproofing","22 Township RD, Carrajung","VIC","3844","0422 031 938","auseal@live.com.au","92373257477",""," ",""
"Austridge Building services","Carpenters","Traralgon","VIC","3844","0418 326 776","danno77@live.com.au","89858242966","","Danny","Arkley"
"Austro Constructions","Carpenters","Traralgon","VIC","3844","0425 863 216","","45718216486",""," ",""
"A Yard Or More","Handyman","Traralgon","VIC","3844","0415 714 275","ayardormore@gmail.com","77981470060",""," ",""
"Bizzee Bee Cleaners","Window Cleaning","Traralgon","VIC","3844","0438 748 712","bizzeebeecleaners@outlook.com","28236371591",""," ",""
"Bizzi Beez","Cleaning","Traralgon","VIC","3844","0413 189 128","","53240624144",""," ",""
"Blooming Leafy Gardens","Garden Maintenance","Traralgon","VIC","3844","0437 828 603","bloomingleafygardens@gmail.com","54747296995",""," ",""
"Blucool Air Conditioning","Air Conditioning","TRARALGON","VIC","3844","0439 682 146","info@blucool.com.au","36483075395",""," ",""
"B & V Szabo Builders","Building","Traralgon","VIC","3844"," ","szabobuilders@bigpond.com","20329281806","","Brett","Szabo"
"Cameron's Stained Glass","Glass & Glazing","Traralgon","VIC","3844","0427 748 451","michael@stainedglass.com.au","32964571972",""," ",""
"Cazazz Cleaning services","Cleaning","Traralgon","VIC","3844","0401 245 976","cazazzcleaningservices@gmail.com","19348727731",""," ",""
"Central Gippsland Roofing","Gutter Cleaning","Traralgon","VIC","3844","0402 475 600","raygall65@yahoo.com","42878354839",""," ",""
"Compass Brickworks","Bricklaying","Traralgon","VIC","3844","0432 232 824","talebmohamad@hotmail.com","86218502215",""," ",""
"Concreting services","Driveways","Traralgon","VIC","3844","0409 327 003","mitcheaton@hotmail.com","78123878600","","Mitch","Eaton"
"Cool One Refrigeration Pty Ltd","Air Conditioning","12 Standing DRV, Traralgon","VIC","3844"," ","info@coolone.com.au","96075446016",""," ",""
"Couling's Pool Maintenance","Pool Maintenance","Traralgon","VIC","3844","0438 746 549","coulpool@wideband.net.au","33814889916",""," ",""
