"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Bin Hire","Rubbish Removal","Collie","WA","6225","0427 102 054","colliebinhire@gmail.com","83405759632",""," ",""
"Cardinal Contractors Pty Ltd","Excavation","119 Preston RD, Collie","WA","6225"," ","admin@cardinals.com.au","45008688097",""," ",""
"CMT Contractors","Excavation","Allanson","WA","6225","0407 981 599","chad@cmtcontractors.com.au","53138142631","","Chad","Tilbook"
"Collie Roof Plumbing","Guttering","Collie","WA","6225"," ","collieroofplumbingwa@hotmail.com","22943667933","","Derek","Jones"
"C & T Cleaning","Cleaning","Collie","WA","6225","0468 307 969","taniamthere@hotmail.com","28070112401",""," ",""
"Put The Hammer Down","Handyman","57 Bucktin ST, COLLIE","WA","6225","0409 553 634","mark@downhammer.com","62154740969","","Mark","Seaton"
"East End Contractors Pty Ltd","Fencing","Preston Settlement","WA","6225","0487 429 819","eec@iinet.net.au","86532132271","","Michael","Greig"
"Evergreen House Transformers","Demolition","Collie","WA","6225","0418 933 140","rvm@westnet.com.au","18097667535",""," ",""
"Flatt's Electrical","Electricians","Collie","WA","6225","0428 334 774","flattymichael@gmail.com","67284047745","","Michael Darren","Flatt"
"M.P.H.","Excavation","Collie","WA","6225"," ","admin.mph@mphwa.net.au","27006178642","","Peter","Greaves"
"M.P.R. Cleaning & Maintenance services","Cleaning","Collie","WA","6225","0419 711 900","","76104977953",""," ",""
"Phoenix Glass","Handyman","51 Throssell ST, Collie","QLD","6225"," ","phoenix@chiropracticfirst.com.au","85150647365",""," ",""
"South West House Raising and Re Stumping","Carpenters","Collie","WA","6225"," ","jollyolly23@hotmail.com","37926306806","","Oliver","Menezes"
"South West Kitchens","Bathroom","Collie","WA","6225","0407 306 129","ben@southwestkitchens.com.au","19746189671","","Ben","Price"
"Spencer Plumbing Collie","Plumbers","2 Honeyeater ST, Collie","WA","6225","0439 983 099","admin@spencerplumbing.com.au","67154410949","","Alex","Spencer"
"Trevor The Gardener","Garden Maintenance","Collie","WA","6225","0499 816 149","yanayeomans@gmail.com","40292946392",""," ",""
"Trevor Thomson Painting and Decorating","Painters","Collie","WA","6225","0415 458 094","lynnvtrev@hotmail.com","55740535002",""," ",""
"Trevor Van Soest Carpentry","Carpenters","Collie","WA","6225"," ","","72558057743","","Trevor Van","Soest"
"White Building Co","Carpenters","Lot 2063 Rowlands RD, Collie","WA","6225"," ","brent@whitebuildingco.com.au","87083049067","","Brent","White"
