"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aaron's Handyman services","Handyman","Oyster Bay","NSW","2225","0408 215 336","aaron68au@yahoo.fr","30723473648",""," ",""
"Air Pro Air Conditioning","Air Conditioning","Oyster Bay","NSW","2225","0405 697 112","airprosydney@gmail.com","84175918335",""," ",""
"All Southern Cleaning","Cleaning","185 Georges River CRS, Oyster Bay","NSW","2225","0417 699 477","","16042669514",""," ",""
"Awesome Air","Air Conditioning","Oyster Bay","NSW","2225","0411 362 496","matt@awesomeair.net","42606968060",""," ",""
"Bassetts Tip Top Cleaning service","Carpet & Upholstery Cleaning","Oyster Bay","NSW","2225","0415 166 170","bassettcleaning@optusnet.com","12298691375",""," ",""
"Bassetts Tip Top Cleaning services","Carpet & Upholstery Cleaning","Oyster Bay","NSW","2225","0415 166 170","bassettcleaning@optusnet.com","12298691375",""," ",""
"Bay Property Inspections","Inspections - Building","Oyster Bay","NSW","2225","0409 185 988","markpropertyinspector@gmail.com","80116256050",""," ",""
"Bob's Carpentry service","Building","Oyster Bay","NSW","2225","0418 475 122","rpuffett@gmail.com","47366890681","","Robert Michael","Puffett"
"Buildex Constructions Pty Ltd","Building","Oyster Bay","NSW","2225"," ","sales@buildexconstructions.com.au","47113187303",""," ",""
"Chris Hanlon Gardening","Garden Maintenance","Oyster Bay","NSW","2225","0418 261 186","chrishanlon45@gmail.com","67304256575","","Chris","Hanlon"
"Creative Nature Landscape services","Garden Maintenance","Oyster Bay","NSW","2225"," ","creativenature@optusnet.com.au","37470406384",""," ",""
"Decore Tiling","Floor Tiling","Oyster Bay","NSW","2225","0422 551 582","geoff@decoretiling.com.au","37148474212","","Geoffery","Croker"
"DGPro","Tilers","OYSTER BAY","NSW","2225","0411 070 050","davide.gritti92@gmail.com","47229389028","","Davide","Gritti"
"Exchange Glazing service","Glass Suppliers","Oyster Bay","NSW","2225","0413 507 250","jono.hodierne@hotmail.com","54563789956",""," ",""
"Finishing Touch Shower Screens","Shower Screens","26 Farrer PL, Oyster Bay","NSW","2225","0404 073 444","voytek@ftshowerscreens.com.au","54754931575",""," ",""
"Gutter-Vac Sutherland Shire","Gutter Cleaning","Sutherland Shire","NSW","2225","0407 701 135","ph@guttervac.com.au","12060967682",""," ",""
"SR West Plumbing services","Plumbers","Oyster Bay","NSW","2225"," ","srwest-plumbing@bigpond.com","72097661811",""," ",""
"LEADING EDGE CARPentrY & JOINERY PTY LTD","Carpenters","Oyster Bay","NSW","2225","0402 849 811","philip@leadingedgecj.com.au","36110880816","","Philip","Hinton"
"Lorac Australia Pty Ltd","Garden Supplies","Oyster Bay","NSW","2225"," ","forster@lorac.com.au","85070724471",""," ",""
"Mca Landscapes P/L","Garden Maintenance","Oyster Bay","NSW","2225","0403 603 777","mcalandscapes@bigpond.com","83097345134",""," ",""
"MG Handyman and Maintenance","Handyman","Oyster Bay","NSW","2225"," ","mg.handyman@hotmail.com","22068306559",""," ",""
"Momentum Air Conditioning services","Air Conditioning","Oyster Bay","NSW","2225","0481 125 284","info@momentumair.com.au","54607734109","","Troy",""
"morrow built","Renovations","Oyster Bay","NSW","2225"," ","mitchell.james92@hotmail.com","24745849661",""," ",""
"Mr Benchtops","Benchtops","Oyster Bay","NSW","2225","0416 189 544","cbarnidg@bigpond.net.au","91460874061","","Craig","Barnidge"
"RMB Projects Pty Ltd","Building","OYSTER BAY","NSW","2225","0452 399 191","rmbprojects@outlook.com","92617984031",""," ",""
"Solutions Plumbing Pty Ltd","Plumbers","Oyster Bay","NSW","2225","0400 314 776","info@solutions-plumbing.com","36606541708",""," ",""
"Solutions Property services","Cleaning","Oyster Bay","NSW","2225"," ","solutions@nlc.net.au","41925786615",""," ",""
"Sort My Stuff","Professional Organisers","Oyster Bay","NSW","2225","0414 918 695","charity@sortmystuff.net.au","31949601802",""," ",""
"Sydney Prestige Plastering","Plastering & Gyprock","Oyster Bay","NSW","2225","0438 988 660","xtrain2011@hotmail.com","65929749356",""," ",""
"Sydney Turfing","Lawn & Turf","Oyster Bay","NSW","2225","0407 068 883","evergreencare@bigpond.com","98145209726",""," ",""
"Tarlos Cleaning services","Cleaning","Oyster Bay","NSW","2225","0410 686 296","tarlo1@optusnet.com.au","62249295661","","Sonya","Tarlinton"
"Tarmen Asphalt","Concreting","Oyster Bay","NSW","2225","0412 869 383","tarmen@bigpond.com.au","27092071782",""," ",""
"Total Electrical and Maintenance Pty Ltd","Electricians","Oyster Bay","NSW","2225"," ","dave@total2.com.au","84167330305","","David","Sloane"
