"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aaron Scanlan Carpentry and Construction","Carpenters","hawthorne","SA","5062","0434 173 776","ascanlan93@hotmail.com","57960080807",""," ",""
"Acme Window Cleaning service","Window Cleaning","Mitcham","SA","5062","0412 346 789","acmewindows@gmail.com","20895073530",""," ",""
"Adelaide East Plumbing","General Maintenance","Mitcham","SA","5062","0404 110 055","david@adelaideeastplumbing.com.au","39637435769",""," ",""
"Adelaide Electrical Solutions","Electricians","Los Mitcham","SA","5062","0468 950 702","nick@adelaideelectricalsolutions.com.au","67765418310","","Nicholas","Millar"
"Adelaide Glass Painters","Glass & Glazing","12 McLaren ST, Torrens Park","SA","5062","0419 035 715","anthony@agpls.com.au","34266992810",""," ",""
"Adelaide Graffiti and Maintenance","Pressure Cleaning","12 McLaren ST, Torrens Park","SA","5062"," ","damien@agam.net.au","68855037583","","Damien","Jan"
"Adelaide Grande Plaster Products","Plastering & Gyprock","12 McLaren ST, Torrens Park","SA","5062"," ","","57142514596",""," ",""
"Adelaide Irrigation and Garden","Garden Maintenance","Mitcham","SA","5062","0422 100 347","agjkd@senet.com.au","59886876861",""," ",""
"Adelaide Rubbish","Rubbish Removal","Mitcham","SA","5062","0434 579 538","clive@adelaiderubbish.net.au","95351544096",""," ",""
"All Systems Flow","Plumbers","KINGSWOOD","SA","5062","0413 184 236","allsystemsflow85@gmail.com","42721350589","","Sam","Elliott"
"AmaClean Pty Ltd","Carpet & Upholstery Cleaning","Torrens Park","SA","5062","0413 614 879","simon.clean@gmail.com","53008199255","","Simon","Forrest"
"ANDREW LAWSON ELECTRICAL","Electricians","16 waverley ST, Mitcham","SA","5062","0409 789 808","ale@internode.on.net","63167057758","","Karen","Lawson"
"A.P.R. Removals & Storage","Furniture Removal","Torrens Park","SA","5062","0417 819 451","removalsandstorage@bigpond.com.au","23220724912",""," ",""
"AUSTRALIFE PTY LTD","Water Pumps","Mitcham","SA","5062","0466 987 999","mike@australife.com.au","47627186681","","Mike","Zhang"
"Bill Miller Plumbing Pty Ltd","Plumbers","42 Devonshire ST, Ashgrove","QLD","5062","0411 175 750","bmplumbing90@yahoo.com.au","85798626290",""," ",""
"Clayda Constructions","Handyman","Modbury North","SA","5062"," ","luke_clayson@outlook.com","54605769173",""," ",""
"David Peruzzi Building Designer","Drafting","Clapham","SA","5062"," ","dperuzzi@bigpond.com","88017712765","","David","Peruzzi"
"Design Eminence","Bathroom","45E SUSSEX TCE, Hawthorn","SA","5062"," ","johnde@internode.on.net","83375714993","","John","Anderson"
"Dial A Carpenter","Carpenters","Kingswood","SA","5062","0411 189 960","wwlanger@internode.on.net","57447950704",""," ",""
"E G Hollard Son","Garden Supplies","20 Grange RD, HAWTHORN","SA","5062"," ","hollards1@bigpond.com","87062544290","","Tim","Kau"
"Exidom - Adelaide Window Installations","Windows","Kingswood","SA","5062","0400 711 221","len@exidom.com.au","88142205721","","Leonard","Sutherland"
"Hawthorn Sand Metal & Landscape Supplies Pty Ltd","Building Supplies","96 Belair RD, Hawthorn","SA","5062"," ","admin@sandandmetal.com.au","40335861963",""," ",""
"Help Home & Business Handyman services","Furniture Assembly","Lowe Mitcham","SA","5062"," ","help.handyman@bigpond.com","89736583963","","Danny","Pietraroia"
"Hutton's High Pressure Cleaning","Pressure Cleaning","Lower Mitcham","SA","5062","0413 951 323","huttonshpc@gmail.com","40627909369","","Mark","Hutton"
"Irrigation etc...","Garden Maintenance","17 Beagle TCE, Lynton","SA","5062"," ","irrigationetc@bigpond.com","65347882869",""," ",""
"Kane Lademan Carpentry","Carpenters","Torrens Park","SA","5062","0423 697 701","kanelademan_carpentry@hotmail.com","14165096755","","Kane","Lademan"
"Kookaburra Garden service","Garden Maintenance","Kingswood","SA","5062","0477 794 477","kookaburraservices@outlook.com","30286020680","","Chris",""
"Kookaburra Lawn & Garden service","Garden Maintenance","Kingswood","SA","5062","0414 348 047","","47404814238",""," ",""
"Ensuites On Site SA","Bathroom","Kingswood","SA","5062","0437 177 118","sales@langerconstructions.com.au","35008105128",""," ",""
"Luke Electrical","Electricians","Mitcham","SA","5062","(08) 8271 2700","reception@lukeelectrical.com","87901613711","","Marianne","Loose"
"Nova Surface Solutions","Carpet Repair & Laying","Lower Mitcham","SA","5062","0411 409 212","novasurfacesolutions@gmail.com","13704272808","","Jason",""
"Nova Weed & Vermin Control","Garden Maintenance","Lower Mitcham","SA","5062"," ","","29422947389",""," ",""
"Platinum Plumbing & Gas Solutions","Plumbers","Mitcham","SA","5062","0400 651 094","admin@platinumplumbingandgas.com","29290332818",""," ",""
"Playford Home","Building","Netherby","SA","5062","0409 095 869","playfordhome@yahoo.com.au","84877093043",""," ",""
"Property Protect","Inspections - Building","55 Kyre AVE, Kingswood","SA","5062"," ","info@property-protect.com.au","64279310889",""," ",""
"Plumber On Call","Plumbers","173 Belair RD, Torrens Park","SA","5062","0410 334 974","roysshaz@internode.on.net","62307014808","","Roy","Bird"
"Silver Earth Design","Building","Mitcham","SA","5062","0409 289 630","michaeldavidson70@icloud.com","21826890579",""," ",""
"Slimline Carpentry","Decking","LOWER MITCHAM","SA","5062","0435 120 179","slimlinecarpentry@mail.com","73499692091","","James","Miller"
"The Green Garden Company","Garden Maintenance","LOWER MITCHAM","SA","5062","0416 445 152","angie@tggco.com.au","33463606427","","Angie","Bateman"
"Tilley Electrical services","Electricians","141B Tilleys Hill RD, Brown Hill Creek","SA","5062","0447 858 044","georgewtilley@gmail.com","49396154683",""," ",""
"T M Marketing","Landscaping & Gardening","Torrens Park","SA","5062"," ","samiko@tmmarketing.com.au","30008203558",""," ",""
"Torrens Park Electrical","Electricians","Torrens Park","SA","5062","0408 026 664","rod@torrensparkelectrical.com.au","80640212245",""," ",""
"Adelaide General Property Maintenance","","12 McLaren ST, Torrens Park","SA","5062","0439 683 848","travmaint@adam.com.au","67469452474","","Trav","Milburn"
"Urban Planning Initiatives","","Lynton","SA","5062","0410 438 648","timpride.planning@gmail.com","57662679560",""," ",""
"Vivid Spaces","Landscape Design","Torrens Park","SA","5062","0414 647 673","lesli@vividspaces.com.au","58121416126",""," ",""
