"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Power","Solar Power Accessories","Harrison","ACT","2914","0401 408 832","zewei.zhang.au@gmail.com","81155586182",""," ",""
"Accent One Designs","Interior Designer","Canberra","ACT","2914","0406 379 980","rolandosulit@ymail.com","50813344702",""," ",""
"ACT Earthworks","Excavator","Canberra","ACT","2914","0415 506 077","actearthworks@gmail.com","14146443352",""," ",""
"ACTFAST Pest Control","Pest Control","3 Ray Ellis CRS, Forde","ACT","2914","0455 544 380","actfast.ts@gmail.com","39106028988","","Steve","Henson"
"CN Advanced Concreting","Concreting","Moncress","ACT","2914","0401 234 185","advancedconcreting@bigpond.com","96787807763","","Carlos","Nicolakis"
"All Done Landscaping","Fencing","Harrison","ACT","2914","0414 411 696","alldone@myself.com","87440726853","","Bradley","Jones"
"AT FINEST CLEANING servicE","Cleaning Services - Commercial","Forde","ACT","2914","0405 233 828","trajkoskia@outlook.com","19770062169",""," ",""
"Aurican Consulting Pty Ltd","Engineering - Structural","Harrison","ACT","2914","0409 861 676","peter@aurican.com.au","31611696158",""," ",""
"Aussie Tradesmen","Handyman","FORDE","ACT","2914","0439 874 000","kevinbarnes@live.com.au","37273951792","","Kevin","Barnes"
"AVC Roof Plumbing","Guttering","Bonner","ACT","2914","0421 316 966","afexroofing@gmail.com","52952442247",""," ",""
"Barton Roofing Pty Ltd","Tiled Roofing","BONNER","ACT","2914","0418 283 983","bart283@bigpond.net.au","44670665772",""," ",""
"Bens tiling&stone","Tilers","FORDE","ACT","2914","0411 038 550","bennytilerman@gmail.com","67159850343",""," ",""
"Brax Removals","Small Move","Harrison","ACT","2914","0412 172 240","dhas0279@gmail.com","87260386946",""," ",""
"Brian Colman Plumbing","Plumbers","Bonner","ACT","2914","0435 737 286","brianjcolman@gmail.com","26878185974",""," ",""
"BROWN STAR PTY. LTD.","Renovation","Harrison","ACT","2914","0404 836 568","brownstar568@hotmail.com","49152263780",""," ",""
"Canberra Acrylic Rendering pty ltd","Rendering","Forde","ACT","2914","0421 813 710","fprendering@hotmail.com","61609322545","","Fabio","Panunto"
"Canberra Regional Group","Concreting","Bonner","ACT","2914","0413 898 793","scurtotti@yahoo.com","87977110960",""," ",""
"Capital landscaping and gardening","Lawn Mowing","MONCRIEFF","ACT","2914","0402 708 203","capital.lng@outlook.com","46977364608",""," ",""
"C G P (Canberra Grind And Polish)","Floor Sanding & Polishing","Bonner","ACT","2914","0401 418 996","info@cgpcanberra.com.au","76322128904","","NOM","SHAHRIAR"
"Cicada Earth","Excavation","Forde","ACT","2914","0413 081 849","cicadaearth@gmail.com","76431898257",""," ",""
"Clark Furniture Freight Management","Furniture Removal","Amaroo","ACT","2914"," ","info@clarksfurniture.com.au","42187966588","","Llewelyn","Clark"
"CTL Painting & Decorating P/L","Painters","Harrison","ACT","2914","0413 656 666","ctlpainting01@gmail.com","99618209279","","Joe","Zhou"
"Diverse Platinum Painting Pty Limited","Painters","Canberra","ACT","2914","0432 211 802","act.diverse@yahoo.com.au","68528826639","","Hamid","Khalidi"
"Dream Design Building","Waterproofing","Bonner","ACT","2914","0406 100 779","dreamdesignbuilding@gmail.com","89147908471",""," ",""
"Element Building Projects","Building","Forde","ACT","2914","0477 477 021","info@elementbuilding.com.au","37150620161",""," ",""
