"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ADVANCE RentaL PTY LIMITED","Equipment Hire","Archerfield","QLD","4108"," ","coopers@advancerentals.com.au","14002964865","","Terry","Smith"
"Allens Industrial Products Pty Ltd","Pressure Cleaning","Coopers Plains","QLD","4108"," ","service@allensindustrial.com.au","55091054974",""," ",""
"Alltogether Cleaning","Cleaning","Archerfield","QLD","4108","0447 187 177","illana.fraser@hotmail.com","20525757587",""," ",""
"Amazy Kitchens","New Kitchen","Coopers Plains","QLD","4108","0423 281 010","amazykitchens@gmail.com","49758270896","","Sarah","Yang"
"Amir Mehmood","Cleaning","Coopers Plains","QLD","4108","0402 367 875","a.meh99@gmail.com","72618947867",""," ",""
"Apex Handyman services","Handyman","Kingsgrove","QLD","4108","0421 822 686","apexhandymanservices@outlook.com","40533021293","","Daniel","Zoghaib"
"Ashish patel Carpet Cleaning","Carpet & Upholstery Cleaning","Coopers Plains","QLD","4108","0469 779 923","vishalpatel6191@gmail.com","22358901582",""," ",""
"A & S Stairs","Staircases","12/115 797 Boundary Rd ST, Coopers Plains","QLD","4108"," ","sales@aandsstairs.com.au","18111459011","","Allen","Briggs"
"Australian Workplace Test & Tag","Test & Tag","Archerfield","QLD","4108","1300 669 980","support@awtt.com.au","47953778168",""," ",""
"Bac Nguyen","Air Conditioning","Sunnybank Hills","QLD","4108","0426 255 739","hoaibac66@gmail.com","54211254920","","Bac Hoai","Nguyen"
"Bauer's HardWare Collections","Door Handles","20 Meadow AVE, Coopers Plains","QLD","4108"," ","richie@bauers.com.au","80292941285",""," ",""
"Brisbane Trees and Gardens","Tree Felling","Archerfield","QLD","4108","0488 827 267","david@brisbanetrees.com.au","26434370849",""," ",""
"Brissytransport","Furniture Removal","Archerfield","QLD","4108","0488 876 669","sales@brissytransport.com","83615340933",""," ",""
"C A Cabinets","Cabinet Making","Coopers Plains","QLD","4108","0403 025 433","chris@cacabinets.com.au","57491816853",""," ",""
"Chill Factor Refrigeration & Air Conditioning Pty Ltd","Air Conditioning","Archerfield","QLD","4108"," ","service@chillfactor.com.au","85154438856",""," ",""
"Curtain Wonderland Pty Ltd","Blinds","Archerfield","QLD","4108","0417 730 451","info@curtainwonderland.com.au","58009940783",""," ",""
"Curtain Wonderland Pty Ltd","Blinds","Archerfield","QLD","4108"," ","donna@curtainwonderland.com.au","58009940783",""," ",""
"DE Energy","Solar Power","2A, 576 Boundary RD, Archerfield","QLD","4108","0404 638 616","info@deenergy.com.au","80616712255","","Dion","Zhang"
"ECO Brisbane","Carpet Dry Cleaning","COOPERS PLAINS","QLD","4108","0424 232 188","ecobne@gmail.com","74968109102","","Eco","Brisbane"
"entice Projects","Commercial","Brisbane","QLD","4108","0411 224 829","dave@enticeprojects.com.au","96162022844","","David","Vedelago"
"EVERYSOLAR PTY LTD","Electricians","Archerfield","QLD","4108","0431 174 024","billy@everysolarbrisbane.com","38326407094",""," ",""
"Fast and Affordable Roof Painting","Exterior","COOPERS PLAINS","QLD","4108","0435 435 100","chris.mainwaring@outlook.com","14486213750","","Chris","MainWaring"
"FAST AND FURIOUS PAintiNG","Painters","COOPERS PLAINS","QLD","4108","0422 429 336","Fast.furious56@yahoo.com ","65210730700",""," ",""
"Jeff's Welding","Balustrading","Archerfield","QLD","4108","0424 101 652","lucasapc93@gmail.com","54896647944",""," ",""
"JS Bond Cleaning Pty Ltd","Cleaning Services - Commercial","Archerfield","QLD","4108","47891399104","jsbondcleaning@gmail.com","91628536701",""," ",""
"Keep It Cool Refrigeration","Air Conditioning","9 Beenleigh RD, Coopers Plains","QLD","4108","0408 226 166","info@keepitcool.com.au","75121813545",""," ",""
"KGB Security Rocklea","Locksmiths","16 Delph ST, Coopers Plains","QLD","4108"," ","sales@kgbsecurity.com.au","85053137367","","Brock","Phillips"
"Lamberts","Shopfitters","Coopers Plains","QLD","4108"," ","info@lamberts.com.au","18195062998",""," ",""
"O'Brien Electrical and Plumbing Coopers Plains","Electricians","63 RICHLAND AVE, Coopers Plains,","QLD","4108"," ","coopersplains@electricalandplumbing.obrien.com.au","37102975226","","Administration","Officer"
"Living Dream Kitchens","Kitchen","3 Boundary ST, COOPERS PLAINS","QLD","4108","0423 437 220","livingdreamkitchens@gmail.com","38692026568",""," ",""
"Livin' on the Hedge","Landscaping & Gardening","3 Boundary ST, COOPERS PLAINS","QLD","4108","0433 234 885","loth@live.com","85880869175",""," ",""
"Lubetech","Inspections - Building","2/20 Meadow AVE, Coopers Plains","QLD","4108"," ","","32126087312",""," ",""
"M C Auto Glass","Glass & Glazing","Unit 6 871 Boundary RD, Coopers Plains","QLD","4108","0418 742 722","admin@mcautoglass.com.au","93083339959","","Roukea","Conissis"
"MJC Space Design","Interior Designer","Brisbane","QLD","4108","0413 141 912","tomatochoi@hotmail.com","73449817615",""," ",""
"Nidhi Patel","Solar Power","Unit 2304, 18 Comer STREET, COOPERS PLAINS","QLD","4108","0426 434 307","pateljenish2008@gmail.com","95916878823","","Nidhi","Patel"
"Outback Dingo Hire","Equipment Hire","Archerfield","QLD","4108","0438 104 488","outbackdingohire@bigpond.com","17116467317",""," ",""
"PACIFIC HOME SOLUTIONS (Build-Dev)","New Home","65 Randall RD, Wynnum West","QLD","4108","0412 688 056","davidw@pacifichomesolutions.com.au","48445370748","","David",""
"Plasterer: Fixer and Setter","Repairs","Coopers Plains","QLD","4108","0466 727 074","shyne@excgroup.com.au","15558573501",""," ",""
"Pristine Fire Specialist","Gas Fitters","COOPERS PLAINS","QLD","4108","0412 527 406","brent@pristinepf.com.au","26611092605","","Brent","Ferrier"
"Quality Painters","Interior","Coopers Plains","QLD","4108","0416 164 009","quality.painters2006@gmail.com","76208713557",""," ",""
"Rendition services","Rendering","Coopers Plains","QLD","4108","0416 141 573","rendering1971@gmail.com","39954750138","","Reuel","Fribance"
"RePlus Home Group","Roof Repairs","Archerfield","QLD","4108"," ","tim@replus-solar.com.au","14150230005","","Holly","Palmer"
"Sahaj Cleaning services","Cleaning Services - Commercial","Coopers Plains","QLD","4108","0468 942 196","sahajcleaning@gmail.com","81617053200",""," ",""
"SB Quality Cleaning","Carpet & Upholstery Cleaning","Coopers Plains","QLD","4108"," ","daxapatel1984@gmail.com","85706957952",""," ",""
"Security1","Locksmiths","Unit 26/1048 Beaudesert RD, Coopers Plains","QLD","4108","0475 962 391","jmavromati@security1.com.au","22604968274",""," ",""
"Sergio's handyman services","Handyman","Coopers Plains","QLD","4108","0422 745 632","s.salvador1971@gmail.com","91464083993",""," ",""
