"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"CTL Tree services","Lopping","West Lakes","SA","5021","0411 550 409","bcicchiello@bigpond.com","62759342434",""," ",""
"Doms Handyman and Home Maitenance services","Garden Maintenance","West lakes","SA","5021","0459 390 959","mimospad@gmail.com","60305005146",""," ",""
"Domsil Painting services","Painters","West lakes","SA","5021"," ","montas1@bigpond.com.au","39128763600","","Domenic","Montagnese"
"DP & SL Thomas Bricklaying & Stonemasonary","Bricklaying","Meadows","SA","5021","0412 832 687","dpslthomas@adam.com.au","70859698926",""," ",""
"ELECPLUMB ELECTRICAL","Electricians","West Lakes","SA","5021"," ","electrical@elecplumb.com.au","79954052837",""," ",""
"Express Building and Pest Inspections Westlakes","Inspections - Building","West Lakes","SA","5021","0405 257 150","paul.t@expressbpi.com.au","40935907587","","Paul","Thornton"
"JG CONCRETE AND BUILDING","Concreting","West Lakes","SA","5021","0413 888 548","jgbuilding@outlook.com.au","62045295875",""," ",""
"Jim's Pool Care","Pool Maintenance","West Lakes","SA","5021","0414 844 796","jamesl@jimspoolcare.com.au","80425981436",""," ",""
"JP Landscaping & Earthworks","Paving Supply","West Lakes","SA","5021","0448 695 971","jplandscape5020@outlook.com","68853817879",""," ",""
"Ken Mah Architects","Inspections - Building","Studio,, 1-3 Carnoustie ST, West lakes","SA","5021","0419 806 157","ken@kenmaharchitects.com","15483923323",""," ",""
"Ken March Plastering","Plastering & Gyprock","Studio,, 1-3 Carnoustie ST, West lakes","SA","5021","0413 803 765","darnken@optusnet.com.au","52345188233",""," ",""
"Kris Electrical services","Electricians","West Lakes","SA","5021","0408 876 445","phil@kriselec.com.au","45112113649",""," ",""
"M and M Rendering services","Plastering & Gyprock","West Lakes","SA","5021"," ","mandmvisentin@bigpond.com","55655140023","","Matthew","Visentin"
"Pedros Handyman services","Lawn Mowing","West Lakes","SA","5021","0474 844 045","pedromccoll@outlook.com","68731414794",""," ",""
"Peter Hart Electrical service","Electricians","West lakes","SA","5021","0411 859 881","vikketer@hotmail.com","97343071991",""," ",""
"Ramses & Sons PTY LTD","Antenna Services","West Lakes","SA","5021","0420 545 989","tony9773@hotmail.com","77151734155","","Hany","Soliman"
"Reid Prestige Build","New Home","10 Hoylake CRS, West Lakes","SA","5021","0416 235 200","reidcorp@hotmail.com","98325723664",""," ",""
"Robs Rubbish Removal","Rubbish Removal Service","West Lakes","SA","5021","0430 770 236","bobrobwhite@outlook.com","53658980526",""," ",""
"Simply Gas","General Maintenance","West Lakes","SA","5021","0413 120 069","simplygas.sa@gmail.com","83789179300",""," ",""
"Truck Six Removals","Furniture Removal","West Lake","SA","5021","0431 033 302","tomislove.79@gmail.com","66358289036","","Tom","Sarunic"
