"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Associate ContrActing Electrical","Electricians","Dampier","WA","6714","0417 932 683","admin@aceelect.com.au","39067490340",""," ",""
"All Doors Locksmiths","Locksmiths","23 Welcome RD, KARRATHA","WA","6714","0408 877 659","alldoors@westnet.com.au","49030859441","","Steve","Kennedy"
"All panting","Basic Painting","Karratha","WA","6714","0403 245 771","atoraya1@hotmail.com","59815874048",""," ",""
"Artyzan","Driveways","Millars Well","WA","6714","0415 891 969","artyzan@live.com.au","56628909322",""," ",""
"Churchill Carpentry And Construction","Carpenters","antonymyre","WA","6714","0415 577 612","tony@churchillcc.com.au","12159209828","","Tony","Churchill"
"Comtec Data Solutions","Security","Unit 1, 2575 Augustus DRV, Karratha Industrial Estate","WA","6714"," ","sales@comtecdata.com.au","71165732570",""," ",""
"Damel Cleaning services","Handyman","18 Cowan Way, KARRATHA","WA","6714"," ","admin@damel.com.au","56095370675","","David","Dasilva"
"Dampier Plumbing & Gas","Plumbers","1014 Coolawanyah RD, Karratha","WA","6714"," ","admin@dampierplumbing.com.au","15832455134",""," ",""
"Delta Facilities Management","Handyman","Karratha Industrial Estate","WA","6714"," ","dfm.karrathaadmin@site.campus-group.com.au","98075305010",""," ",""
"Pilbara Concrete Resurfacing","Concreting","Agnes water, 00 Captain Cook DRV, Agnes water","QLD","6714","0408 625 683","earthenlandscapes.jb@gmail.com","82988473240","","Richard","Schultz"
"Eaton Building","Building","2499 Coolawanyah RD, KARRATHA","WA","6714","0419 936 525","admin@eatonbuilding.com.au","79983430350",""," ",""
"Hanson Constructions","Concrete","Karratha","WA","6714"," ","dhariz.manalo@hanson.com.au","90009679734",""," ",""
"Hurley Architecture & Planning","","Geraldton","WA","6714","0427 084 336","jenniferhurley.architect@gmail.com","86978202873",""," ",""
"I & K Dezzine Pty Ltd","Drafting","PO Box 358, Karratha","WA","6714","0418 752 154","ink.dezzine@gmail.com","45069265514","","Ashwin","Kumar"
"I & K Campbell Concrete I & K Pre-Cast Concrete","Concreting","PO Box 358, Karratha","WA","6714","0418 938 195","icambomp@bigpond.com","14507058138","","Ian","Campbell"
"Inkteriors","Interior Styling","Nickol","WA","6714","0421 858 590","inkteriors@gmail.com","32285882762",""," ",""
"James Blake Tiling services","Tilers","Karratha","WA","6714","0467 311 554","james_blake_600@live.co.uk","66153373259",""," ",""
"Joyce Krane","Equipment Hire","KARRATHA","WA","6714","0408 918 845","karim.park@joycekrane.com","76951970686",""," ",""
"Karratha Environmental Crushing","Concreting","Karratha","WA","6714","0420 588 518","kristian@karrathaearthmoving.com.au","32140078431",""," ",""
"Karratha Stone Pty Ltd","Landscaping & Gardening","Karratha","WA","6714"," ","jenny@karrathastone.com.au","16056927032",""," ",""
"Karratha ContrActing Pty Ltd","Extensions & Additions","Karratha","WA","6714","0427 778 616","admin@kcpl.net.au","52597426915","","Todd","McKay"
"KPS plumbing and gasfitting","Plumbers","Karratha","WA","6714","0432 715 304","baggas@live.com.au","22344525081",""," ",""
"Neon Plumbing Pty Ltd","Plumbers","Nickol","WA","6714","0409 410 649","neonplumbing@gmail.com","21167514356",""," ",""
"Nickol Bay Property services","Handyman","Karratha","WA","6714"," ","mike.nbps@hotmail.com","25144890200","","Michael","Wetherly"
"Northwest Tiling","Tilers","KARRATHA","WA","6714","0412 820 790","jake@northwesttiling.com","97157987169",""," ",""
"O'Burg's Testing & Tagging Karratha","Electricians","Karratha","WA","6714","0447 881 208","offenburg@westnet.com.au","60137086492",""," ",""
"OTS Landscaping service","Garden Maintenance","Karratha","WA","6714","0417 938 552","ots1955@hotmail.com","43060139639",""," ",""
"Pilbara Appliance Repairs","Washing Machines","Nickol","WA","6714","0409 118 817","service@pilbaraappliance.com.au","27761084630",""," ",""
"Red Earth Works","Excavation","Karratha","WA","6714","0429 391 360","ken.lewis@redearthworks.net","27540155650",""," ",""
"Survey Logic Pty Ltd","Land Surveyors","Karratha","WA","6714","0417 892 588","admin@surveylogic.com.au","89164317122",""," ",""
"Tomiâ€™s Painting and Renos","Basic Painting","Karratha","WA","6714","0413 809 058","tomislav.klokin23@gmail.com","26216232255",""," ",""
"TWH Plumbing","Plumbers","28 Carlsen Way, KARRATHA","WA","6714","0408 142 562","twhplumbing@gmail.com","18719862971","","Tristan","Woodhill"
"VC Concrete & Carpentry services","Concreting","Karratha","WA","6714","0427 454 759","vc.concreting@yahoo.com.au","71799262482",""," ",""
