"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Boud Communications Pty Ltd","Electricians","12 Calcannia RD, Clare","SA","5453","0407 438 162","admin@boudcommunications.com","55110244150",""," ",""
"Byles Plumbing & Gas","Plumbers","Clare","SA","5453","0402 479 403","bylesplumbing@yahoo.com.au","36671590530",""," ",""
"Bynon Industries P/L","Plastering & Gyprock","Clare","SA","5453","0418 357 082","","68044819914",""," ",""
"Clare Plant Nursery & Outdoor Centre","Nurseries","Clare","SA","5453","0418 802 891","clareplantnursery@bigpond.com","77074147943",""," ",""
"Clare Valley Masonry","Bricklaying","Clare","SA","5453","0409 284 970","mbmj@bigpond.com","88183606830",""," ",""
"DB Renovations","Complete Bathroom Renovation","Clare","SA","5453","0405 147 310","info@dbrenovations.com.au","11246534121",""," ",""
"Docair","Suppliers","Clare","SA","5453","0428 085 414","malcolm@docair.com.au","28969299703",""," ",""
"Fine line bricklaying and stonework","Bricklaying","Clare","SA","5453","0407 615 115","jamieasommerville@gmail.com","34813473576",""," ",""
"Allan Garrard","Garden Maintenance","Clare","SA","5453","0439 500 961","info@garrardseptictankcleaning.websyte.com.au","64054993183",""," ",""
"IT TV & AV servicES","Antenna Services","Mid North","SA","5453","0429 930 253","ghooker4@bigpond.com","84239527106",""," ",""
"JA Air-Conditioning Solutions","Air Conditioning","Clare","SA","5453","0499 499 180","jaceandriske@gmail.com","70562705633","","Jace","Andriske"
"Just Cuts Mowing and Edging","Garden Cleanup","Clare","SA","5453","0428 395 099","ryan.sanford1987@gmail.com","14627016994",""," ",""
"McKendrick I J General Builder","Building","Clare","SA","5453","0407 602 755","ianmckendrick@bigpond.com","51805787903",""," ",""
"MT & JE Sczesny","Bricklaying","Clare","SA","5453"," ","janetsczesny@bigpond.com","88363926675",""," ",""
"Peter Ross Builders","Builder","Clare","SA","5453","0407 611 806","peter.ross.builders@hotmail.com","30091759265","","Peter William","Ross"
"Pinks Mitre 10","Building Supplies","281 Main North RD, Clare","SA","5453"," ","nickpink@pinksmitre10.com.au","90007696406","","Greg","Pink"
"Rock Bottom Landscaping","Garden Maintenance","Clare","SA","5453","0474 468 513","rockbottomlandscaping34@gmail.com","95792498431",""," ",""
"S.C. Heinrich & Co Pty. Ltd.","Excavation","Clare","SA","5453","0418 859 294","jenny@scheinrich.com.au","27066232782",""," ",""
"SJM Carpentry & Building Pty Ltd","Building","36 New RD, CLARE","SA","5453","0409 137 214","sjm@sjmbuilders.com.au","64108232668","","Sam","MacDonald"
