"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Advanced Display Systems","Shopfitters","15A Ferrett ST, Eagle Farm","QLD","4009"," ","georgina@advdis.com.au","21209859287",""," ",""
"ChemDry Amazing","Carpet & Upholstery Cleaning","Eagle Farm","QLD","4009","0418 191 740","sales@chemdryamazing.com.au","50560739473",""," ",""
"Impact Plant Hire","Equipment Hire","Eagle Farm","QLD","4009","0408 436 524","richard@impactplanthire.com.au","37137264594",""," ",""
"Metal Line North Brisbane Pty Ltd","Metal & Colorbond Roofing","Eagle Farm","QLD","4009"," ","mlnb@metallinenorth.com.au","30082163497",""," ",""
"Mulholland Metal Pty Ltd","Louvre Roofs","Eagle Farm","QLD","4009"," ","mulhollandmetal@bigpond.com","72603901248",""," ",""
"Mulholland Painting","","Eagle Farm","QLD","4009","0416 466 912","pdm1888@internode.on.net","39323375792","","Paul","Mulholland"
"Pacific Security Group","Security","Eagle Farm","QLD","4009"," ","sales@pacificsecurity.com.au ","52110903109",""," ",""
"Preferred Trades Pty Ltd","Roofing","Eagle Farm","QLD","4009"," ","preferredtradeshipages@gmail.com","50161503822","","Scott","Dunoon"
"Prestige Exteriors Pty. Ltd.","Cladding","1089 Kingsford Smith DRV, Eagle Farm","QLD","4009"," ","scott@prestigeexteriors.com.au","32113736048",""," ",""
"intercoat","Painters","Level 1, 9/300 Cullen AVE, Brisbane","QLD","4009"," ","info@intercoatpainting.com.au","88608027087","","Kevin",""
"Quick Ally Scaffolding","Hire Services","Eagle Farm","QLD","4009"," ","sales@quickally.com.au","23010828369",""," ",""
"Sharpline Holdings","Kitchen","Eagle Farm","QLD","4009","0408 681 212","simon@sharplineholdings.com.au","53089022686","","Simon","Lines"
"Sharpline Painting Pty Ltd","Painters","Eagle Farm","QLD","4009","0410 325 762","msharrock7@bigpond.com.au","98079652878",""," ",""
"Silent Gliss Pty Ltd","Blinds","Eagle Farm","QLD","4009"," ","info@silentgliss.com.au","29002924352",""," ",""
"Traditional Australian Homes","Excavation","520 Curtin East AVE, Eagle Farm","QLD","4009","0403 507 947","tradausthomes@gmail.com","64986009149",""," ",""
"Traditional and Malibu Awnings","Awnings","520 Curtin East AVE, Eagle Farm","QLD","4009"," ","admin@traditionalawnings.com","46479304129",""," ",""
"Urbane Aesthetics Group Pty ltd","Concreting","Eagle Farm","QLD","4009","0431 605 120","tony@uagroup.com.au","91163351675","","Tony","Sharrock"
