"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Barmelco Electrical","Electricians","Wedgefield","WA","6721"," ","admin@barmelcoelectrical.com.au","82140629509",""," ",""
"B J Young Earthmoving","Excavation","Port Hedland","WA","6721","0407 198 203","bjy@bjyoung.com.au","90060550067",""," ",""
"BMT Corporations Pty Ltd","Building","PORT HEDLAND","WA","6721","0418 220 204","donald@bmtcorp.com.au","54132196420",""," ",""
"Commercial Boundaries WA","Fencing","Wedgefield","WA","6721"," ","hedland@cbwa.com.au","92149062475",""," ",""
"Hedland Plumbing","Plumbers","Port Hedland","WA","6721","0434 909 123","admin@hedlandplumbing.com.au","90316558813",""," ",""
"Mobile Concreting Solutions","Concrete","Wedgefield","WA","6721","0407 566 026","porthedland@mobileconcrete.com.au","50130398266",""," ",""
"Gary EdWards Plumbing & Gas","Plumbers","Wedgefield","WA","6721","0439 973 332","garyedwardsplumbing@hotmail.com","63892507885","","Gary","EdWards"
"Port Hedland Glazing & Building Maintenance","Glass & Glazing","Port Hedland","WA","6721","0418 919 242","admin.phg@bigpond.com","12161564487",""," ",""
"Spehr services","Project Management","Wedgefield","WA","6721","0455 236 481","padraig@spehrservices.com.au","13608917362",""," ",""
"Tintman Window Tinting","Window Tinting","Wedgefield","WA","6721","0400 335 892","info@tintman.com.au","15322977591","","Barby","Griffiths"
"Wildman Building","Building","Port Hedland","WA","6721","0458 251 200","contact@wildmanbuilding.com.au","36951683858","","Lennox","Wildman"
