"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"All Climate Air Control","Air Conditioning","Templestowe","VIC","3107"," ","info@allclimateac.com.au","58443514586","","Robbie",""
"All Climate Solutions","Air Conditioning","Templestowe","VIC","3107"," ","oscar@allclimatesolutions.com.au","81136684832",""," ",""
"All Site Painting Group","Painters","TEMPLESTOWE LOWER","VIC","3107","0421 102 723","allsitepainting@gmail.com","11348430047","","Sia","Mumtaza"
"Altez Building Inspections","Inspections - Pest","TEMPLESTOWE LOWER","VIC","3107","0416 661 260","leopoldchung@outlook.com","62634991978",""," ",""
"Anchorage Landscape Group","Garden Maintenance","Templestowe Lower","VIC","3107","0418 572 358","anchoragelandscape@outlook.com","19563176403",""," ",""
"Bakas Property Maintenance Pty Ltd","Carpet & Upholstery Cleaning","Templestowe","VIC","3107","0412 566 266","canbsbakas@bigpond.com","18087840702",""," ",""
"Best Mitres Carpentry","Renovations","Templestowe Lower","VIC","3107","0434 015 679","dimitris.carpentry@hotmail.com","38456389042",""," ",""
"B M Widdison","Carpenters","Templestowe Lower","VIC","3107","0418 848 220","widdos@bigpond.com","55801424569",""," ",""
"Boland Electrics","Electricians","Templestowe Lower","VIC","3107","0411 235 565","bolandelec@gmail.com","93442776385",""," ",""
"BPK Painting","Painters","Templestowe Lower","VIC","3107","0418 477 770","parikhosh@gmail.com","77551361468",""," ",""
"Bundu Pty Ltd","Air Conditioning","Templestowe Lower","VIC","3107","0408 593 266","cmcheesman@yahoo.com.au","62117526173","","Christopher","Cheesman"
"DD Painting services VIC","Painters","Templestowe Lower","VIC","3107","0402 238 132","d.dais@live.com.au","54449439913","","David","Dais"
"Deianabuild","Building","15 Gertrude ST, Lower Templeton","VIC","3107"," ","deianabuild@optusnet.com.au","11596926103",""," ",""
"DJKing","Electricians","Templestowe","VIC","3107","0433 822 455","djking05@gmail.com","54285571362","","Dean","King"
"Ficus Landscape","Garden Maintenance","Templestowe Lower","VIC","3107","0401 380 205","ficus-landscape@hotmail.com","88982025024",""," ",""
"Fresco Bathrooms","Bathroom","Lower Templestowe","VIC","3107","0412 594 695","scott@frescobathrooms.com.au","80228782675","","Scott","Wilson"
"GJK Building Group","Building","Templestowe Heights","VIC","3107","0402 089 674","gavin@gjkbuildinggroup.com.au","53023299842",""," ",""
"Goto E - Security Solutions","Antenna Services","TEMPLESTOWE LOWER","VIC","3107","0418 584 087","rs250dg@gmail.com","57142682407","","David","Giomi"
"Gutter Vac Manningham","Gutter Cleaning","1 Lynwood PDE, Templestowe Lower","VIC","3107"," ","manningham@guttervac.com.au","84161691970","","Mina","Moussa"
"hifix","Handyman","Templestowe","VIC","3107","0431 753 921","bahram.fatah@gmail.com","77062543386",""," ",""
"Impact Pools","Pool Maintenance","Templestowe Lower","VIC","3107","0402 938 058","vasilik72@gmail.com.au","81712846062",""," ",""
"Impact Renovations","Tilers","Templestowe Lower","VIC","3107","0403 580 751","impactrenovations@bigpond.com","58134305343","","Beau","Milton"
"JDM Property Developments","Project Management","Templestowe Lower","VIC","3107","0414 779 131","johnmavroulis@gmail.com","46162864253","","John",""
"Jelec Electrical services","Electricians","Templestowe Heights","VIC","3107","0419 305 493","info@jelec.com.au","45094435006",""," ",""
"Lotus Carpeting","Carpet Repair & Laying","TEMPLESTOWE LOWER","VIC","3107","0469 166 881","fx.stars@yahoo.com","41182624418","","Ash",""
"Matt Maintenance","24\\u002F7 Emergency","TEMPLESTOWE LOWER","VIC","3107"," ","info@mattmaintenance.com.au","79954220027",""," ",""
"MC Square Cabinet","Kitchen Renovations","Templestowe Lower","VIC","3107","0430 934 571","redrubyredsky@gmail.com","81571053526",""," ",""
"MC Tiling & Maintenance","Tilers","Templestowe Lower","VIC","3107","0412 439 465","mc1tiling@gmail.com","11553455265","","Michael","Chahine"
"Melbourne Subdivision","Project Management","Templestowe Lower","VIC","3107","0411 743 746","robbie@firststepinvest.com.au","46160919880","","Robert","Pasqualini"
"Move Clean Melbourne","Cleaning","Templestowe Lower","VIC","3107","0406 333 877","help@moveclean.com.au","36245798736",""," ",""
"NCG Air Conditioning Centre Pty Ltd","Air Conditioning","Manningham","VIC","3107","(03) 9850 7828","bulleen@ncgair.com.au","23130190715",""," ",""
"Oncall BSI","Plumbers","TEMPLESTOWE LOWER","VIC","3107","0431 064 194","quotes@oncallbsi.com.au","47627939619","","Mehmet","Oguzhan"
"Paragone Construction Group","Commercial","Templestowe Lower,","VIC","3107"," ","jahan.phdpainting@gmail.com","55284869857","","Jahan","Hedayati"
"PAUL Home Maintenance","Handyman","TEMPLESTOWE","VIC","3107","0405 414 078","fitty52@gmail.com","42630112794",""," ",""
"PB Bricklaying","Handyman","Templestowe Lower","VIC","3107","0413 040 215","bonato18@optusnet.com.au","47277964507","","Paul","Bonato"
"PowerHQ Electical Contractors Pty Ltd","Electricians","Templestowe","VIC","3107","0421 956 227","dannyt@powerhq.com.au","96619875026",""," ",""
"Prestige Shutters","Window Shutters","TEMPLESTOWE LOWER","VIC","3107","0411 408 721","prestigewshutters@yahoo.com.au","25753046942","","Michael","Iskandar"
"Pristine Carpet Care","Carpet & Upholstery Cleaning","Templestowe Lower","VIC","3107"," ","foti@pristineservicegroup.com.au","20079286365","","Lisa [not","provided]"
"Rippa Earthworx","Retaining Walls","TEMPLESTOWE LOWER","VIC","3107","0431 386 697","adrian@rippaearthworx.com.au","78252037070","","Adrian","Sambuco"
"Scheiber & Co Pty Ltd","Drafting","18 TASker ST, Lower Templestowe","VIC","3107","0413 460 459","ascheibe@bigpond.net.au","85007067807",""," ",""
"Specialised Stone Work services","Stonemasonry","Templestowe Lower","VIC","3107","0411 638 204","specstone@optusnet.net.au","39511991593",""," ",""
"Sticca Constructions","Carpenters","Templestowe Lower","VIC","3107","0417 405 207","dav.suz@bigpond.com","28601685155","","David","Sticca"
"Streamline Prestige Painting","Painters","Templestowe Lower","VIC","3107","0402 855 627","frank_1958@live.com","72508990599","","Frank","Burgo"
"Streamline Projects","Building","Templestowe Lower","VIC","3107","0404 067 929","ben@streamlineprojects.net","22108566605","","Ben","Clark"
"Stronghold Construction Group","Rubbish Removal","Templestowe Lower","VIC","3107","0488 087 772","antoniosstronghold@gmail.com","21624014955",""," ",""
"Sustain Plumbing","Plumbers","TEMPLESTOWE LOWER","VIC","3107","0431 597 405","sustainplumbing@outlook.com","64706547960","","Alexander","Freeman"
"Terrazzo Tile & Concrete","Cutting","Temple Stow Lower","VIC","3107","0419 106 892","chris@terrazzovictoria.com.au","69954763346","","Chris","Caruso"
"Tiling Artist","Tilers","5 Toulon DRV, TEMPLESTOWE LOWER","VIC","3107","0403 236 820","heshmat@optusnet.com.au","32253880887",""," ",""
"Trend Electrics","Electricians","45 Mincha AVE, Templestowe Lower","VIC","3107","0417 566 929","trendelectrics@gmail.com","72746635139",""," ",""
"White Painting and renovation","Painters","Templestowe Lower","VIC","3107","0452 404 036","whitepainting@yahoo.com","81628508694",""," ",""
"White Pebble interiors","Interior Designer","Templestowe Lower","VIC","3107"," ","frances@whitepebbleinteriors.com.au","26794895791","","Frances",""
"ZAN ARES PTY LTD","Paving","TEMPLESTOWE LOWER","VIC","3107","0433 080 225","leaf-0225@hotmail.com","35602426077","","Ye","Liu"
