"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Ace and Rural Painters","Painters","Darwin","NT","836","0411 716 693","ace.painters@hotmail.com","71847278542",""," ",""
"Ace Drainage/Ace Excavating","Excavation","Humpty Doo","NT","836","0417 966 298","acedrainage6@bigpond.com","39707535038",""," ",""
"Acreage maintenance specialists","Lawn Mowing","Humpty Doo","NT","836","0418 940 430","acreagems@hotmail.com","20912297704",""," ",""
"Aircon Cleaning","Cleaning","Humpty Doo","NT","836","0477 779 021","troywrightac@gmail.com","72178903871",""," ",""
"ALLAROUND TREE servicES","Garden Maintenance","Humpty Doo","NT","836","0402 535 915","allaroundtreeservices@outlook.com","46984807487",""," ",""
"All Fencing services NT","Fencing","Humpty Doo","NT","836","0414 070 836","mattsafaris@outlook.com","68630152957",""," ",""
"Amazing Clean Townsville","Upholstery Cleaning","Girraween","NT","836"," ","townsville@amazingclean.com.au","30046549266",""," ",""
"Amazing Clean Darwin","Indoor","Girraween","NT","836","0419 863 848","amazingcleandarwin@gmail.com","88076731461",""," ",""
"A & M Drilling & Blasting services Pty Ltd","Excavation","Humpty Doo","NT","836","0427 005 521","asiandrilling@gmail.com","73053908455",""," ",""
"Area Steel Construction","Garages","Humpty Doo","NT","836"," ","jeff@areasteel.com.au","36009650640",""," ",""
"Ausline Engineering Pty Ltd","Dingo Hire","Humpty Doo","NT","836","0429 444 003","auslineengineering@bigpond.com","62245345917",""," ",""
"Auswide Housing Solutions","Handyman","Humpty Doo","NT","836","0418 194 821","craig@auswidehousingsolutions.com","41605416554","","Craig","Bloomfield"
"B & K Revegetation","Landscape Construction","Humpty Doo","NT","836","0414 638 858","marty@bkreveg.com.au","96002994372","","Marty","Hall"
"BPM Plumbing Drainage","Plumbers","Humpty Doo","NT","836","0439 850 206","bpmnt@bigpond.com","94150494116","","Brenton","Medbury"
"Color Collective","Painters","Humpty Doo","NT","836","0421 758 790","ketch.crook@gmail.com","67485406191","","Ketch","Crook"
"Color Fine Painting services","Painters","Humpty Doo","NT","836","0406 007 189","","88064289925",""," ",""
"Color Gro Nursery","Garden Supplies","Humpty Doo","NT","836"," ","gg@wideband.net.au","90791397564",""," ",""
"Color Guard","Building Supplies","Humpty Doo","NT","836","0407 187 508","cowardw@onesteel.com","81123138732","","Wayne","Coward"
"Darren Tarca watercart Hire","Excavation","Humpty Doo","NT","836","0417 821 339","allscribe1@bigpond.com","92567587396",""," ",""
"Fabcon Industries","Building","Humpty Doo","NT","836","0412 067 692","fabconindustries@bigpond.com","44231072141",""," ",""
"Fast Call Plumbing","Plumbers","Humpty Doo","NT","836","0407 670 077","fastcallplumbing3@bigpond.com","13013682306",""," ",""
"Full Boar Electrical","Electricians","Herbert","NT","836","0402 519 851","fullboarelectrical@outlook.com","25653497094",""," ",""
"Great Northern Carpentry and Constructions","Handyman","Humpty Doo","NT","836"," ","great.northern.constructions@gmail.com","37224613574","","Thomas","Falck"
"Hoffmann Earthworks","Excavation","Humpty Doo","NT","836","0408 841 613","dylanhoffmann@bigpond.com","92840795461",""," ",""
"Hui Pin","Home Cleaners","Humpty Doo","NT","836","0466 236 455","huipin90@gmail.com","52643397066","","Hui","Pin"
"Humpty Doo Trees","Garden Maintenance","Humpty Doo","NT","836","0427 219 241","humptydootrees@yahoo.com","91972521377","","Tyson","Newcombe"
"Illeuwurru Building services","Concreting","Herbert","NT","836","0439 897 300","info@ibsnt.com.au","71769415753","","Barry","Davis"
"L & A Air","Air Conditioning","Humpty Doo","NT","836","0416 834 495","lnaair@bigpond.com","59529002100",""," ",""
"Leigh Dyson Plumbing","Plumbers","Herbert","NT","836","0429 169 948"," leighdysonplumbing@outlook.com","86156567109",""," ",""
"Litchfield Plumbing","General Maintenance","Litchfield Shire","NT","836","0407 725 952","litchfieldplumbing@hotmail.com","39460608309",""," ",""
"Macksun River","Driveways","Humpty Doo","NT","836","0458 646 691","brentonkellet@bigpond.com","16698398664",""," ",""
"Magrip's Welding & Fabrication","Handyman","GIRRAWEEN","NT","836","0423 403 159","magripswelding@gmail.com","73456276512","","Nectarios","Magriplis"
"Marshall's Plastering","Tilers","Humpty Doo","NT","836","0439 429 417","chris-dahunter@bigpond.com","84694198379",""," ",""
"MB Irrigation Pty Ltd","Irrigation Systems","Humpty Doo","NT","836","0459 099 666","marty.brown@bigpond.com","91163420077",""," ",""
"Mitch Beasy Carpentry","Carpenters","Herbert","NT","836","0418 362 454","mitchelldartman@hotmail.com","59357659316","","Mitch","Beasy"
"Norris Building & Construction","Fencing","Humpty Doo","NT","836","0477 033 478","info@norrisbuilding.com.au","63162607543",""," ",""
"Northern Kit Sheds","Sheds","Humpty Doo","NT","836","0400 399 830","northernkitsheds@bigpond.com","73744363493",""," ",""
"NT Ochre Group Pty Ltd","Excavation","Humpty Doo","NT","836","0429 992 660","keleah@ntog.com.au","70169541628",""," ",""
"Pool Concepts pty ltd","Pool Builders","Howard Springs","NT","836","0407 032 833","mjsuski@outlook.com","48121427496",""," ",""
"Resistance Electrics NT","Electricians","Humpty Doo","NT","836","0438 878 028","smcinnes@westnet.com.au","61889079686","","Steve","McInnes"
"Rod Hardy Pools","Pool Fencing","Girraween","NT","836","0419 824 991","hardyspools13@bigpond.com","59120125859",""," ",""
"Shane Coleman Concreting & Bobcat","Concreting","Humpty Doo","NT","836","0408 816 710","shaneacoleman@bigpond.com","62897812668",""," ",""
"Sixseasons Garden Maintenance","Garden Maintenance","Humpty Doo","NT","836","0417 026 782","sixseasons@bigpond.com.au","43698129595","","Jessica","Hickling"
"SQUEAKY CLEAN NT","Cleaning","Palmerston City,","NT","836","0417 718 149","squeakycleannt@outlook.com","83702203448",""," ",""
"Tait Civil","Excavation","Herbert","NT","836","0418 892 055","taitcivil@bigpond.com","58153619393",""," ",""
"Top End Hydromulching","Lawn & Turf","Girraween","NT","836","0419 838 447","mick.warmsley@hotmail.com","46845245940",""," ",""
"Total Protect Security","Locksmiths","HUMPTY DOO","NT","836","0407 102 755","aaron@totalprotectsecurity.com","87084971219","","Aaron","Riley"
"Trust Carpentry & Construction","Carpenters","Girraween","NT","836","0459 495 777","gabriel@trustcarpentry.com.au","54043456416",""," ",""
"Prest Electrical","Electricians","Humpty Doo","NT","836","0427 449 060","todd@prestelec.com.au","67254596804",""," ",""
"Yookies Cleaning","Cleaning","Humpty Doo","NT","836","0413 581 711","lavina0311@hotmail.com","64755113929",""," ",""
