"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"a NAK for design","Interior Designer","Glen Iris","VIC","3146","0406 095 049","nina@anakfordesign.com.au","25857722567",""," ",""
"Andersons Complete Pools & Spas","Pool Maintenance","Glen Iris","VIC","3146","0419 545 351","service@andersonspools.com.au","15612772139",""," ",""
"ArborCraft Tree services Pty Ltd","Arborist","Glen iris","VIC","3146"," ","info@arborcrafttreeservices.com.au","84161143951",""," ",""
"Aust Building service","Kitchen Renovations","Glen Iris","VIC","3146","0432 483 258","aust_building@y7mail.com","88426806090","","Jason","Khanthalak"
"Axl Projects","Painters","Glen Iris","VIC","3146","0422 456 007","info@axlprojects.com.au","72381396359",""," ",""
"B&N Custom Constructions","Carpenters","Glen Iris","VIC","3146"," ","bandn.custom@gmail.com","75149219992","","Bowie","Grayson"
"Bruce Brown Building services","Tilers","Melbourne","VIC","3146","0418 568 723","brucebrown68@gmail.com","20720819589",""," ",""
"Chris EdWards Garden Maintenance","Garden Maintenance","Glen Iris","VIC","3146","0439 559 539","chris@cedesign.com.au","21241563703",""," ",""
"Ciacon Pty Ltd","Bathroom","Glen Iris","VIC","3146","0409 965 164","","51104590418",""," ",""
"CK Caulking","Caulking","GLEN IRIS","VIC","3146","0450 112 019","craig-keenan@live.com","25238746546","","Craig","Keenan"
"Express lawn mowing & gardening services Glen Iris","Lawn Mowing","Glen Iris","VIC","3146","0417 505 759","peter.b@expresslawnmowing.com.au","53583581217","","Peter","Bone"
"Ezyshine Window Cleaning","Window Cleaning","Glen Iris","VIC","3146","0402 271 187","info@ezyshinewindowcleaning.com.au","90796345093",""," ",""
"Ferndale Duct Cleaning","Duct Cleaning","Glen Iris","VIC","3146","0405 674 117","yuepingyang001@live.com.au","60402138445",""," ",""
"Gardiners Creek Pty Ltd","Cleaning","Glen Iris","VIC","3146","0414 509 156","nicole.wood@jimscleaning.net.au","36312503106","","Nicole","Wood"
"Gardner & Oddjob","Garden Maintenance","Glen Iris","VIC","3146","0413 273 790","","43811957400",""," ",""
"GJH Plaster pty ltd","Plastering & Gyprock","Glen Iris","VIC","3146","0430 120 185","gerard.herdman@yahoo.com","79087828064",""," ",""
"Green and Supreme Artificial turf","Synthetic Turf Supply & Install","Glen Iris","VIC","3146","0439 902 104","greenandsupreme@gmail.com","96278944050","","Roger","Bonnici"
"Green Demolishing and Earth Works","Demolition","Glen Iris","VIC","3146","0456 000 391","info@greendemolishing.com.au","96143972016",""," ",""
"Handyman Can","Handyman","Glen Iris","VIC","3146","0411 724 792","enquiries@thehandymancan.com.au","40395308268",""," ",""
"Haus Of Hanem","Interior Designer","Melbourne","VIC","3146","0422 719 234","ash@hanemstudio.com.au","65858378749",""," ",""
"J&M Security","Home Security Products","GLEN IRIS","VIC","3146","0434 083 949","sys.joshua@gmail.com","86446916318","","Joshua","Chu"
"Judith Augustine Design Pty Ltd","Interior Designer","Glen Iris","VIC","3146","0408 321 936","judithlaugustine@gmail.com","82005374078","","Judith","Augustine"
"Karen Hamilton Design","Interior Designer","Melbourne","VIC","3146","0438 443 188","sheezham@optusnet.com.au","84006798974","","Karen","Hamilton"
"Mchugh plumbing solutions","Plumbers","Glen Iris","VIC","3146","0419 191 294","mchughplumbingsolutions@gmail.com","95050924023",""," ",""
"Neumode Design And Construction Pty Ltd","Building","Glen Iris","VIC","3146"," ","michael@neumode.com.au","38097531621",""," ",""
"Outta Site Rubbish Removals","Rubbish Removal","Malvern","VIC","3146","0416 402 246","gheitsch@live.com.au","80179645381",""," ",""
"OutThere Landscapes & Design Pty Ltd","","Malvern","VIC","3146","0414 540 518","admin@outtherelandscapes.com.au","25125114454",""," ",""
"Pinnacle Tiling","Tilers","Glen Iris","VIC","3146","0401 299 603","davidfloyd101@gmail.com","18332352485","","David","Floyd"
"Pro Edge VIC","Handyman","GLEN IRIS","VIC","3146","0425 786 239","info@proedge.com.au","55787754783","","Peter","Cannane"
"Silver Thomas Hanley Pty Ltd","Architecture","Glen Iris","VIC","3146"," ","sth@sthmelb.com.au","21134476065",""," ",""
"SW Carpentry services","Handyman","Glen Iris","VIC","3146","0438 625 775","totalworkx@gmail.com","70056512699","","Simon","Winn"
"Tilescape","Tilers","Gleniris","VIC","3146"," ","tilescape@hotmail.com","16834323236",""," ",""
"Tileys tree services","Rubbish Removal","Glen Iris","VIC","3146","0419 395 156","brendan@tileystrees.com","12151835383",""," ",""
"Treated With Colour","Painters","Glen Iris","VIC","3146","0418 177 805","twcgallery@bigpond.com","96085933982",""," ",""
"TrueFIX Carpentry","Handyman","Glen Iris","VIC","3146"," ","truefixbrett@hotmail.com","19361446815",""," ",""
"Upgrade Window Furnishings","Security Screens & Doors","Glen Iris","VIC","3146","0433 020 714","michael@upgradeblinds.com.au","99158776685",""," ",""
"Vic Leahy Removals","Furniture Removal","Glen Iris","VIC","3146","0418 592 142","info@vicleahyremovals.com.au","90158881308",""," ",""
