"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Absolute Sparkle Cleaning","Cleaning","Eatons Hill","QLD","4037","0415 999 779","info@absolutesparkle.com.au","99123066339","","Tania","Collett"
"Alba Concreting Solutions","Concreting","Eatons Hill","QLD","4037","0402 534 106","david@albaconcretingsolutions.com.au","97841980233",""," ",""
"B&R Tree services","Arborist","EATONS HILL","QLD","4037"," ","br_trees@hotmail.com","88261833104",""," ",""
"Breeze Glass","Glass & Glazing","Eatons Hill","QLD","4037"," ","breezeglass.bd@gmail.com","56734167920",""," ",""
"CCI Plumbing","Plumbers","Eaton Hills","QLD","4037","0408 881 879","cciplumb@gmail.com","74542231664","","David","Stackelberg"
"Custom Installations Queensland","Rangehoods","22 Bunyapine CRT, EATONS HILL","QLD","4037","0414 185 233","john@custominstallations.com.au","23104097823",""," ",""
"David Webber Handyman","Handyman","Eatons Hill","QLD","4037","0407 804 018","davidwebber2011@gmail.com","83039819678",""," ",""
"Dezine-A-Blinds","Blinds","EATONS HILL","QLD","4037"," ","cheryl@dezineablinds.com.au","26360785195","","Cheryl","Lam"
"Evolution Concreting","Concreting","Eatons Hill","QLD","4037","0407 733 519","evolutionconcreting@gmail.com","68396810313","","Brendan","Lindenmayer"
"Exterior Gardens & Landscaping","Landscaping & Gardening","27 Marina CRT, Eatons Hill","QLD","4037","0432 681 824","q.baxter@hotmail.com","94106867316",""," ",""
"Exterior Landscapes","Fencing","27 Marina CRT, Eatons Hill","QLD","4037","0407 611 856","paulsep@outlook.com","47152080506","","Paul",""
"Fraser Renovations Pty Ltd","Builder","Eatons Hill","QLD","4037","0419 669 223","fraser03@bigpond.com","93067797200",""," ",""
"Garage Door Local Repairs","Roller Doors","Eatons Hill","QLD","4037","0401 546 176","liverpoolgaragedoorsbrisbane@gmail.com","40973175574",""," ",""
"Guys Electrical Handyman service","Handyman","Eatons Hill","QLD","4037","0418 887 253","gbatroid@hotmail.com.au","82686575844",""," ",""
"ICU Window Cleaning Citywide","Window Cleaning","Eatons Hill","QLD","4037","0405 628 774","steve@icuclean.com.au","39118119643","","Steven","Bak"
"Illumina Electrical pty ltd","Electricians","Eatons Hill","QLD","4037","0400 562 859","damian@illuminaelectrical.com.au","72130113440",""," ",""
"Ezy Lift Garage Doors","Garage Doors","EATONS HILL","QLD","4037","0490 410 296","izaac_4@hotmail.com","87685063618","","Izaac","Kinbacher"
"Lucky's Transport Group","Garden Supplies","Everton Hills","QLD","4037","0429 498 149","luckystpt@gmail.com","78070842543",""," ",""
"Mark Bruce Plastering Pty Ltd","Plastering & Gyprock","Eatons Hill","QLD","4037","0411 590 584","mark@mbruce.com.au","32060596830","","Mark","Bruce"
"M & M Earthmoving Pty Ltd","Excavation","Eatons Hill","QLD","4037","0418 986 592","mearthmoving@bigpond.com","68158711098",""," ",""
"No Betta Concreting","Floor Sanding & Polishing","Eatons Hill","QLD","4037","0416 559 670","nobettaconcreting@hotmail.com","32824477379",""," ",""
"PWS Gardens","Garden Maintenance","Eatons Hill","QLD","4037","0439 510 081","peterdebeer7@gmail.com","42596535578","","Peter de","Beer"
"Q Pace PTY LTD","Air Conditioning","Eatons Hill","QLD","4037","0408 789 099","admin@qpace.com.au","63413495901",""," ",""
"RAR Electrical Pty Ltd","Electricians","Eatons Hill","QLD","4037","0427 286 255","roycerowe@hotmail.com","61169772454","","Royce","Rowe"
"Robinson Construction And Maintenance","Handyman","Eatons Hills","QLD","4037","0438 102 732","robinson.cm@outlook.com","65467905478","","Adrian","Robinson"
"RosCo. Decorating","Painters","Eatons Hill","QLD","4037"," ","ross.frater@roscodecorating.com.au","13827272400","","Ross","Frater"
"Scott's Cabinetmaking & Joinery Pty Ltd","Kitchen","Eatons Hill","QLD","4037","0412 793 176","scott_allard@optusnet.com.au","22162892295","","Scott","Allard"
"Solar Solar","Electricians","Eatons Hills","QLD","4037","0414 354 110","info@solarsolar.com.au","28841537873","","Angelo","Messina"
"TermiTech Termite & Pest Control","Pest Control","EATONS HILL","QLD","4037","0419 772 504","info@termitech.com.au","45117258235","","Noel","Swepson"
"Termitedoc Pest Control","","EATONS HILL","QLD","4037","0439 111 133","admin@termitedoc.com.au","52812341191",""," ",""
"Ultimate Power Cleaners","Cleaning","Eatons Hill","QLD","4037","0432 526 561","matthewcromwell@optusnet.com.au","18746659440","","Matthew","."
"Visual Fields","Painters","22 Bunyapine CRT, EATONS HILL","QLD","4037","0424 943 467","visualfields@gmail.com","11405049360",""," ",""
"Wil-Hil Concrete service","Concreting","Eatons Hill","QLD","4037"," ","willie166@bigpond.com","79158306515","","Ian","Williamson"
"WIL Paint","Painters","Eatons Hill","QLD","4037","0431 452 312","wayne@wilpaint.com.au","67309974042",""," ",""
"You're too busy services","Cleaning","Eaton Hill","QLD","4037","0422 195 716","michellek1968@msn.com","47683778325",""," ",""
