"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Affordable Handyman","Garden Maintenance","Murray Bridge","SA","5253","0439 305 410","affordablehandymanmb@yahoo.com.au","71218560548","","Steven","Smith"
"AJ's Homestore","Hardware","6 Cypress TCE, Murray Bridge","SA","5253"," ","ajshome@bigpond.net.au","96621275564",""," ",""
"Bell Imperial Cabinets","Kitchen","3 Doecke RD, Murray Bridge","SA","5253","0409 310 822","bellimperialcabinet@bigpond.com","38634339713","","Greg","Bell"
"Brett Ireland Glass (BIG)","Glass & Glazing","374C Netley RD, Murray Bridge","SA","5253"," ","brettirelandglass@hotmail.com","43552129287","","Brett","Ireland"
"Bridge Building Supplies","Building Supplies","Murray Bridge","SA","5253"," ","sales@bridgebuildingsupplies.com.au","18101174494",""," ",""
"Brutforce Powder Coating","Coating Materials","Murray Bridge","SA","5253","0411 222 173","jodan@internode.on.net","99225241694",""," ",""
"Cobra Onsite Doors","Door Suppliers","Avoca Dell","SA","5253","0419 805 196","cobra.1@bigpond.com","45005822636",""," ",""
"Cobra Solutions","Doors","Avoca Dell","SA","5253"," ","cobra4951@yahoo.com.au","63138253273",""," ",""
"Corey Dahlitz Plumbing","Plumbers","Murray Bridge","SA","5253","0419 861 502","coreydahlitz@bigpond.com","92232317137",""," ",""
"Dynamic Plastering","Plastering & Gyprock","Murray Bridge","SA","5253","0408 033 700","donna@dynamicsealings.com.au","75107783184",""," ",""
"Electrical 4 Solar T&T Pty Ltd","Electricians","Murray Bridge","SA","5253","0469 439 774","blessing_sithole@yahoo.com","35634505712",""," ",""
"Electrical Allsorts","Electricians","Murray Bridge","SA","5253","0417 803 601","admin@electricalallsorts.com.au","66146290922",""," ",""
"Fox Contractors","Rubbish Removal","Murray Bridge","SA","5253","0408 813 542","mikefox@live.com.au","89907357354","","Michael W","Fox"
"Giddy up Groundwork","Garden Maintenance","Murray Bridge","SA","5253","0411 842 315","giddyup.groundwork@hotmail.com","47265938264",""," ",""
"Green Leaf Tree services","Garden Maintenance","Murray Bridge","SA","5253","0488 391 217","greenleaftree13@gmail.com","71470627230",""," ",""
"GT Pump Repairs","Water Pumps","Murray Bridge","SA","5253","0427 774 702","garrytrenordan@hotmail.com","28202878965","","Garry","Trenordan"
"Gutter Cleaning and Repairs","Guttering","21 Hannaford ST, MURRAY BRIDGE","SA","5253","0488 391 217","wayneaitken@y7mail.com","71470627230",""," ",""
"Hermetic Systems","Basic Garden Jobs","Murray Bridge","SA","5253","0432 124 319","todd@hermeticsystems.com.au","96601065972",""," ",""
"Hermitage interiors","Plastering & Gyprock","Murray Bridge","SA","5253"," ","","43872250786",""," ",""
"Hills Fencing","Fencing","Murray Bridge","SA","5253","0428 821 005","wcopping@bigpond.com","17797032844",""," ",""
"Hugh barker carpet cleaning","Carpet & Upholstery Cleaning","Murray Bridge","SA","5253","0408 813 535","barker@impfc.com.au","13190798828",""," ",""
"Install it all","Air Conditioning","Sunnyside","SA","5253","0413 027 769","lee@installitall.com.au","72260454412","","Lee","Mckibbin"
"JAC Homes","Building","69 SWanport RD, Murray Bridge","SA","5253"," ","sales@jachomes.com.au","80074752659",""," ",""
"JB HIRE","Building Supplies","Murray Bridge","SA","5253","0407 771 639","rjbennier@adam.com.au","44130704344",""," ",""
"Klingberg Electrical","Power Points","Murray Bridge","SA","5253","0428 812 506","klingelec@hotmail.com","31979903826",""," ",""
"Kookaburra Home Solutions","Building","Murray Bridge","SA","5253","(08) 8682 2500","info@kookaburrahomes.com.au","23107076193",""," ",""
"KVA Design","Drafting","125 Adelaide RD, Murray Bridge","SA","5253","0418 583 069","kvadesign@bigpond.com","74544220344","","Kane","Airey"
"KV Tint","Window Tinting","125 Adelaide RD, Murray Bridge","SA","5253","0439 504 848","kvtint@hotmail.com","35679343813",""," ",""
"KV Tint Window Tinting","Window Tinting","125 Adelaide RD, Murray Bridge","SA","5253"," ","","35679343813",""," ",""
"Matt's Plumbing and services","Plumbers","Murray Bridge","SA","5253","0427 168 811","mattgraetz22@icloud.com","77370876868",""," ",""
"Mega Electrical","Electricians","Murray Bridge","SA","5253","0418 803 574","peter@megasa.com.au","71700254739","","Peter","Melhuish"
"Miegel Engineering","Fencing Materials","Murray Bridge","SA","5253"," ","sales@miegel.com.au","94096388206","","Phil","Miegel"
"Murray Heating & Cooling","Air Conditioning","35 Mary TCE, Murray Bridge","SA","5253"," ","admin2@mhcool.com.au","85655208505",""," ",""
"Murraylands mowing and garden solutions","Lawn Mowing","Murray Bridge","SA","5253","0433 674 377","murraylandsmowing@gmail.com","13652461542",""," ",""
"Murraylands Solar Solutions","Solar Power Accessories","Murray Bridge","SA","5253"," ","sales@murraylandssolarsolutions.com.au","24008262235",""," ",""
"Oxy Electrical","Electricians","Murray Bridge","SA","5253","0406 642 857","tmoxborrow@bigpond.com","73129219857",""," ",""
"Patterson's Painting and Decorating","Painters","8 Elberta RD, Murray Bridge","SA","5253","0458 514 833","patterson-painting@hotmail.com","64735855779","","Stephen","Patterson"
"Premier Security and Data Solutions","Security","Murray Bridge","SA","5253"," ","graaf@internode.on.net","29764151655",""," ",""
"Professional Home Maintenance services","Handyman","Murray Bridge","SA","5253","0407 791 822","davidlaing49@bigpond.com","76765859071",""," ",""
"Retallick Plumbing Solutions","Plumbers","Murray Bridge","SA","5253","0404 054 515","alretal78@hotmail.com","78067814077","","Allan","Retallick"
"Rhett&Sons Window Cleaning","Window Cleaning","Murray Bridge","SA","5253","0409 295 551","rhettandsonswindowcleaning@gmail.com","91181581352",""," ",""
"Ricks Earthmoving","Equipment Hire","Murray Bridge","SA","5253","0419 035 584","ricksearthmoving@gmail.com","98640647689",""," ",""
"Ricks Handyman services","Handyman","Murray Bridge","SA","5253","0427 568 245","ricks_handyman_service@bigpond.com","21946334157",""," ",""
"River City Sheds Pty Ltd","Suppliers","Murray Bridge","SA","5253","(08) 8532 4343","cwright@rivercitysheds.com.au","49094714922",""," ",""
"Scott Chandler","Carpenters","Murray Bridge","SA","5253","0417 994 100","emzyeddy9@hotmail.com","59303213913","","Scott","Chandler"
"Secured Connections","Security","Murray Bridge","SA","5253","0490 082 344","info@securedconnections.com.au","21876659561","","Jason","McCullough"
"Sheds & Concrete","Cutting","Murray Bridge","SA","5253","0402 718 393","shedboss@yahoo.com","25945253603","","Peter","Abbondandola"
"Terminix Pest & Weed Control Pty Ltd","Termites","Murray Bridge","SA","5253","0408 689 028","terminix@baonline.com.au","91007667245",""," ",""
"Tint 4U","Home","Murray Bridge","SA","5253"," ","urwelcome@us4u.com.au","42695329383",""," ",""
