"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aavago Cleaning Professionals","Carpet & Upholstery Cleaning","Robina Town Centre","QLD","4230","0414 986 790","info@aavagocleaning.com.au","62724649264",""," ",""
"Andrew Hamilton Tree services Pty Ltd.","Arborist","Robina Town Centre","QLD","4230","0427 535 075","andrew.hamilton@iinet.net.au","93113134017","","Andrew","Hamilton"
"A N C Bird Control","Pest Control","Robina Town Centre","QLD","4230","0407 547 741","greg@ancbirdcontrol.com.au","99024439648",""," ",""
"Andrew Halstead architect","Architecture","Robina Town Centre","QLD","4230"," ","andrew@aharchitect.com.au","86604265389",""," ",""
"A N J Home Improvement","Handyman","Robina Town Centre","QLD","4230","0410 405 533","samrustom67@optusnet.com.au","57612902117","","Sam","Rustom"
"Array Energy & Solar","Solar Power","Robina","QLD","4230","0405 204 200","cam@arrayenergy.com.au","77181644113","","Campbell","Medcalf"
"Busy Cleaning","Home Cleaners","ROBINA TOWN CentrE","QLD","4230","0438 928 062","busycleaninggc@gmail.com","36975018986",""," ",""
"Green Trees Garden And Property Maintenance","Garden Maintenance","Robina Town Centre","QLD","4230","0435 800 133","info@greentreesgardening.com.au","50628451440",""," ",""
"GSI Cleaning services","Window Cleaning","Robina","QLD","4230","0419 662 888","gstadler@gsicleaningservices.com.au","14154420658",""," ",""
"HC Floors","Carpet Repair & Laying","Robina Town Centre","QLD","4230","0423 781 604","info@hcfloors.com.au","40124799971",""," ",""
"M-Tech Electrical and Building Pty Ltd","Electricians","Robina Town Centre","QLD","4230","0412 186 834","mtech.moe@gmail.com","32147093927","","Moe Al","Mekarry"
"Panther Consultant Planners Pty Ltd","","Robina","QLD","4230","0419 653 841","panther_planners@mac.com","87120879307",""," ",""
