"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AKM Self Storage","Storage","38 Wermol ST, Kurri Kurri","NSW","2327"," ","Kathryn@akmselfstorage.com.au","15380199474","","Kathryn","McDonald"
"An Angel's Touch Cleaning Solutions","Cleaning","Kurri Kurri","NSW","2327","0439 706 974","anangelstouchcleaning@exemail.com.au","73659825435",""," ",""
"Cath Cornwell Cleaning","Cleaning","Kurri Kurri","NSW","2327","0431 409 457","cath.cormwell@hotmail.com","25532656218",""," ",""
"Cheal's Excavations","Excavation","Pelaw Main","NSW","2327","0400 362 499","broebo@tpg.com.au","36121521775",""," ",""
"Cole Roofing Pty Ltd","Guttering","KURRI KURRI","NSW","2327","0421 064 424","mel@coleroofingnewcastle.com","87636447580","","Mel","Cole"
"Drumderg services Demolition & Asbestos Removal","Demolition","Kurri KURRI","NSW","2327","0449 163 056","drumdergtenders@gmail.com","38400631228","","Kevin","Daly"
"Subcool services","Electricians","Kurri Kurri","NSW","2327","0432 797 050","ed-eservices@hotmail.com","36889892005","","Eddie",""
"E-Tanks Fibreglass Pty Ltd","Pool Builders","Kurri Kurri","NSW","2327","0401 494 950","e_tanks@optusnet.com.au","93485216271","","Graham","Beagley"
"E-Tec Pty Ltd","Electricians","Kurri Kurri","NSW","2327","(03) 5751 0000","info@e-tec.net.au","18118821560","","Stuart","Coward"
"Fountains & Statues","Garden Statues","Kurri Kurri","NSW","2327"," ","info@fountainsandstatues.com.au","19867278558","","Craig","Scott"
"Ginpeg Drainage Excavations","Excavation","Kurri","NSW","2327","0413 614 657","ginpeg22@hotmail.com","56838967405","","Gino","Pegoraro"
"Golden Hammer","Doors","KURRI KURRI","NSW","2327","0459 029 098","goldmemba@live.com.au","38091379044","","Michael","Golden"
"John Munro Air Conditioning","Air Conditioning","Kurri Kurri","NSW","2327","0419 968 825","jmunro777@ymail.com","81120538696","","John","Munro"
"John Nalder and Sons","Painters","Kurri Kurri","NSW","2327"," ","john.nalder@bigpond.com","32421072598",""," ",""
"Lawn world turf farm","Lawn & Turf","KURRI KURRI","NSW","2327","0419 774 000","daniel@lawnfarm.com.au","39047072405",""," ",""
"J & R Painting and Maintenance","Handyman","Kurri Kurri","NSW","2327","0413 847 333","jrpaintingmaintenance@gmail.com","47630968652",""," ",""
"J & R Trashpacks","Rubbish Removal","Kurri Kurri","NSW","2327"," ","jrtrashpacks@yahoo.com.au","19122140064",""," ",""
"Quintaz Pty Ltd","Demolition","Cnr Mitchell Ave, Kurri Kurri","NSW","2327","0412 774 821","quintazgroup@optusnet.com.au","61059737183","","Kristina","Sckumacaer"
"Lawn's Plus","Garden Maintenance","KURRI KURRI","NSW","2327","0427 447 667","admin@lawnsplus.com.au","48603345702",""," ",""
"Lawn Treats","Garden Maintenance","KURRI KURRI","NSW","2327","0466 680 053","nathan@lawntreats.com.au","83534396056","","Nathan","Ritchie"
"Redrat Construction Pty Ltd","Rubbish Removal","Kurri Kurri","NSW","2327"," ","redrat.ellie@hotmail.com","21617232836",""," ",""
"SMG Excavations","Excavation","Kurri Kurri","NSW","2327","0411 273 375","smgexcavations@hotmail.com","56885567515",""," ",""
"Steptoes","Furniture - Second Hand","105 Lang ST, kurri kurri","NSW","2327"," ","dmc41722@bigpond.net.au","51753696204",""," ",""
"Subat Plumbing service","Plumbers","Kurri Kurri","NSW","2327","0438 636 852","todd@subatplumbing.com.au","56844978997",""," ",""
"Total Facility Cleaning services","Builder Clean Ups","Kurri Kurri","NSW","2327","0497 425 592","jason@tfcservices.com.au","87166353528",""," ",""
"Valley Cranes Pty Ltd","Equipment Hire","Kurri Kurri","NSW","2327"," ","brian@valleycranes.com.au","27003752163",""," ",""
"Whisper Air","Suppliers","Kurri Kurri","NSW","2327","0431 653 905","luke@whisperair.com.au","42620115693",""," ",""
"Your Complete Home Care","Cleaning","Kurri Kurri","NSW","2327","0455 663 303","markallington1994@hotmail.com","78584431246",""," ",""
