"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A Auspro Tiling","Tilers","ALTONA NORTH","VIC","3025","0433 333 633","sam@aauspro.com.au","57259646634","","Sam",""
"AHHH Construction","Building","Altona North","VIC","3025","0410 042 276","haydar@hotmail.com.au","74606210119",""," ",""
"A & J Demolition & Rubbish Removal","Rubbish Removal","Altona North","VIC","3025","0434 525 311","ajdemo1@live.com.au","27893663632",""," ",""
"A&K Superior Coatings","Painters","1 a RD, Altona North","VIC","3025","0431 807 459","ak.superiorcoatings@gmail.com","74189748220","","Adrian","Chircop"
"Alan's Fencing","Fencing","Altona North","VIC","3025","0428 808 075","anthony@alansfencing.com","89896850553",""," ",""
"All Affordable Caulking","Waterproofing","Altona","VIC","3025","0405 664 664","j.demir@hotmail.com","54757478339","","Jonathan","Demir"
"All round rubbish removal","Rubbish Removal","ALTONA NORTH","VIC","3025","0432 532 848","allround.rr@hotmail.com","77973365987","","Alex","Barakat"
"Alpha Painting & Home Improvements","Painters","9 Begonia AVE, Altona North","VIC","3025","0437 456 125","alphahip@bigpond.net.au","79093443060","","Christopher","Ellis"
"Altitude Reblocking and Underpinning","Renovations","Altona North","VIC","3025","0433 005 999","kinga79@hotmail.sg","51484898459","","Taha","Elhawli"
"Amazing Tiling Stone Pty Ltd","Tile Suppliers","Altona North","VIC","3025","0422 711 511","amaztiling@yahoo.com.au","89338622971",""," ",""
"anthony Chiu Electrician","Electricians","Altona North","VIC","3025","0413 249 984","achiuelectrician@hotmail.com","69696148878","","anthony","Chiu"
"A R T Rendering","Rendering","Altona North","VIC","3025","0434 934 222","artrendering84-@hotmail.com","11594672169","","Abdul",""
"Azzbright Electrical","Electricians","ALTONA NORTH","VIC","3025"," ","azzbright@icloud.com","72315695850","","Ernest","Azzopardi"
"Belmore Air","Repairs & Maintenance","Altona East","VIC","3025","0414 954 837","enquiries@belmoreair.com.au","85120532532","","Aaron","Stewart"
"Billy Ka","Tilers","ALTONA NORTH","VIC","3025","0402 164 794","bilalkaddour97@gmail.com","22654845493","","Bily","Ka"
"Billy Lanes Pest Control services","Pest Control","ALTONA NORTH","VIC","3025"," ","billylanespestcontrol@gmail.com","44969327568",""," ",""
"Cmb brick and blocklaying","Bricklaying","ALTONA NORTH","VIC","3025","0415 157 411","cmb_bricklaying@hotmail.com","97960080765",""," ",""
"Colour Splash Painting & Decorating","Painters","Altona North","VIC","3025","0431 602 710","mohammadhawli@gmail.com","70457878996",""," ",""
"Colour Spray","","Altona North","VIC","3025","0408 744 526","prsl.thornton@hotmail.com","77470648138",""," ",""
"Complete Commercial Property Maintenance","Handyman","Altona North","VIC","3025","0408 563 311","complete@iprimus.com.au","57027847486","","MARK","BARTOLO"
"Complete power works","Lighting","Toorak","VIC","3025","0434 557 424","cpw.electrical@gmail.com","75123836207",""," ",""
"Correct Plumbing services","Plumbers","ALTONA NORTH","VIC","3025","0400 973 886","daniel@correctplumbing.net.au","79406809973","","Daniel","Serratore"
"CW Electrical & Automation","Electricians","Altona North","VIC","3025","0420 654 383","ryanmcw@outlook.com.au","72269348552","","Ryan","Curwen-Walker"
"DRose Garden & Maintenance","Garden Maintenance","Altona North","VIC","3025","0403 638 671","drcallej@bigpond.net.au","15519854145",""," ",""
"Elite Rendering & Cladding Pty Ltd","Rendering","Altona North","VIC","3025","0421 333 388","fawzi@eliterendercladding.com.au","25619113610",""," ",""
"Empire Concrete Structures","Formwork","ALTONA NORTH","VIC","3025","0402 660 277","aardolic@empirecs.com.au","50624367068","","Adam","Ardolic"
"Eureka Rubbish Removals","Rubbish Removal","Melbourne","VIC","3025","0478 414 530","ahmaddennaoui1989@gmail.com","93632543434",""," ",""
"Fields Flooring","Concrete Resurfacing","ALTONA NORTH","VIC","3025","0415 666 020","fieldsflooring@gmail.com","53305948057",""," ",""
"Gardening services","Garden Maintenance","Altona North","VIC","3025","0478 307 060","hitenpatel1612@gmail.com","84929742152","","Hiten","Patel"
"Global Maintenance","Handyman","Altona North","VIC","3025","0430 293 050","info@globalmaintenace.com.au","18024647174",""," ",""
"Group A Carpentry","Handyman","Altona North","VIC","3025","0423 892 289","groupacarpentry@hotmail.com","59171017857",""," ",""
"Group CCTV","Security","Altona North","VIC","3025"," ","","88139856456",""," ",""
"HBF Painting","Painters","Altona North","VIC","3025","0411 206 443","hbfpainting@hotmail.com","14459341384","","Huss","Dann"
"Houli Homes","Renovations","Altona North","VIC","3025","0420 533 598","ah.houli@hotmail.com","12511865797",""," ",""
"JMC Plumbing","Gas Fitters","Newport","VIC","3025","0410 878 878","ali.m.ali00@hotmail.com","83176056419",""," ",""
"J S Containers","New Home","Altona North","VIC","3025","0434 299 678","jscontainers@hotmail.com","77995759205",""," ",""
"Katarina CAD services Pty Ltd","Drafting","Altona North","VIC","3025","0438 065 509","katarina.cad.services@gmail.com","62331602164","","Joe",""
"Kubetz Electrical Solutions","Electricians","Altona North","VIC","3025","0433 202 610","dkelecsolutions@gmail.com","86152534259","","Dylan","Kubetz"
"Kubetz Electrical Solutions","Electricians","Altona North","VIC","3025","0433 202 610","dkelecsolutions@gmail.com","86152534259",""," ",""
"KZZ Plumbing & Renovations","Plumbers","ALTONA NORTH","VIC","3025","0490 184 256","Kdoublezz07@gmail.com ","36532651564","","Karl","el-souki"
"LC Electrical services Pty Ltd","Electricians","Altona North","VIC","3025","0413 649 805","info@lcelectricalservices.com.au","27159856729","","Louis","CasSar"
"Living Colour Studio","Architecture","Altona North","VIC","3025","0431 183 961","hans@livingcolourstudio.com.au","57040542276",""," ",""
"Markit Gardens","Garden Maintenance","Altona North","VIC","3025","0405 258 378","markitgardens@gmail.com","25298795394","","Mark","Dragone"
"Marklew Housing Pty Ltd","Building","Altona North","VIC","3025","0425 775 610","info@marklews.com.au","72912274863",""," ",""
"Mason Constructions Pty Ltd","Building","Altona North","VIC","3025","0409 553 162","masonconstructionmelb@yahoo.com.au","39154706706","","John","Fotopoulos"
"APEALLING TO PRINCIPLES, DOCTORS, DentiSTS","Building","All Around Melbourne, 37/ Fory 9 Chambers RD, Altona North","VIC","3025","0423 052 114","mazdesign@live.com","42925830441","","John",""
"Mega Amp Electrical Pty Ltd","Electricians","Altona North","VIC","3025","0405 700 300","ibrahim@megaamp.com.au","32450170693",""," ",""
"Merabi Group Pty Ltd T/A TRIPLE E Tilling","Tilers","ALTONA NORTH","VIC","3025","0411 709 120","safaelhaouli_2010@hotmail.com","98636854692","","Ibrahim","Elmohamad"
"Mht Painting Pty Ltd","Painters","ALTONA NORTH","VIC","3025","0414 377 893","mhtpainting@gmail.com","25630475544",""," ",""
"MNE Architects","Architecture","South Melbourne","VIC","3025","0411 205 177","twong@mnea.com.au","56872061721",""," ",""
"Mosele Constructions Pty Ltd","Building","Altona North","VIC","3025","0419 538 637","mosele@bigpond.com","71087008222",""," ",""
"Newphase Electrical services Pty Ltd","Electricians","Altona North","VIC","3025","0412 489 360","akadour1980@hotmail.com","69112048034","","Ali","Kadour"
"New Style Tiling services","Tilers","Altona North","VIC","3025","0423 874 946","newstyletiling@outlook.com","70657411012","","Raed","Hamad"
"Pasquale The Handyman","Painters","Altona North","VIC","3025","0422 610 353","gemma.parletta@gmail.com","72662594237","","Gemma","Parletta"
"Premium Glass","Glass & Glazing","17 Murphy ST, Altona North","VIC","3025"," ","craig@premiumglass.com.au","31385566374","","Craig",""
"pro edge painting","Painters","North Altona","VIC","3025","0403 527 306","alaaeldali@icloud.com","12522794782",""," ",""
"R A D Plumbing services","Plumbers","65-69 Kyle RD, Altona North","VIC","3025"," ","radplumb@bigpond.net.au","32093623397","","Danielle","Hanson"
"Reswrx - design+construction","Building Consultants","Altona","VIC","3025","0414 766 666","reswrx@icloud.com","58152425879",""," ",""
"RMS Tiling Group","Tilers","Altona North","VIC","3025"," ","rmstiling@gmail.com","52327519735","","Mohamad","Nohmen"
"S.D.R Professional Cleaning & Painting","Painters","Altorna North","VIC","3025","0425 058 820","fatimadrago62@hotmail.com","54313314547","","Fatima-Idriz","Dragovic"
"Second Nature","Nurseries","Western Suburbs","VIC","3025","0421 807 550","chelsea@secondnature.store","26095390607",""," ",""
"Skillscapes","Garden Maintenance","Altona North","VIC","3025","0403 181 182","rrskillen@optusnet.com.au","54628042785",""," ",""
"SMART Cleaning services","Carpet & Upholstery Cleaning","Altona North","VIC","3025","0431 550 551","biruk210@gmail.com","33960048715",""," ",""
"Souki construction","Carpenters","Altona North","VIC","3025","0413 294 277","souki.construction@gmail.com","59789405781","","Mohamed","Souki"
"Specific Steel","Fencing","Chambers, 8/39 Altona North","VIC","3025","0421 720 302","specificsteel@hotmail.com.au","26129690575",""," ",""
"Supa Painting Group","Painters","Altona North","VIC","3025","0470 494 360","supapaintinggroup@gmail.com","65204601688","","Jimmy","Hussein"
"Taleb Bricklaying","Alterations & Additions","Altona North","VIC","3025","0403 420 850","bilal-taleb@hotmail.com","59128859447",""," ",""
"Taleb Bricklaying service","Building","Altona North","VIC","3025","0404 870 071","talebbricklaying@live.com.au","88960249048","","Abdel","Taleb"
"Terra Firma Transformations","Handyman","Altona North","VIC","3025","0419 988 857","douglatter@aapt.net.au","51067442350",""," ",""
"Tiling Contractors","Tilers","ALTONA NORTH","VIC","3025","0412 334 505","wissam_saoud@yahoo.com.au","33727216003","","WisSam Saoud & Barra","Taleb"
"Top Quality Scrap Metal Recyclers","Rubbish Removal","Altona north","VIC","3025","0450 111 212","zak.a@live.com.au","64587196944","","Zak","Abdo"
"Tradewise","Handyman","Altona North","VIC","3025","0413 824 914","wally-85@hotmail.com","21711591324","","Wally","Kardi"
"Ty Elworthy construction","Carpenters","ALTONA NORTH","VIC","3025","0435 314 133","tyrane94@hotmail.com","77106176018","","Ty","Elworthy"
"Vertitech Australia Pty Ltd","Commercial","3 Export DRV, Brooklyn","VIC","3025"," ","vertitech@vertitech.com.au","32063175486",""," ",""
"Westgate Ground Management","Garden Maintenance","Altona North","VIC","3025","0412 102 211","wgmanagementgc@gmail.com","52587283933",""," ",""
"Westgate Tiling","Tilers","Altona North","VIC","3025","0430 843 084","bader_futuremovement@hotmail.com","65401577947","","Bader El","dayeh"
"Wetspot Tiling and Waterproofing Group","Tilers","Altona North","VIC","3025","0423 451 122","wetspot.waterp@gmail.com","67803935726","","Marcel","Baraket"
"Wetstop","Concreting","Altona North","VIC","3025","0409 727 010","john@wetstop.com.au","54127952916","","John","Papas"
"Wise Man Lawn & Gardening service","Garden Maintenance","Altona North","VIC","3025","0432 065 333","callthewiseman@gmail.com","65662492961","","Marcus","Wiseman"
"Y.E.LANDSCAPING&CONSTRUCTION","Fencing","ALTONA NORTH","VIC","3025","0401 193 332","youssef.elhawli@gmail.com","27675274051",""," ",""
