"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Central Painting","Painters","Willetton","WA","6155","0439 394 878","a1centralpainting@iinet.net.au","33405011902","","Frank","MouSavi"
"A&B Roof Coaters","Roof Repairs","Willetton","WA","6155","0417 922 806","allruss@iinet.net.au","26129033935","","Allan","Russell"
"Aberco Industries","Asbestos Removal","Willetton","WA","6155","0418 925 433","aberco@bigpond.net.au","37478587023",""," ",""
"ABG Property Care","Handyman","Canning Vale","WA","6155","0431 779 338","abghomecare@gmail.com","41975838178","","Andy","Greenlees"
"ABH Painting","Painters","Canning Vale","WA","6155","0409 440 101","abh.painting@gmail.com","40242829613",""," ",""
"Absolute Electrical services","Electricians","Willetton","WA","6155","0419 049 457","dwilliamson65@optusnet.com.au","88649419399",""," ",""
"ACPL","Pumping","Canning Vale","WA","6155"," ","joe.benfatta@acplwa.com","99023982350",""," ",""
"Advance Pressure Cleaning","Pressure Cleaning","Canning Vale","WA","6155","0458 717 463","advance.pressurecleaning@gmail.com","74430138183",""," ",""
"Affordable Alfrescos","Pergolas","Canning Vale","WA","6155","0403 602 041","a.alfrescos@hotmail.com","39982594590","","Michael","Roepen"
"A.J.N Tiling Contractors","Complete Bathroom Renovation","Canning Vale","WA","6155","0411 200 771","john.wallwork@bigpond.com","96089928152",""," ",""
"All Western services","Electricians","Alfred Cove","WA","6155","0417 188 873","jae.aws@gmail.com","58753818766",""," ",""
"Allwest Equipment Hire","Excavation","Canning Vale","WA","6155"," ","canningvale@allwestplanthire.com","92600575915",""," ",""
"Alpha Asbestos Removal","Asbestos Removal","Willetton","WA","6155","0413 685 206","alpha1.wa@hotmail.com","53300801495",""," ",""
"Andvic Tiling Solution","Complete Bathroom Renovation","Willetton","WA","6155","0403 915 298","andvictiling@gmail.com","28751852486",""," ",""
"antiskid Industries Pty Ltd","Floor Coatings","5 Tacoma CCT, Canning Vale","WA","6155"," ","reception@antiskid.com.au","67761731486",""," ",""
"Aurenew Energy Pty Ltd","Solar Power","Willetton","WA","6155","0430 860 227","jin@aurenewenergy.com.au","51625751304","","Jin","Li"
"Arif Ahmadi Tiling","Floor Tiling","Canning Vale","WA","6155","0469 706 287","arifahmadi1@hotmail.com","80377006363",""," ",""
"Aspects of Colour","Painters","Canning Vale","WA","6155","0412 483 255","aspectsofcolour@gmail.com","32690996092","","Paul Da","Silva"
"GMB Tile","Tilers","Unit 1/9 Meares Way, Canning Vale","WA","6155","0430 402 005","wenbo8848@gmail.com","11600204064","","BO","WEN"
"Aussie Outdoor Australia","Blinds Suppliers","enter via Vinnicombe Drive, Unit 8/126 Bannister RD, Canning Vale","WA","6155","0415 111 978","canningvale@aussieoutdoor.com.au","57154558459",""," ",""
"Auto Gate and Electrical Solutions","Electricians","Willetton","WA","6155"," ","admin@ages.net.au","20858339478","","Peter","Harris"
"B and K Renovations","Tilers","Willetton","WA","6155","0430 203 007","sewthongloh@gmail.com","91316433543","","Louis","Loh"
"BCM Fencing","Handyman","Oakford","WA","6155","0403 309 626","admin@bcmfencing.com.au","64951011382",""," ",""
