"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Addacote Painting & Decorating","Painters","Belair","SA","5052","0414 275 533","rocco@addacote.com.au","72042498218",""," ",""
"Adda-Vac","Ducted Vacuum Systems","Belair","SA","5052","0419 806 062","addavac@autom8sa.com.au","28167697976","","Graham","Loose"
"Affordable Handy Help","Arborist","Glenalta","SA","5052"," ","kerry_bt@live.com","77244270369","","Kerry","Buranyi-Trevarton"
"ATEK Carpentry and interiors","Carpenters","Belair","SA","5052","0418 819 797","greg@atekcarpentry.com","83183052233","","Gregory Brian","Specht"
"Atlas Electrical","Electricians","29 Burnell DRV, Belair","SA","5052","0428 300 033","johnatlaselec@gmail.com","74008171793","","John","Ovendon"
"Belair Mini Diggers","Excavation","Belair","SA","5052","0408 917 172","adam_otoole84@hotmail.com","28300825505","","Adam","Otoole"
"Charlie Cottrell High Quality Painting","Interior","Belair","SA","5052","0400 441 389","cottrellcharlie@hotmail.com","29691435941",""," ",""
"Cost Construction","Renovations","Belair","SA","5052","0481 241 227","jeremympisters@gmail.com.au","56014264711",""," ",""
"Cost Effective Cutting","Lawn Mowing","Belair","SA","5052","0418 328 209","scrivdoc@bigpond.net.au","11938320151","","Tony","Scrovener"
"Town & Country Drilling services Pty Ltd","Water Pumps","Belair","SA","5052","0414 711 131","grant@tcdrillingservices.com.au","14633265270",""," ",""
"Eco Enhance","Windows","Belair","SA","5052"," ","andrew@ecoenhance.com.au","62116952768",""," ",""
"EQ Gardens & Landscaping","Garden Maintenance","Glenalta","SA","5052","0402 542 770","jon@eqgardens.com.au","90905686609","","Jon","Bastians"
"Equality Painting & Decorating","Painters","Glenalta","SA","5052","0449 735 593","twanamajid@hotmail.com","65042895896",""," ",""
"Famlees Home services","Furniture Assembly","Belair","SA","5052","0418 628 862","galee@senet.com.au","38663456632",""," ",""
"G P Blinds","Blinds","Blackwood","SA","5052","0412 317 232","gpblind@gmail.com","70351703414",""," ",""
"G P Blinds","Blinds","Belair","SA","5052","0412 317 232","geoffm62@gmail.com","70351703414",""," ",""
"G P Earthworks","Equipment Hire","Belair","SA","5052"," ","gp.earthworks@westnet.com.au","19378226089",""," ",""
"Haberfield Plumbing","Plumbers","Belair","SA","5052","0403 964 810","habers78@gmail.com","37453590034","","Michael","Haberfield"
"Handyman services by Scotty","Painters","Belair","SA","5052","0432 133 533","hsbscotty@icloud.com","78312328787","","Andrew","Scott"
"Handyman services Maintenance","Handyman","Belair","SA","5052","0422 987 499","","41400658425",""," ",""
"Horizon Skip Bins","Skip & Truck Hire","Belair","SA","5052","0412 279 514","horizonskipbins@iinet.net.au","12574688200","","Peter","Bertram"
"Inspired Building services Pty Ltd","Building","Bel-Air","SA","5052","0488 098 152","holly@blindstoinspire.com","38616732775","","Holly","Skingsley"
"Ironman Roofing and Guttering","Roof Repairs","Belair","SA","5052","0400 260 326","ironmanroofing@adam.com.au","67284375644","","Philip","Thompson"
"Jobman services","Flyscreens","Belair","SA","5052","0419 309 272","kym@jobmanservices.com","59474896022","","Kym","Chiappin"
"Life Landscaping Belair","Landscape Architecture","Belair","SA","5052","0423 508 375","info@lifelandscapingbelair.com.au","75498452017",""," ",""
"Molnar Tiling","Building","Belair","SA","5052","0405 100 570","molnar.tiling@gmail.com","15603076347","","Imre","Molnar"
"MyLiving Outdoors","Decking","BELAIR","SA","5052","0475 414 866","sales@mylivingoutdoors.com.au","93632887220","","Michael","Decelis"
"Smart Painting & Decorating services","Wallpapering","Belair","SA","5052","0432 945 143","lee@smartpainting.net.au","25288327985",""," ",""
"We Deliver Group","Furniture Removal","Belair","SA","5052","0478 535 487","wedelivergroup@outlook.com","73397187217",""," ",""
