"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AA The Moving Man","Furniture Removal","Northfield","SA","5085","0407 399 341","aathemovingman@hotmail.com","18670612282",""," ",""
"AA Tileplast","Tilers","Northfield","SA","5085","0411 152 696","fjvanda@dodo.com.au","26729931232",""," ",""
"Adelaide Fence Makers","Fencing","NORTHGATE","SA","5085","0424 293 575","info@adelaidefencemakers.com.au","93487854975","","Jagmeet","Baasi"
"Adelaide premium maintenance","Fencing","Lightsview","SA","5085","0452 277 792","apmservice5000@gmail.com","33192631975",""," ",""
"Professional Carpet & Upholstery Pty Ltd","Carpet & Upholstery Cleaning","Enfield","SA","5085"," ","r.burton5108@gmail.com","51124301757","","Rodney Van","Derbrink"
"Adelaide Small Appliance service Centre","Appliance Repairs","16 Durand TCE, Enfield","SA","5085"," ","adelaidesmall@ipremiers.com.au","18154071566",""," ",""
"Adelaide SuperMaids","Carpet & Upholstery Cleaning","Northfield","SA","5085","0403 137 711","info@adelaide-supermaids.com.au","11025744293",""," ",""
"Adelade and hills carpet cleaning","Cleaning","Northgate","SA","5085","0408 085 191","ahcarpetcleaning@hotmail.com","13277939174","","Robert","Ksiezak"
"AK Quality Painting services","Painters","Blair Athol","SA","5085","0426 622 983","sharify30@gmail.com","12506889697","","Benyamin","Khawari"
"Ali Reza Khawari","Paint Suppliers","Clearview","SA","5085","0415 605 744","ali_khawari90@yahoo.com.au","12506889697",""," ",""
"All Type Tinting","Window Tinting","Enfield","SA","5085"," ","alltypetinting@yahoo.com.au","95150249559",""," ",""
"A N Tiling","Tilers","Northfield","SA","5085"," ","anajafi847@gmail.com","12977534809","","Mohammad Ali","Najafi"
"An Ultimate Turf Pros","Garden Maintenance","Northfield","SA","5085","0490 913 135","divyeshshekhada007@gmail.com","55118690646",""," ",""
"ANZ Tiling Specialists","Tilers","Northfield","SA","5085"," ","alireza2012au@yahoo.co.nz","25698391140","","Ali","HusSaini"
"AP Advance services","Painters","Northfield","SA","5085","0425 226 496","apadvance@yahoo.com","56972083787",""," ",""
"AP & KP CLEANING servicES","Cleaning","Northfield","SA","5085"," ","krutarthpharma@gmail.com","21215590130",""," ",""
"Arthur's Lawn Mowing service","Garden Maintenance","Clearview","SA","5085","0422 014 162","arthurkaranicos@hotmail.com","77216747147",""," ",""
"Auto Perfection","Window Tinting","281 Main North RD, Enfield","SA","5085"," ","autoperfection@bigpond.com.au","21838007095","","Riccardo /","Rose"
"AVA Transport","Furniture Removal","Clearview","SA","5085","0401 357 874","alexandridis@adam.com.au","12952966910",""," ",""
"Brooklyn Painting services","Painters","Clearview","SA","5085","0410 753 462","shavic@bigbutton.com.au","38039128363",""," ",""
"Brooklyn Painting services","Painters","Clearview","SA","5085","0410 753 462","brooklynpaintingservices@gmail.com","38039128363",""," ",""
"Complete Landscape and Garden service","Garden Maintenance","North Field","SA","5085","0414 953 048","admin@completelandscape.com.au","12461316344","","Peter","Abelas"
"Cooler Living - Electrical & Air Conditioning","Electricians","17 Chester AVE, Clearview","SA","5085","0428 602 326","coolerlivingac@gmail.com","24515497983","","Gabriel","Holloway"
"DB Concrete Construction","Concreting","Enfield","SA","5085","0400 460 928","dbconcreteconstruction@gmail.com","74954409058","","Dylan","Borg"
"DNA ROOFING","Roof Repairs","Northgate","SA","5085","0408 847 891","dna_roofing@live.com","77212780485","","Adrian","Stephens"
"Bowman Dosti","Tilers","Clearview","SA","5085","0401 370 952","alidosti2014@gmail.com","35015584074",""," ",""
"Envir Ground and Garden","Garden Maintenance","Enfield","SA","5085","0449 180 007","sanjeevphogat@gmail.com","97566042047",""," ",""
"Fine Cut Painting","Painters","Northgate","SA","5085","0432 650 420","finecutpainting@outlook.com","16169020491",""," ",""
"Glass Fencing Solutions","Pool Fencing","Clearview","SA","5085","0413 301 450","glassfence@hotmail.com","91065740692","","Tharon","Hart"
"H N Timber Flooring","Laminate Flooring Installation","Enfield","SA","5085","0469 197 351","hadinazari45@gmail.com","29262886071",""," ",""
"Indi's Golden Cleaning services","Cleaning","Enfield","SA","5085","0425 260 025","indikan_gal@yahoo.com.au","39072823595",""," ",""
"integrated Pest Sevices","Pest Control","Enfield","SA","5085","0432 877 873","ken@integratedpests.com.au","96242077374",""," ",""
"Jim's Carpet Cleaning Sa","Carpet & Upholstery Cleaning","Enfield","SA","5085","0450 632 219","vksgrg57@gmail.com","31458124338",""," ",""
"Jim's Cleaning (Northfield South)","Cleaning Services - Commercial","NORTHFIELD","SA","5085","0444 549 937","mmassperera@gmail.com","67681669844",""," ",""
"Jody Millar Painter & Decorator","Painters","Enfield","SA","5085","0407 606 676","jmillar26@gmail.com","76425537397","","Jody","Millar"
"JT Ceilings","Furniture Assembly","Northgate","SA","5085","0400 850 450","joshandkellie1@bigpond.com","63717843686","","Josh","Skewes"
"JV Tile Solutions","Tile & Grout Cleaning","Northgate","SA","5085","0403 677 166","jvtilesolutions@gmail.com","29508054063",""," ",""
"L.A.'s Electrical","Electricians","Northgate","SA","5085"," ","luke.laelectrical@gmail.com","43407987136",""," ",""
"Lemonworld Tiling","Floor Tiling","North Gate","SA","5085"," ","jonny@lemonworldtiling.com","84905337802",""," ",""
"Lucas Plumbing & Gas Solutions (LPGS)","Plumbers","Northfield","SA","5085","0432 005 527","louise@lpgs.com.au","31589794461",""," ",""
"Lucas Plumbing & Gas Solutions","Gas Fitters","Clearview","SA","5085","0433 388 517","shane@lpgs.com.au","31589794461",""," ",""
"MG Tiling service","Tilers","ENFIELD","SA","5085","0438 520 689","zia_ghulami@y7mail.com","65602620132","","Mohammad Zia","Ghulami"
"MG Tiling services","Tilers","ENFIELD","SA","5085"," ","rachmark@bigpond.net.au","15245252416",""," ",""
"Mr. Patel Furniture Removals & Gardening services","Garden Maintenance","Clearview","SA","5085","0433 245 327","kmp7806@yahoo.co.in","69663125567",""," ",""
"My Bathroom Renovation","Bathroom","Northfield","SA","5085","0409 690 449","kyliejnorton@gmail.com","52507791500","","Josh","Norton"
"Nick's Quality Painters","Painters","Northgate","SA","5085","0419 686 572","nick.kalivaci@yahoo.com.au","19079190711",""," ",""
"Nitek Building services Pty Ltd","Building","ENFIELD","SA","5085","0418 444 074","","79088856839",""," ",""
"Nite Painting Adelaide","Painters","ENFIELD","SA","5085","0478 780 864","hafiz_haidari@yahoo.com.au","92754657226","","Hafiz","Haidari"
"Northgate Electrical & Maintenance","Electricians","Northgate","SA","5085","0414 499 606","michael@northgateelectrical.com.au","68791423779","","Michael","Gartland"
"ODY S HANDYMAN servicES","Handyman","3 Berry RD, Enfield","SA","5085","0413 303 443","odyshandymanodyshandymanservices@iprimus.com.au","16916178650",""," ",""
"One Way Electrical Solutions","Electricians","Enfield","SA","5085","0451 663 929","rinolepore@hotmail.com","12626064749","","Rino","Lepore"
"Painting & Essential Trades T/A Zolj Painting and Essential Trades","Painters","Enfield","SA","5085","0432 578 622","painting-essentialtrades@hotmail.com","34629594396",""," ",""
"Repo's Dial a Ute","Small Move","Clearview","SA","5085","0478 740 380","repo2678@gmail.com","53148692076",""," ",""
"RN JP enterprises","Electricians","Clearview","SA","5085","0402 510 678","","15560547643",""," ",""
"Shin Tiling Pty Ltd","Tilers","Lightview","SA","5085","0410 263 760","abbas@shintiling.com","26611449453","","Abbas","Ali"
"Straight Line Fencing Co","Fencing Suppliers","Enfield","SA","5085","0400 014 481","bradenquinn@hotmail.com","70295868116",""," ",""
"SWR Electrical","Electricians","Northgate","SA","5085","0403 214 379","steve_101@live.com.au","52916057678","","Steven","Remnant"
"TAMAS CZINE - TC Electrical","Lighting","NORTHFIELD","SA","5085","0452 592 166","tommyqpty@gmail.com","54786354839",""," ",""
"Tinaroo Marine","Storage","ENFIELD","SA","5085"," ","KJ.Thomson@Bigpond.com","27115274626",""," ",""
"Tina’s Painting","Painters","ENFIELD","SA","5085","0400 238 200","tinasalih69@gmail.com","35897340085","","Adris &","Tina"
"Todd McAlister Painter and Decorator","Painters","Clearview","SA","5085","0438 082 480","tmcalister038@gmail.com","64953069770","","Todd","McAlister"
"Yasin Askari Tiling","Tile & Grout Cleaning","Enfield","SA","5085","0470 386 029","yas.askari@gmail.com","24904994157",""," ",""
"Your Cleaning Monster","Cleaning Services - Commercial","Northgate","SA","5085","0412 580 212","info@yourcleaningmonster.com","88559382359","","Ronnie","Jung"
"Zen's Cleaning","Cleaning","LIGHTSVIEW","SA","5085","0412 269 422","andrew@vittoriospirits.com.au","21413930100",""," ",""
