"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Affordable Pergolas","Pergolas","20 Clegg RD, Mount Evelyn","VIC","3796","0478 056 373","admin@affordablepergolas.com.au","28332532561",""," ",""
"Affordable Pergolas Melbourne","Pergolas","Mount Evelyn","VIC","3796","0478 056 373","admin@affordablepergolas.com.au","28332532561","","Chris","Taylor"
"Align Asphalt","Asphalt","Mount Evelyn","VIC","3796","0457 202 342","info@alignasphalt.com.au","94154262236","","Sky","Neicho"
"All Care Tree & Stump Removal","Arborist","Mount Evelyn","VIC","3796","0488 227 393","allcaretrees@outlook.com","42582350902",""," ",""
"All Glass polishing","Polishes","Mount Evelyn","VIC","3796","0417 386 943","max.summers@icloud.com","82768974644",""," ",""
"Als Roofing and Restoration","Roof Repairs","Mt Evelyn","VIC","3796"," ","rtiler@bigpond.com","33856871952","","Alan","Harris"
"Archer Constructions Pty Ltd","Bathroom","Mount Evelyn","VIC","3796","0418 554 600","quinarcher@aapt.net.au","30130318348",""," ",""
"Aspect Carpentry & Construction","Retaining Walls","Mount Evelyn","VIC","3796","0412 481 013","andrewsciore24@gmail.com","66170854285",""," ",""
"A Step Above Plumbing & Gas Fitting","Plumbers","Mount Evelyn","VIC","3796","0448 885 956","garratt_mcdonald@hotmail.com","89853307032","","Garratt","McDonald"
"Auld Alliance Merchants interior Decorating","Interior Decorating","Melbourne","VIC","3796"," ","hello@auldalliancemerchants.com.au","52762020201",""," ",""
"Auscon Projects","Plastering & Gyprock","Mt Evelyn","VIC","3796","0431 316 257","andrew@ausconprojects.com.au","70142509028",""," ",""
"Awesome Fencing","Fencing","mount evelyn","VIC","3796","0431 334 549","awesomefencing73@gmail.com","68685198911",""," ",""
"B & D Ceilings","Plastering & Gyprock","Mount Evelyn","VIC","3796","0416 210 712","bdceilings2@bigpond.com","78060778741",""," ",""
"Bendon Constructions","Carpenters","Mount Evelyn","VIC","3796","0432 564 003","bendonconstructions@gmail.com","45780262983","","Ben","O'Donnell"
"Blueridge Carpentry","Timber Flooring","Mount Evelyn","VIC","3796","0433 567 348","blueridge.carpentry@outlook.com","84318651858","","Nathan","Blake"
"Central Coast Roof Restoration and Repairs","Roof Repairs","Mount Evelyn","VIC","3796"," ","grantyoung6767@gmail.com","42199771400",""," ",""
"Central View Landscaping Pty Ltd","Garden Maintenance","Mount Evelyn","VIC","3796","0417 584 628","centralview_landscaping@hotmail.com","57036194380","","Michael","Lauder"
"CJB constructions","Carpenters","Mt Evelyn","VIC","3796","0484 866 328","toddrbooth@hotmail.com","89480244769","","Todd","Booth"
"CK Building Design","Building Designer","Mount Evelyn","VIC","3796","0403 611 686","chris@ckbuildingdesign.com.au","69386472988",""," ",""
"CLD Electrical","Electricians","Mount Evelyn","VIC","3796"," ","chris@cldelectrical.com.au","94385612994",""," ",""
"Clint Roberts Stonescapes","Stone Retaining Walls","Mount Evelyn","VIC","3796","0419 586 803","crstonescapes@hotmail.com","68300325650","","Clint","Roberts"
"CMT ROOFING PTY. LTD.","Garden Maintenance","Mount Evelyn","VIC","3796","0438 385 319","cmtmaintenanceservices@gmail.com","83099362482","","Chris","Tesoriero"
"Colin waters Tiling","Tilers","Ballarat","VIC","3796","0403 213 233","candewaters@bigpond.com","91096114850","","Colin","waters"
"Complete Stump Removals / The Trustee For Arthur Family Trust","Stump Removal","Mt Evelyn","VIC","3796","0418 547 464","da-stumps@outlook.com","18118893158",""," ",""
"Concrete Floor Renovations","Concrete Resurfacing","Mount Evelyn","VIC","3796","0400 500 941","dominic@cfr.net.au","67112284232","","Dominic","Kinsella"
"C. S. Sedgmen plumbing & Gasfitting","Plumbers","104 Birmingham RD, Mount Evelyn","VIC","3796","0412 861 761","sedg@optusnet.com.au","60450963221","","Craig","Sedgmen"
"Cutting Edge Landscape Group","Concreting","31 Clegg RD, Mount Evelyn","VIC","3796"," ","liam.celg@gmail.com","73973112564",""," ",""
"Darren's Electrical","Electricians","MT EVELYN","VIC","3796","0408 359 539","darren@darrenselectrical.com.au","27879860546","","Darren","Johnson"
"David Styles","Handyman","Mount Evelyn","VIC","3796"," ","mavids@bigpond.com","71407216066","","David","Styles"
"D&P Asbestos Removal","Asbestos Removal","Mt Evelyn","VIC","3796","0426 443 699","dp.asbestosremoval@gmail.com","97265337274","","Paul","Bellerby"
"D&P Stamped Concrete","Concreting","Mt Evelyn","VIC","3796"," ","","19684369305",""," ",""
"DW Electrical services","Lighting","Mount Evelyn","VIC","3796","0438 051 713","dwelectservices@bigpond.com","63346826577","","Donna and Glenn","Robertson"
"Eastern Landscape Constructions","Landscaping & Gardening","Mount Evelyn","VIC","3796","0431 566 863","daniel@easternlandscape.com.au","15466243604",""," ",""
"EMS Eastern Maintenance Solutions","Handyman","Mount Evelyn","VIC","3796","0407 368 945","matt@easternmaintenancesolutions.com.au","72821785594","","Matt","Goewie"
"Gilbert Concepts","Decking","Mt Evelyn","VIC","3796","0434 841 081","gilcepts@gmail.com","18192735188","","Ryan","Gilbert"
"Gorilla Projects","Carpenters","Mount Evelyn","VIC","3796","0431 166 949","gorillaprojects@outlook.com","21609777693","","Luke","ElenitSas"
"GRIM REAPER PEST ContrOL","Pest Control","Mount Evelyn","VIC","3796","0417 566 124","grimreaperpestcontrol@hotmail.com","65254431663","","Shaun","Mccourt"
"Handy Roof Tiling and Restorations","Bedding & Pointing","Mount Evelyn","VIC","3796","0437 172 633","emma.m.dickson@hotmail.com","54198386358","","Brandon","Handy"
