"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A AA KIS Temporary Fencing","Fencing","Burdell","QLD","4818","0421 548 734","kis_temporaryfencing@hotmail.com","23121745293",""," ",""
"Above and Beyond Mowing and Maintenance","Garden Maintenance","Bushland Beach","QLD","4818","0420 659 797","aboveandbeyondmowing@gmail.com","67107370572","","Christopher & Michelle","Plater"
"ACB Painting services","Painters","Bushland Beach","QLD","4818","0427 253 178","acbpaintingservices@bigpond.com","33132940235",""," ",""
"Affordable Cabinets Nq","Cabinet Making","Beragun","QLD","4818","0422 047 654","affordablecabinets01@gmail.com","58995814437","","Andrew","Furze"
"AKO Roller Doors","Roller Doors","Jensen","QLD","4818","0412 516 420","bgk29@bigpond.com","53956255424",""," ",""
"Allaro Homes Townsville","Building","Burdell","QLD","4818"," ","townsville@allarohomes.com.au","31127594361",""," ",""
"Allytech","Welding","Bushland Beach","QLD","4818","0427 859 496","allytech@bigpond.com","20615812907",""," ",""
"Allyweld Fabrications","Gates","Bushland Beach","QLD","4818","0447 131 083","allyweldfab@bigpond.com","41707265187","","Dave","Knewstub"
"antenna Man Townsville","Antenna Services","17 Arabian PL, Blackriver","QLD","4818","0409 289 574","amt2@dodo.com.au","85913311722",""," ",""
"Any Plan Drafting and Detailing","Drafting","Yabulu","QLD","4818","0450 207 421"," nigel@anyplan.com.au","26942942440",""," ",""
"Aqua Life Pool services","Pool Maintenance","7/367 Mt Low Way, Bushland Beach","QLD","4818"," ","pools@aqualifepoolshop.com.au","88867085511",""," ",""
"Aqua Tec Irrigation services","Irrigation Consultancy","Black River","QLD","4818","0408 180 052","aquatec@bigpond.com","71053225189",""," ",""
"Austen John Earthmoving","Excavation","Deeragun","QLD","4818","0407 763 435","admin@austenlandscaping.com.au","30643517350",""," ",""
"Behrens Engineering","Engineering - Structural","Bohle","QLD","4818","0438 232 956","behrens.engineering@gmail.com","26753908867",""," ",""
"Ben Campbell Plant Hire & Transport Pty Ltd","Earth Moving Equipment","Bohle","QLD","4818","0429 011 997","tphp@bigpond.com","48618401782","","Ben","Campbell"
