"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AAA Window Cleaning","Window Cleaning","Fremantle","WA","6160","0410 823 365","dmega42@gmail.com","97335051021",""," ",""
"Absolute Cleaning Freemantle","Carpet & Upholstery Cleaning","Fremantle","WA","6160","0406 705 231","absolutecleaningfreemantle@gmail.com","97226258165",""," ",""
"Ace's Tree & Garden","Lopping","Fremantle","WA","6160","0401 336 699","acestgs@iinet.net.au","71503076277",""," ",""
"Adam's Tile Removal & Stripout","Tilers","4 Cantonment LOOP, Fremantle","WA","6160","0415 958 685","adamalajbeg@gmail.com","23010820243",""," ",""
"Same Day Hot water Plumbing and Gas","Plumbers","Fremantle","WA","6160","0484 141 111","affordableplumbing@bigpond.com","94017091010",""," ",""
"Allsouth Gardening & services","Handyman","Fremantle","WA","6160","0435 699 556","davefreo@yahoo.com.au","34217641103","","Dave",""
"Ample Amp","Electricians","Fremantle","WA","6160","0403 095 632","richard@ampleamp.com.au","75154372958","","Richard","Parker"
"Andri Thor Professional Tiling","Tilers","Fremantle","WA","6160","0467 530 528","andrithoro@gmail.com","44189227519",""," ",""
"Arbaci plumbing","Plumbers","Fremantle","WA","6160","0418 999 641","peterarbaci@optusnet.com.au","69595805965",""," ",""
"ARB Plumbing & Drainage","Plumbers","Fremantle","WA","6160","0427 288 674","arbplumbing@bigpond.com","19615279604","","Andrew","Lafferty"
"Arkitektura Architects","Architecture","Fremantle","WA","6160"," ","arkitekt@tpg.com.au","49747249793",""," ",""
"Benerin Electrical services","Electricians","Fremantle","WA","6160","0406 419 595","ben@benerin.com.au","17109590801","","Ben","Mansbridge"
"Burgio Construction","Building","Fremantle","WA","6160","0421 826 575","seve@burgio.com.au","23738164814","","Seve","Burgio"
"Central Refrigeration service","Appliance Repairs","2 Stack ST, Fremantle","WA","6160","0417 998 923","centralrefrigeration@live.com.au","68714206139",""," ",""
"COASTAL HABITATS LANDSCAPING","Landscaping & Gardening","Freemantle","WA","6160","0407 467 324","whitakerb1@gmail.com","49026270181","","Bennet","Whitaker"
"Create Homes Pty Ltd","Building","Fremantle","WA","6160","0410 292 469","info@createhomes.com.au","46607058533",""," ",""
"CS Concreting Pty Ltd","Concreting","Fremantle","WA","6160","0448 880 973","cs_concreting@hotmail.com","67152700877",""," ",""
"David Barr Architects","Architecture","Fremantle","WA","6160","0438 895 119","mail@davidbarrarchitects.com.au","64156539481",""," ",""
"Demolition Site Clearing","Strip Outs","Fremantle","WA","6160","0487 788 190","lloyddarmody@gmail.com","88940278110",""," ",""
"Divergent Electrical Solutions","Electricians","Freemantle","WA","6160","0403 453 070","info@divergentes.com.au","63494805505","","Ryan","Strahan"
"DNZ Constructions (Carpentry & Ceilings)","Pergolas","Freemantle","WA","6160","0416 015 100","dnzbuilders@live.com.au","58978614929","","Nick","Dinulescu"
"DW Maintenance Solutions","Handyman","Freemantle","WA","6160"," ","dwsolutions000@gmail.com","28271784235","","Damien","Ward"
"Easy Living Green","Cleaning","Fremantle","WA","6160","0475 200 264","debbiethompson58@gmail.com","39284302769",""," ",""
