business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
A&AA lawnmowing services,Lawn Mowing,Schofields,NSW,2762,0404 153 925,suehe2007@yahoo.com,56320370547,,Sue,He
Alex Quality Fencing,Fencing,Schofields,NSW,2762,0431 735 459,alex_osborne1901@hotmail.com,65332199034,, ,
Aussie Outdoor NSW,Blinds Suppliers,Schofields,NSW,2762,0451 535 259,tgordon@y7mail.com,17892745565,, ,
Beyond Measure Surveys,Surveyors,Schofields,NSW,2762,0413 472 138,aaron.beven@hotmail.com,30733082068,,Aaron,
Bright Finish Painting& Decorating,Painters,SCHOFIELDS,NSW,2762,0449 678 867,dan23_salazar@yahoo.com.au,90602531608,,Dante,Salazar
CAPTIVE FENCING,,Schofields,NSW,2762,0438 581 774,k_briscoe@hotmail.com,89137883619,,Kolby,
Certified Home Maintenance services,Cleaning,Schofields,NSW,2762,0451 234 534,garagedoortechnician@gmail.com,45165827298,,Russell,Russell
Chris Bricklaying service,Bricklaying,SCHOFIELDS,NSW,2762,0432 682 981,chris93fahey@outlook.com,92785397752,,Christopher,Fahey
Complete Masonry services Pty Ltd,Bricklaying,SCHOFIELDS,NSW,2762,0402 748 995,cmsbricklaying@outlook.com,35623693470,, ,
Conquest Bricklaying,Alterations & Additions,Schofields,NSW,2762,0448 387 682,jp@conquestbricklaying.com,93631878640,, ,
Earthen Touch Landscaping,Landscape Construction,". . ST, Schofields",NSW,2762,0448 892 826,earthentouchlandscaping@gmail.com,55841871498,, ,
Envious Lawns,Lawn & Turf,Schofields,NSW,2762,0421 501 510,enviouslawns@outlook.com.au,17425827610,, ,
Equipt Plumbing Solutions,Plumbers,Schofields,NSW,2762,0425 208 411,daniel_equiptplumbing@hotmail.com,81172853875,, ,
G-Bins,Skip & Truck Hire,Scofiled,NSW,2762, ,gbins@live.com.au,63068310939,,Mary,Galea
George Barba,Excavation,Schofields,NSW,2762,0418 614 295,dntin8george@live.com,52321524871,,George,Barba
Gillespie's Cleaning,Cleaning,Schofields,NSW,2762,0490 331 479,atikokan@hotmail.com,68723350451,, ,
Good Will Flooring Pty Ltd,Timber Flooring,Schofields,NSW,2762,0410 611 184,aldowilf1@yahoo.com,22110204754,,Will,Aldover
GRAB HIRE,Rubbish Removal,Schofields,NSW,2762,0452 613 135,frank@chamberscivilconstruction.com,54629295585,, ,
Grab Trucks,Rubbish Removal,Schofields,NSW,2762,1300 472 248,info@grabtrucks.com.au,53141444617,,Owen,Scott
Hillsborough Excavations,Excavation,Schofields,NSW,2762,0412 281 906,wacook73@optusnet.com.au,87105887401,, ,
Hills Wide Reno and Build,Handyman,Schofields,NSW,2762,0451 100 111,info@renoandbuild.com.au,93616678374,,Guru,Singh
Hunter Riley,CCTV,Schofield,NSW,2762,0422 215 582,b.milner@hunteriley.com.au,80753788102,,Ben,Milner
Impulse Building Group,Building,Schofields,NSW,2762,0417 201 045,impulsegroup@yahoo.com,46356685788,, ,
JM Carpentry and Installations,Carpenters,Schofields,NSW,2762,0422 536 068,joel@jmcarpentryandinstallations.com.au,78792608897,, ,
JMP excavations,Lawn & Turf,SCHOFIELDS,NSW,2762, ,jerry@jmpexcavations.com,78626874155,,Jerry,Phillips
Justin's Transport,Earth Moving,Marsden Park,NSW,2762,0411 029 394,justin@justinstransport.com,22117060616,, ,
KTM Solution Sydney Pty LTD,Cleaning,Schofields,NSW,2762,0423 558 161,info@ktmsolution.com.au,31631661848,, ,
La Primera Airconditioning and Electrical,Air Conditioning,SCHOFIELDS,NSW,2762,0416 448 778,ryanundp@icloud.com,65392382849,,VERNON,Salentes
Modern Earth Landscapes,Landscaping & Gardening,Schofields,NSW,2762, ,lukejwarton@hotmail.com,27605617463,,Luke,Warton
Modern Outdoors,Garden Maintenance,Schofields,NSW,2762,0410 479 292,stephen@schofox.com.au,94291846390,, ,
New Leaf Landscapes & Maintenance,Landscaping & Gardening,Scofileds,NSW,2762,0438 416 873,newleaf_landscaping@outlook.com,62433569435,,Matt,Paul
Nexus Electrical & Communications,Electricians,SCHOFIELDS,NSW,2762,0425 253 609,joshua.maklouf@hotmail.com,24625185548,, ,
One Shot Construction Company,Carpenters,SCHOFIELDS,NSW,2762,0414 033 793,oneshotco@outlook.com,51121847803,,Jake,Bruton
One World Plumbing services,Home Renovations,Schofields,NSW,2762,0415 660 340,admin@oneworldplumbing.com.au,33165750667,, ,
Property Maintenance Guru,Odd Jobs,Schofields,NSW,2762,0411 623 301,gurol@pmguru.com.au,36906027107,, ,
Residential Civil,Garden Maintenance,Schofields,NSW,2762,0415 618 377,sdaniec@hotmail.com,52995154104,,Sean,Daniec
SHINY STARS GROUPS PTY LTD,Cleaning Services - Commercial,SCHOFIELDS,NSW,2762,0422 961 347,info@shinystar.net.au,81620475514,, ,
Sydney Bathroom Design,Tilers,Schofield,NSW,2762,0421 016 325,sydneybathroomdesign@hotmail.com,92553713344,,Elvin,Sammut
Sydney Custom Carpentry,Building,SCHOFIELDS,NSW,2762,0422 349 700,reece.scc@gmail.com,63173083160,,Reece,jones
Sydney Drain Doctor,Plumbers,"38 Pelican RD, Schofields",NSW,2762,0420 548 380,sydneydraindoctor@gmail.com,99153919709,, ,
Sydney Magic Seal anti Slip,Floor Coatings,Schofields,NSW,2762,0429 224 893,craig@magicsealantislip.com.au,63572179043,, ,
The Plaster Repairman,Handyman,Schofield,NSW,2762,0406 425 442,ritson1902@hotmail.com,67909741226,,Lawrence,
