"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A Acres Cut","Lawn Mowing","po, 01 box ST, Mitcham North","VIC","3132","0418 565 456","vernox@bigpond.com","96006712698","","Kevin","Chandler"
"Absolute Pool Tech","Pool Maintenance","Mitcham","VIC","3132","0411 741 495","ezio@absolutepooltech.com.au","61203556344",""," ",""
"AGM Solid Plastering Pty Ltd","Solid Wall","Mitcham","VIC","3132","0412 881 868","anthony@agmsolidplastering.com","34061877076",""," ",""
"A.I. Home Improvements","Handyman","Mitcham","VIC","3132","0400 147 600","mrkranalli@yahoo.com.au","71406309962","","Mark",""
"AJ Bright Sparkz","Electricians","mitcham","VIC","3132","0421 084 270","ajbrightsparkz@gmail.com","75991401045","","Aaron","Laing"
"AJ Brothers","Doors","mitcham","VIC","3132"," ","","27268461422",""," ",""
"AJ Bruno Concreting","Concreting","mitcham","VIC","3132"," ","ajbruno@bigpond.net.au","91839559396",""," ",""
"Andrew Lyon Carpenter/Stairbuilder","Carpenters","Mitchem","VIC","3132"," ","alyon250@gmail.com","90229686194","","Andrew","Lyon"
"Andrew Lyons Tiling","Tilers","Mitchem","VIC","3132","0407 742 959","andrewlyons.tiling@bigpond.com.au","18425842400",""," ",""
"Anita Atherton & Assoc.","Interior Decorating","Melbourne","VIC","3132","0404 055 645","anita.atherton@gmail.com","76944323309",""," ",""
"P F M antennas","Antenna Services","Mitcham","VIC","3132","0411 198 435","pfmantennas@gmail.com","84133050953",""," ",""
"Phase Change Energy Solutions Australia Pty Ltd","Insulation","11/23 Cook RD, Mitcham","VIC","3132"," ","info@arvio.com.au","89270989585",""," ",""
"A T Painting","Painters","Mitcham","VIC","3132","0449 086 819","ali.tibash@gmail.com","61606944185","","Ali","Tibash"
"Borr Carpentry","Tilers","Mitcham","VIC","3132","0405 020 814","info@borr.com.au","19069658512","","Joshua","Hardidge"
"Call the Cleaner","Cleaning","Mitcham","VIC","3132","0430 544 208","info@callthecleaner.net","21290403350","","Frank","Galati"
"Chee Mun Chan Electrical services and Maintenance","Lighting","Mitcham","VIC","3132","0433 513 995","cheemun.ccm@gmail.com","75977871593","","Chee Mun","Chan"
