"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AGNEW CONSTRUCTION","Concreting","Millicent","SA","5280","0428 854 938","kevin@agnewconstruction.com.au","63781847322",""," ",""
"Beachport Spraying services","Pest Control Products","Beachport","SA","5280","0417 836 942","beachportsprayingservices@gmail.com","54132911682",""," ",""
"Big Trev's Gas & Plumbing","Gas Fitters","Millicent","SA","5280"," ","bigtrevs1@bigpond.com","46106491098",""," ",""
"Blackbird Industries","Concreting","Lot 102 Saleyard RD, Millicent","SA","5280","0417 546 544","blackbirdindustries@bigpond.com","87094943950",""," ",""
"Bowman Earthmovers Pty Ltd","Tree Felling","Millicent","SA","5280"," ","admin@bowmanearthmovers.com.au","66065392172","","Matt","Bowman"
"Buckmaster Pty Ltd","Building","Millicent","SA","5280","0419 844 638","buckrgm2@bigpond.com","50165624751",""," ",""
"Clarky's Earthworks","Excavation","Rendelsham","SA","5280","0438 548 230","clarkysearthworks@hotmail.com","86810454259",""," ",""
"Cool Moose Refrigeration And Air-Conditioning","Air Conditioning","Millicent","SA","5280","0478 158 844","dustinwilson@coolmooserefrigeration.net","97784400206",""," ",""
"Crystal Clear Living","Cleaning","Millicent","SA","5280","0487 111 612","crystalclearliving@hotmail.com","18106041315",""," ",""
"Jaylin Trading","Cutting","Millicent","SA","5280","0447 049 315","jordanroyster@gmail.com","86643778162",""," ",""
"J M and A L Reilly Concreting","Concreting","Millicent","SA","5280","0419 840 858","jeffrey_reilly@hotmail.com","92166598991",""," ",""
"J M Berden Building Contractors Pty Ltd","Building","Millicent","SA","5280","0407 615 045","jmberden@internode.on.net","59007966823","","Paul","Berden"
"JOEZ PAintiNG AND DECORATING servicE","Painters","Millicent","SA","5280","0417 802 567","joezpainting@bigpond.com","96274979132",""," ",""
"Klas Bilt","Kitchen Renovations","Millicent","SA","5280"," ","tam@klasbilt.com.au","56121647863",""," ",""
"Lonergan Muhovics","Electricians","MILLICent","SA","5280"," ","office@lonvic.com.au","96716787508","","Terry","Lonergan"
"MacGregor Builders","Complete Bathroom Renovation","Millicent","SA","5280","0417 381 859","admin@macgregorbuilders.com.au","52296089877","","Justin","MacGregor"
"Mickson Cleaning","Window Cleaning","Thornlea","SA","5280","0434 463 975","michaelbaker64.mb@gmail.com","58760864988",""," ",""
"MOD Cleaning","Cleaning","Millicent","SA","5280","0439 854 633","barb35@takincare.com.au","52137771727","","Barb","Rowland"
"Peter Lang Painting services","Painters","Hatherleigh","SA","5280","0428 677 759","painterpete2@gmail.com","92314083570",""," ",""
"Roofing Repairs Rendelsham","Handyman","32 Fosters RD, Rendelsham","SA","5280","0409 317 541","galea253@gmail.com","19273643107",""," ",""
"SMK Electrical & Communications","Electricians","Millicent","SA","5280","0438 733 989","mickkate23@hotmail.com","31535986128",""," ",""
"South East Asbestos Pty Ltd","Demolition","Princes HWY, MILLICent","SA","5280","0417 874 048","southern-asbestos@hotmail.com","27159767192","","Wayne & Sue","Bromley"
