"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 Solar Panel and Window Cleaning","Window Cleaning","ELLENBROOK","WA","6069","0490 789 424","sales@a1solarcleaning.com.au","98493749319","","Luke",""
"A1 solid plastering","Plastering & Gyprock","ELLENBROOK","WA","6069","0410 302 711","catania21@bigpond.com","85915155244",""," ",""
"A1 Solutions","Air Conditioning","ELLENBROOK","WA","6069","0410 763 420","borys_marunczyn@optusnet.com.au","90247349367",""," ",""
"Turner Smith Pty Ltd","Carpet Repair & Laying","Ellenbrook","WA","6069","0417 455 543","glenn@cdflooring.com.au","81150260772","","Glenn","Cambourne"
"A&A Teleservices","Antenna Services","Ellenbrook","WA","6069","0415 420 414","support@aateleservices.com.au","52612460812",""," ",""
"Accent Marble & Granite","Cabinet Making","Malaga","WA","6069","(08) 6180 2940","dlouw@accentholdings.com.au","88624832104","","Derek","Louw"
"Accent On Clean","Cleaning","Malaga","WA","6069","0423 052 007","accentonclean@hotmail.com","44241319170","","David","Epp"
"Accent On Colour","Kitchen Design","Malaga","WA","6069"," ","leanne@accentoncolour.com.au","94698165367",""," ",""
"A.D.A. ( Ashley Domestic Appliances) services","Appliance Repairs","The Vines","WA","6069","0419 919 080","kevjan1@bigpond.com","81593208781",""," ",""
"Advanced Plumbing & Home Maintenance","Handyman","Ellenbrook","WA","6069","0431 210 789","advanced.plumbing112@gmail.com","26738196423","","Robert","Andrews"
"Air_mazing","Air Conditioners","The Vines","WA","6069","0408 578 407","richard@airmazing.com.au","26871262532",""," ",""
"Akubra Mowing services","Garden Maintenance","Brigadoon","WA","6069","0458 195 589","gregandmeeky@bigpond.com","69603549694",""," ",""
"Aliyan Fencing","Fencing","Unit 5, 11 Vale ST, Malaga","WA","6069","0403 886 181","abdul.aliyanfencing@gmail.com","56436313645","","Abdul","Aliyan"
"Allbright Electrical","Electricians","Aveley","WA","6069","0423 230 043","allbright@iprimus.com.au","21261247626","","DWayne","Balestra"
"All Ready Painters","Painters","Aveley","WA","6069","0432 532 158","allreadypainters@yahoo.com.au","50615514951","","Aaron","Beswick"
"Always Paving and Landscaping","Fencing","Aveley","WA","6069","0467 726 483","info@alwayspave.com.au","77483424074","","Mark","West"
"Always Paving and Landscaping","Fencing","Aveley","WA","6069","0467 726 483","info@alwayspave.com.au","77483424074","","Vicky","West"
"Amazing Mechanical services","Suppliers","Ellenbrook","WA","6069","0423 482 710","nicholascangy@yahoo.com","99503840476",""," ",""
"Archimedes Construct","Building","3/36 Comserve LOOP, Ellenbrook","WA","6069"," ","noor.crookshanks1@gmail.com","88372897323",""," ",""
"A and R Fencing","Fencing","4 Bourne TCE, Ellenbrook","WA","6069","0433 469 494","info@arfencing.com.au","18306859328",""," ",""
"Arrow Canvas & Upholstery","Upholstery Repair","The Vines","WA","6069"," ","arrowcanvas@yahoo.com.au","94764287357",""," ",""
"Artistic Limestone Render","Rendering","Ellenbrook","WA","6069","0438 967 294","allrender@hotmail.com","61968637886",""," ",""
"Aveley Removals","Furniture Removal","Aveley","WA","6069","0438 134 320","kalmkiwi@hotmail.com","30133230234",""," ",""
"Averly Landscaping","Garden Maintenance","Ellenbrook","WA","6069","0413 759 111","petervannellestyn@outlook.com","71649560415",""," ",""
"Banrock Plumbing","Plumbers","Ellenbrook","WA","6069"," ","banrockplumbing@bigpond.com","98206873255","","Thomas","Dukes"
"APB CONCRETE","Concreting","Ellenbrook","WA","6069"," ","barakatalex@hotmail.com","60487330919","","Alex","Barakat"
"BENNOAIR","Air Conditioning","Ellenbrook","WA","6069","0448 812 520","contactbennoair@gmail.com","89906551005",""," ",""
"AVE Bin and BBQ Cleaning services","Pressure Cleaning","Aveley","WA","6069","0435 216 604","binbbqcleaning@gmail.com","81834428676",""," ",""
"Blaze Tiling","Tilers","Ellenbrook","WA","6069","0422 656 753","holychris4all@yahoo.com","25686103407","","Chris","Mbagwu"
"Blue star services","Cleaning Services - Commercial","ELLENBROOK","WA","6069","0430 451 683","likky75@yahoo.com.au","90625807801","","Lakhvinder","Singh"
"Bob's Mobile Sweeping service","Cleaning Services - Commercial","Upper SWan","WA","6069","0409 903 087","admin@bobssweeping.com","12646634770",""," ",""
"Bradley Roof Plumbing Install and Fixes","Guttering","Perth","WA","6069","0447 779 768","bradleypleysier@hotmail.com","13362742880",""," ",""
"Brajkovich Demolition & Salvage (W.A) Pty Ltd.","Excavation","1686 GREAT NORTHERN HWY, UPPER SWan","WA","6069"," ","kerry@bdemo.com.au","68125556167",""," ",""
"Bramalco","Roof Repairs","1686 GREAT NORTHERN HWY, UPPER SWan","WA","6069"," ","sales@bramalco.com.au","63008160334",""," ",""
"Bramante interiors","Interior Designer","1686 GREAT NORTHERN HWY, UPPER SWan","WA","6069","0416 289 805","bramanteinteriors@optusnet.com.au","49079165352",""," ",""
"Bricklaying and Stonework","Bricklaying","The Vines","WA","6069","0430 600 033","davidhirst001@gmail.com","73255466549",""," ",""
"Brights Group Cleaning services","Carpet & Upholstery Cleaning","Ellenbrook","WA","6069","0434 456 699","info@brightgroup.net.au","17392356417","","Lilly","Ambrose"
"Build A Block","Bricklaying","The Vines","WA","6069","0400 470 303","gordonthebricklayer@gmail.com","68138480295","","Gordon","Benson"
"Building and Pest Inspections Ellenbrook","Inspections - Building","Aveley","WA","6069","0409 370 962","samson.m@expressbuildingandpestinspections.com.au","14219162835",""," ",""
"Callum Grigio Roofing","Roof Repairs","Ellenbrook","WA","6069","0406 716 377","callumgrigio@mail.com","14655780052",""," ",""
"Castle Lock and Security","Handyman","Ellenbrook","WA","6069","0484 292 917","paul@castlelock.com.au","80600465944",""," ",""
"Castle Outdoor Creations","Landscaping & Gardening","Ellenbrook","WA","6069","0407 000 130","","52673722057",""," ",""
"C.G. Domestic Cleaning services","Cleaning","Ellenbrook","WA","6069","0422 309 368","azelle4@hotmail.com","80974688909","","Candice Lee","Griggs"
"CHEAP! Test & Tagging services for tradies!","Test & Tag","The Vines","WA","6069","0415 660 642","david.s@allstatesafety.com.au","90342243260",""," ",""
"Chips Gardens","Garden Maintenance","Ellenbrook","WA","6069","0418 491 271","g.chipamuriwo@live.com.au","61856294639",""," ",""
"COLECRETE WA","Concrete Kerbs","ELLENBROOK","WA","6069","0429 822 683","coley@colecretewa.com.au","53426388426",""," ",""
"Complete Bathroom services","Tilers","The Vines","WA","6069","0419 935 923","nicksleath@gmail.com","29979188150","","Nick","Sleath"
"Complete Hardscapes","Paving","AVELEY","WA","6069","0458 767 158","complete.hardscapes@hotmail.com","65309320168","","Brandon","Casserly"
"Complete Heat & Cool Pty Ltd","Air Conditioning","AVELEY","WA","6069","0418 488 345","completeheatandcool@bigpond.com.au","68056468038",""," ",""
