"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Artform Tile Studio","Tile Suppliers","318 Bluff RD, Sandringham","VIC","3191"," ","info@artform.net.au","12752818804",""," ",""
"Bay Side Home Improvements","Odd Jobs","Sandringham","VIC","3191","0422 000 593","bayimprove@optusnet.com","26144176156",""," ",""
"Bayside Home Maintenance services","Handyman","Sandringham","VIC","3191","0408 379 618","baysidehomemaintenanceservices@gmail.com","92402776183","","Joe","Fava"
"Bell Electrical Contractors","Electricians","SanDRINGHAM","VIC","3191","0411 471 922","andrew@bellelectrical.com.au","74735979878","","Andrew","Bell"
"Blue water Plumbing and Gasfitting Pty Ltd","Plumbers","Sandringham","VIC","3191"," ","bluewaterplumbers8@live.com","27105225723",""," ",""
"Build-It Pty Ltd","Bathroom","1/38 Sims ST, SanDRINGHAM","VIC","3191","0419 899 925","builditptyltd@optusnet.com.au","40597093271",""," ",""
"DA Electrical","Electricians","Sandringham","VIC","3191","0400 168 404","admin@daelectrical.com.au","18539753434","","Dean","Ahmed"
"Design Works Construction","Inspections - Building","Sandringham","VIC","3191"," ","designworks23@gmail.com","59869918609",""," ",""
"Dana Orth Design Consultants","Interior Designer","Sandringham","VIC","3191","0431 479 494","dana@dodc.com.au","61131955578",""," ",""
"FW Mowing","Garden Maintenance","Sandringham","VIC","3191","0412 800 722","will1093@hotmail.com","35470680166",""," ",""
"G Thomas Plumber","Plumbers","282 Bluff RD, Sandringham","VIC","3191","0414 229 459","mail@thomasplumbing.com.au","40979040347","","Geoff","Thomas"
"G Thomas Plumbing","Plumbers","Sandingham","VIC","3191","0414 229 459","geoffthomas16@gmail.com","40979040347","","Geoff","Thomas"
"James Carpentry service","Carpenters","Sandringham","VIC","3191","0451 125 801","ja.allen1997@gmail.com","71773522011",""," ",""
"Jill Orr-Young","Landscape Design","Sandringham","VIC","3191"," ","jilloy@bigpond.net.au","67047918246",""," ",""
"JRC BRICK & BLOCK LAYING PTY LTD","Handyman","Sandringham","VIC","3191","0409 542 446","jamesrc@outlook.com.au","11493636079","","James","Connelly"
"Maggies interiors","Interior Designer","Melbourne","VIC","3191","0418 322 867","maggiemadden2121@gmail.com","21169815912",""," ",""
"Magic Rags House Cleaning services Pty Ltd","Cleaning","Sandringham","VIC","3191","0469 695 327","thamalitkr@yahoo.com","31617621244",""," ",""
"Marshall Welding Pty Ltd","Steel","SanDRINGHAM","VIC","3191","0402 902 217","marshallwelding3191@gmail.com","58633452874",""," ",""
"Millennium Power","Electricians","Sandringham","VIC","3191","0418 327 451","glennsimpson@optusnet.com.au","70088004960","","Glenn","Simpson"
"Prestige Kitchens & Appliances","Project Management","Sandringham","VIC","3191","0412 308 009","peachy@bigpond.net.au","24827203291",""," ",""
"Ripley Plumbing","Handyman","Sandringham","VIC","3191"," ","michael@ripleyplumbing.com.au","90160800975",""," ",""
"Shine Oven Cleaning","Oven Cleaning","4 Collingwood ST, Sandringham","VIC","3191","0403 159 550","enquiries@shineovencleaning.com.au","68565545365","","Paul","Smith"
"Soft Hard Landscapes","Paving","Sandringham","VIC","3191","0452 232 805","shaneheywood19@gmail.com","85624051298",""," ",""
"Themeski - Building Design","Drafting","265c Bluff RD, Sandringham","VIC","3191","0411 200 694","info@themeski.com.au","35954033858",""," ",""
"Tint'd Window Film Solutions","Window Tinting","SanDRINGHAM","VIC","3191","0417 591 895","mark@tintd.com.au","36635042741","","Mark","Lockwood"
"Trade service Solutions Pty Ltd","Plumbers","Unit 1, 231 Bay RD, Sandringham","VIC","3191","0420 922 848","admin@tradess.com.au","94163512436","","John","Hawley"
