"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Adk Advanced Designed Kitchens","Kitchen","Renmark","SA","5341"," ","adk@riverland.net.au","93029926114",""," ",""
"Air and Appliance Solutions","Air Conditioning","Renmark","SA","5341","0401 498 967","airappliance@gmail.com","85532439337",""," ",""
"Roe-Aire Riverland","Air Conditioning","Renmark","SA","5341"," ","bmfca9@hotmail.com","99122105604",""," ",""
"Brett Hammerstein Concretors","Concreting","Renmark","SA","5341","0417 804 778","admin@bhconcretors.com.au","42108864839",""," ",""
"Craig Smith Pest Control","Termites","Renmark West","SA","5341","0413 592 096","craigsmithpc@optusnet.com.au","44056758904",""," ",""
"Dave's Work 'N' Safety Gear","Equipment Hire","42 Renmark AVE, Renmark","SA","5341"," ","davesworknsafety@hotmail.com","71091534502","","Dave","Patty"
"Laser Plumbing Renmark","Plumbers","Renmark","SA","5341","0438 272 538","renmark@laserplumbing.com.au","69168294666",""," ",""
"Manuel's Tiling & Building services","Tilers","Renmark","SA","5341"," ","manuelmantzoros@hotmail.com","86775082726",""," ",""
"NILSENS HOME GARDEN & MAinteNANCE","Garden Maintenance","Renmark","SA","5341","0411 756 673","nilsenhomeandgarden@bigpond.com","71961443047",""," ",""
"NILSEN'S HOME & GARDEN MAinteNANCE","Garden Maintenance","Renmark West","SA","5341","0421 819 764","joshua.degreef@outlook.com","47814076674",""," ",""
"Nilsson Construction Carpentry Pty Ltd","Building","Renmark","SA","5341","0418 589 325","nmurry@bigpond.net.au","32089262304",""," ",""
"Renmark Central Storage","Self Storage","Renmark","SA","5341"," ","renmarkcentralstorage@outlook.com","39295158703",""," ",""
"Riverland Gutter Cleaning","Gutter Cleaning","Renmark","SA","5341","0400 384 433","riverlandguttercleaning@yahoo.com","23411948858",""," ",""
"G.J. Gardner Homes - Riverlands","Building","Renmark","SA","5341"," ","sam.pearce@gjgardner.com.au","18326416816","","Sam","Pearce"
"V N & C J Vine","Building Designer","335 Renmark AVE, Renmark","SA","5341"," ","vncjvine@riverland.net.au","12007975975","","Chris","Vine"
