"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"adept paving and concreting","Decking","Patterson","VIC","3197","0418 568 591","adeptpaving4@gmail.com","75070069573",""," ",""
"Affordable Feature Fencing","Timber","Carrum","VIC","3197","0419 331 247","featurefencing@gmail.com","66208586963",""," ",""
"AJ Carpentry By Design","Decking","PATTERSON LAKES","VIC","3197"," ","anthonyej77@gmail.com","57781686990",""," ",""
"Altek Fencing","Handyman","16 Alexander CRCLE, Patterson Lakes","VIC","3197","0410 600 782","altekfencing@bigpond.com","11263928087",""," ",""
"Anderson De Araujo Stoze","Tilers","Patterson lakes","VIC","3197","0401 194 971","adatiling@gmail.com","83718419918","","Anderson De Araujo","Stoze"
"A & R Tilers","Tilers","176 Gladesville BLV, Patterson Lakes","VIC","3197","0412 142 004","artilers@hotmail.com","84897800623","","Andrew","Siegmund"
"A & R Tiling","Tilers","176 Gladesville BLV, Patterson Lakes","VIC","3197","0412 142 004","","84897800623",""," ",""
"Aspen Air","Air Conditioning","Patterson Lakes","VIC","3197"," ","info@aspenair.com.au","27164103888",""," ",""
"Atomic Maintenance","Garden Maintenance","Carrum","VIC","3197","0411 982 526","atomicmaintenance@gmail.com","73769130810","","Darko Tony","Tomic"
"Austin Building Contractors","Building Supplies","Patterson Lakes","VIC","3197","0402 301 466","aaustinbuilding@gmail.com","24970122639",""," ",""
"Australian Window Covering","Blinds","Carrum","VIC","3197","0421 407 810","navinvinay77@gmail.com","70631278003","","Navin","Vinay"
"Bayside Spray On","Driveways","Patterson Lakes","VIC","3197","0409 183 542","jmbayside@hotmail.com","38296870812",""," ",""
"Bayview Constructions","Building","Patterson Lakes","VIC","3197"," ","bay.con@bigpond.com","76067450864","","Stephen","Pringle"
"Bitumen Asphalt Repairs & Civil Construction","Asphalt","Unit 26, 117 McLeod RD, Patterson Lakes","VIC","3197","0448 771 061","bitumend@gmail.com","72545112307",""," ",""
"BOSS BATHROOMS PTY LTD","Bathroom","CARRUM","VIC","3197","0421 047 799","ash@bossbathrooms.com.au","86630445448","","Ash","Roberts"
"CalCon Concrete Designs","Driveways","Patterson Lakes","VIC","3197","0427 727 082","calcon.concreting@hotmail.com","39021818278",""," ",""
"Carters Roofing","Tiled Roofing","Patterson Lakes","VIC","3197","0417 125 220","fish2us@bigpond.net.au","28395007721","","Warren","Carter"
"CC and MD Bailey","Carpenters","Carrum","VIC","3197","0412 783 081","mbails82@yahoo.com.au","50773656905",""," ",""
"Citywide Building services","Building","Patterson Lakes","VIC","3197","0414 301 031","peter@citywidebuildingservices.com.au","76280394405",""," ",""
"Colston Electrical","Electricians","Patterson Lakes","VIC","3197","0413 674 544","kevin@colstonelectrical.com.au","43400856074",""," ",""
"Copperhead Electrical","Lighting","Carrum","VIC","3197","0429 967 192","service@copperheadelectrical.com.au","82618478636","","Jake",""
"CV Garage Doors","Garages","22 Dahmen ST, CARRUM","VIC","3197"," ","cvokes71@gmail.com","18491543794",""," ",""
"D and K Willett Constructions","Decking","Carrum","VIC","3197","0402 000 798","dkwillett@optusnet.com.au","12950975433","","David","Willett"
"D.FOT Construction Pty Ltd","Building","Patterson Lake","VIC","3197"," ","david@dfot.com.au","86167212928","","David","Fotiniotis"
"D.G Taylor Building","","Patterson Lake","VIC","3197"," ","taylord39@primusonline.com.au","98104172269",""," ",""
"DIY Property Maintenance services","Handyman","Patterson Lakes","VIC","3197","0408 899 892","diypropertymaintence@aapt.net.au","31947479191",""," ",""
"DJP Bricklaying Stonework Paving","Landscaping & Gardening","Patterson Lakes","VIC","3197","0422 210 040","dallaspurdey@me.com","93721273831",""," ",""
"DKC Building and Carpentry","Carpenters","Patterson Lakes","VIC","3197","0410 526 701","dkcbuilding26@gmail.com","78824691626","","David","Caminito"
"DKC Property Group","Tilers","Patterson Lakes","VIC","3197","0402 980 390","daniel@dkcgroup.com.au","15602160356",""," ",""
"Draft-Rite (Aust) Pty Ltd","Building Designer","Patterson Lakes","VIC","3197","0408 337 361","info@draft-rite.com.au","80060650473",""," ",""
"Elite Electrical Developments","Electricians","Patterson Lakes","VIC","3197"," ","jayden.eliteelectrical@gmail.com","20709534616","","Jayden","Mitchell"
"Exclusive Plumbing and Property Maintenance","Plumbers","Patterson Lakes","VIC","3197","0413 669 160","exclusiveppmaintenance@gmail.com","88704450459",""," ",""
"Fos-Mann Building and Construction P/L","Building","PATTERSON LAKES","VIC","3197","0409 201 264","fos@fosman.com.au","35093562715","","Wayne","Foster"
"Getting You Plastered","Plastering & Gyprock","Carrum","VIC","3197","0415 887 644","sambadenhop@yahoo.com.au","78489933746","","Samuel","Badenhop"
"Grass Munchers","Slashing","10 Patterson Lakes","VIC","3197"," ","grassmunchers1@hotmail.com","89884288220",""," ",""
"GROUP 1 CONCRETE CONSTRUCTIONS","Concreting","Patterson Lakes","VIC","3197"," ","brettmcgrath@live.com.au","59611542654",""," ",""
"Harbour homes","New Home","Patterson Lakes","VIC","3197","(03) 9770 8224","admin@harbourconcrete.com.au","53495628350","","Frank","Weber"
"Hintons Earthworks","Excavation","Patterson Lakes","VIC","3197","0406 084 890","luke@hintonearthworks.com.au","53153860562",""," ",""
"In-depth asbestos inspections","Inspections","PATTERSON LAKES","VIC","3197","0426 233 447","garricknicol@gmail.com","25588208259",""," ",""
"Jay T Electrical","Electricians","Patterson Lakes","VIC","3197","0407 008 467","sales@jaytelectrical.com.au","52917732430",""," ",""
"Kaizer Rendering","Handyman","Carrum","VIC","3197","0421 438 070","haraun@optusnet.com.au","59213044713","","Haraun","Valentine"
"Ken The Builder Pty Ltd","Building","Patterson Lakes","VIC","3197","0428 399 850","ken.matthews@hyperlink.net.au","84075750597","","Ken","Matthews"
"Ken The Carpenter","Decking","Patterson Lakes","VIC","3197","0412 748 418","kenharders@hotmail.com","25836493876","","Ken","Harders"
"Ken The Concretor","Concreting","Patterson Lakes","VIC","3197","0419 718 841","wedoconcrete@dodo.com.au","90994562585","","Ken","Fox"
"La Rocca Landscapes","Paving","Patterson Lakes","VIC","3197","0409 419 748","alex_la_rocca@hotmail.com","64232691976","","Alex La","Rocca"
"Level 5 Plastering","Plastering & Gyprock","Patterson Lakes","VIC","3197","0419 277 914","info@level5plastering.com.au","78590143468",""," ",""
"Lilley Property Inspections","Pre-Purchase Property Inspections","Carrum","VIC","3197","0439 644 512","frankston@jimsbuildinginspection.com.au","89912996649",""," ",""
"LSA Plumbing services","Plumbers","Chelsea","VIC","3197"," ","ladams86@outlook.com","31343752630",""," ",""
"Mark Boucher Electrical service","Electricians","Patterson Lakes","VIC","3197","0419 541 506","mark_boucher@bigpond.com","15636708665",""," ",""
"Mark Torres Painting & Decorating","Painters","Carrum","VIC","3197","0405 369 172","marktorres22@hotmail.com","66506712653",""," ",""
"Mark Trimble Pest Management","Pest Control","Carrum","VIC","3197"," ","info@marktrimble.com.au","25879050758","","Mark","Trimble"
"Michael Rogers Plumbing","Gas Fitters","Patterson Lake","VIC","3197","0455 458 923","miketigermarsy@gmail.com","55643764695",""," ",""
"Mowing by the Bay","Garden Maintenance","Patterson Lakes","VIC","3197"," ","johnnyjgil@yahoo.com","55186962198",""," ",""
"New Vision Glass","Glass & Glazing","Patterson Lakes","VIC","3197"," ","newvisionglazing@gmail.com","48126463904","","Mark","Mcgrath"
"Peninsula Fascia & Gutters","Roof Repairs","Carrum","VIC","3197","0417 038 805","chris@pfgroofing.com.au","26109604627",""," ",""
"Pro Polish Stairways","Polishes","Patterson Lakes","VIC","3197","0412 802 132","propolish@bigpond.com","58872466157",""," ",""
"Protouch Painting Decorating","Interior","Patterson Lake","VIC","3197","0418 303 793","protouch1@bigpond.com","30430905239",""," ",""
"Raylynn Ceiling","Ceilings","Frankston","VIC","3197","0421 934 316","chenrui2002@gmail.com","45136452125","","Ray","Chen"
"Roper Concrete Pit Constructions","Concreting","Patterson Lakes","VIC","3197","0408 519 610","rcpc@sandhurst.net.au","79213576076",""," ",""
"RW & RM Home Cleaning","Cleaning","Patterson Lakes","VIC","3197"," ","travel77@bigpond.com","65382819002",""," ",""
"Shannon's Pro Plumbing","Plumbers","Carrum","VIC","3197","0468 495 650","matt@shannonsproplumbing.com","42812135519",""," ",""
"Specialised Roofing and Guttering","Roof Repairs","Patterson Lakes","VIC","3197","0409 497 666","shaken54@yahoo.com","37273317201","","Ken","Schultz"
"Steven Blum Fencing","Fencing","Patterson Lakes","VIC","3197"," ","sblumrsanton@gmail.com","24465284787","","Steven","Blum"
"Surface Technology","Painters","Carrum","VIC","3197","0417 558 882","surface_tech_painting@yahoo.com.au","50821267457","","John","Politis"
"Surface Tiles","Tilers","Carrum","VIC","3197","0404 040 936","info@surfacetiles.com.au","77115083200",""," ",""
"Fridge Man","Refrigerators","Patterson Lakes","VIC","3197","0411 597 478","thefridgeman1@hotmail.com","72376161832",""," ",""
"Two Jacks Bricklaying","Alterations & Additions","Patterson Lakes","VIC","3197","0422 253 011","jackthebricky@gmail.com","65208606480",""," ",""
"Up And Mowing","Lawn Mowing","Patterson Lakes","VIC","3197","0401 050 062","alan.platonov@gmail.com","15485070628","","Alan","Platonov"
