"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ABDEC Building Surveyors","Building Surveyors","Richmond","VIC","3121","0419 105 747","lambros@abdec.com.au","94081596849",""," ",""
"Airtech Mechanical, heating and cooling specialists","Gas Fitters","Richmond","VIC","3121","0425 853 873","isaacktua@gmail.com","78506416042","","Isaac","Tua"
"alsoCAN Architects","Architecture","1/52 Burnley ST, Richmond","VIC","3121"," ","also@alsocan.com.au","61735038109",""," ",""
"AM Carpentry","Decking","Richmond","VIC","3121","0400 423 953","ashleydmould@gmail.com","37348915429","","Ashley","Mould"
"APP Painting Solutions Pty Ltd","Painters","Richmond","VIC","3121"," ","alexs@apppainting.com","74153485879",""," ",""
"Atticus & Milo","Architecture","6 Albert ST, Richmond","VIC","3121"," ","lcernetic@atticusmilo.com.au","20069757973",""," ",""
"Australian Hardwood Flooring & Decking Co. Pty Ltd","Timber Flooring","Richmond","VIC","3121","0433 823 004","will@australianhwfloors.com","82166141653",""," ",""
"BCG Constructions","Building","Richmond","VIC","3121"," ","info@bcgcon.com.au","78076354393","","Brendan","Gonzales"
"Blackmilk interior Design","Interior Designer","Richmond","VIC","3121"," ","emily@blackmilk.com.au","15110357456",""," ",""
"BM Electrical Group","Electricians","Melbourne","VIC","3121","0447 212 100","brenden@bmelectricalgroup.com","83624739822",""," ",""
"Bright Light Power Electrical Pty Ltd","Electricians","109 Hoddle ST, Richmond","VIC","3121","0433 914 411","blpelectrics@gmail.com","17603387051",""," ",""
"Cabinet Decor","Cabinet Making","Richmond","VIC","3121","0417 286 967","asher@cabinetdecor.com.au","47672961493",""," ",""
"Chalmers Le Fevre Pty Ltd","Interior Designer","Collingwood","VIC","3121"," ","info@chalmerslefevre.com","96113595449",""," ",""
"Chalupa's Painting Company","Painters","Collingwood","VIC","3121","0417 406 467","jan.chalupa@hotmail.com","86373181845","","Jan","Chalupa"
"Christopher Elliott Design","Interior Designer","Richmond","VIC","3121"," ","info@christopherelliottdesign.com.au","33131218650",""," ",""
"Cinatl Constructions","Decking","Richmond","VIC","3121","0438 086 317","bennycinatl@hotmail.com","23899861270","","Benjamin Charles","Cinatl"
"Class Cleaning services","Cleaning","27 Kent ST, Richmond North","VIC","3121","0412 182 037","jim@classcleaning.com","92341086086","","Jim","Latrou"
"Class One Window Tinting","Window Tinting","27 Kent ST, Richmond North","VIC","3121","0412 571 528","classoneauf@hotmail.com","37847209944",""," ",""
"Crowbuild","Building","Richmond","VIC","3121","0488 182 111","scottcrow@me.com","61138279259",""," ",""
"Davidov Partners","Architecture","Richmond","VIC","3121"," ","robert@davidov.com.au","30152415159",""," ",""
"Design Edge Associates","Drafting","Suite 6, 84 Church ST, Richmond","VIC","3121","0419 314 952","designedge@optusnet.com.au","56054942317","","Mario","Maugeri"
"D.F. Brown & Son Pty Ltd","Plumbers","Richmond","VIC","3121","0408 656 555","eli.bro@bigpond.com","99142948696","","David","Brown"
"DWH Aitken and Associates Pty Ltd","Drafting","Richmond","VIC","3121","0418 352 325","grant@aitkenandassociates.com.au","98006969062",""," ",""
"Eastwing Carpentry","Renovations","Richmond","VIC","3121","0429 926 135","eastwingcarpentry@gmail.com","25950689151",""," ",""
"Eckersley Stafford Design","Landscaping & Gardening","RICHMOND","VIC","3121"," ","enquiries@eckersleystafford.com.au","85091685737",""," ",""
"Ecko Constructions","Doors","RICHMOND","VIC","3121"," ","simonhockaday40@gmail.com","97851092641","","Simon","Hockaday"
"Electrifiable","Electricians","Richmond","VIC","3121","0402 377 917","info@electrifiable.com.au","84835463956","","Christopher",""
"Excape Group","Landscaping & Gardening","Richmond","VIC","3121","0497 662 302","arthur@excape-group.com","20625518278","","Arthur","Ville"
"Gallant Painting","Painters","Richmond South","VIC","3121","0418 900 737","edward@gallantpainting.com.au","35849013438","","EdWard","Clark"
"Gallant Plumbing","Plumbers","Richmond South","VIC","3121","0418 900 737","onlineleads@gallantplumbing.com.au","35849013438",""," ",""
"Gavin Kennedy Bricklaying","Bricklaying","Richmond","VIC","3121","0414 048 582","gavinkennedy5@gmail.com","38123409581","","Gavin","Kennedy"
"Good As Gold Construction & Consulting Pty Ltd","Commercial","Richmonde East","VIC","3121","0419 362 122","mark@gagcon.com.au","27075326215",""," ",""
"H2Q ARCHITECTURE & DESIGN","Architecture","36 Kelso ST, Cremorne","VIC","3121","0403 179 126","haris@h2qdesign.com.au","89934256789",""," ",""
"Her Property Collective","Interior Designer","Richmond","VIC","3121","0407 540 490","susan.t2123@gmail.com","58603085963",""," ",""
"Hooke Architecture","Building Designer","Richmond","VIC","3121"," ","mail@hookearch.com.au","78079166724",""," ",""
"HORECA FITOUT PTY LTD","Shopfitters","North Sunshine","VIC","3121","0404 660 577","horecainteriorfitout@gmail.com","38630582517",""," ",""
"House Presto","Building Consultants","Cremorne","VIC","3121","0412 340 000","adam@housepresto.com.au","25601490493",""," ",""
"Indesign Blinds","Blinds","71 Balmain ST, Richmond","VIC","3121","0414 958 437","info@indesignblinds.com.au","82149587780","","Stan","Gorodyshcher"
"Inge Jabara Landscapes","Garden Maintenance","12-14 Gordon ST, Cremorne","VIC","3121","0433 399 321","inge@ingejabaralandscapes.com.au","49675804926","","Inge","Jabara"
"Instep Tiling","Tilers","Richmond","VIC","3121","0402 986 878","mathijsdickson@yahoo.com.au","95693030933","","Mathijs","Dickson"
"Jack Hudson","Furniture Removal","Cremorne","VIC","3121","0432 434 540","jack.hudson@live.com.au","14346767870",""," ",""
"Jack's Fencing","Fencing","RICHMOND","VIC","3121","0450 706 243","jack.eastick@gmail.com","19770146938",""," ",""
"J.J. Armstrong Pty Ltd","Building","315/91 Murphy ST, Richmond","VIC","3121"," ","john@jjarmstrong.com.au","19567066908",""," ",""
"JMCM Group","Electricians","466 Ridge RD, Richmond","VIC","3121","0422 624 887","john.allan@jmcmgroup.com.au","88602161802","","John","Allan"
"JRA Construction Co","Builder","Richmond","VIC","3121","0409 344 130","julesjra@aapt.net.au","16097401986",""," ",""
"K 2 Unlimited Painting Solutions","Wallpapering","Richmond","VIC","3121","0406 733 145","peterk@k2ups.com","61606230764",""," ",""
"K&K Industries","Shopfitters","633 Church ST, Richmond","VIC","3121"," ","admin@kandkindustries.com.au","99084738803",""," ",""
"Kavellaris Urban Designs","Architecture","Cremorne","VIC","3121","0411 424 559","enquiries@kud.com.au","21090088001",""," ",""
"Keith Long Associates Pty Ltd","Engineering - Structural","Richmond","VIC","3121","(03) 9525 4124","mail@keithlongandassociates.com.au","69465037524",""," ",""
"Keith Lovell Contractors","Concreting","Richmond","VIC","3121","0400 035 774","ytangikennels@bigpond.com","58072855875",""," ",""
"Krneta Building Surveyors","Building Certifiers","Level 2, 13 Cremorne ST, Cremorne","VIC","3121"," ","nathan@krneta.com.au","26608461310","","Nathan","Krneta"
"Kroeger Building","Building","Level 2, 13 Cremorne ST, Cremorne","VIC","3121","0418 992 060","kroeger.building@bigpond.com","96094980241","","Oliver","Kroeger"
"Le Parqueteur","Timber Flooring","221 SWan ST, Richmond","VIC","3121"," ","leparq1@optusnet.com.au","68606762366",""," ",""
"Le Room","Homewares","221 SWan ST, Richmond","VIC","3121","0409 674 537","leroom@bigpond.com","97838166990",""," ",""
"LE’S BUSY BEE CLEANING servicES","Rubbish Removal","RICHMOND","VIC","3121","0434 385 909","kenelos@yahoo.com.au","96805863278","","Linus","Kenelo"
"Malbac Pty Ltd","Building","Richmond","VIC","3121"," ","malbac@bigpond.com.au","52060271203",""," ",""
"Man With A Hernia Pty Ltd","Furniture Removal","5-7 Rooney ST, Richmond","VIC","3121"," ","move@manwithahernia.com.au","82148938970",""," ",""
"Mark Douglass Design","Glass Suppliers","Richmond","VIC","3121","0414 294 921","info@markdouglassdesign.com","32151324471",""," ",""
"MC2 - Architecture | Construction | Sustainability","Extensions & Additions","19d William ST, Cremorne","VIC","3121","0433 122 332","justin@mc2.net.au","89823643519","","Justin","Giannikos"
"McGuigan Concreting","Concrete Resurfacing","Richmond","VIC","3121","0411 631 128","michaelmcguigan@bigpond.com","18002101526","","Michael","McGuigan"
"McPhee Bricklaying","Bricklaying","Richmond","VIC","3121","0416 922 172","djmcphee76@gmail.com","13775372486","","David","John"
"Melbourne Art Hanging","Picture & Mirror Hanging","Richmond","VIC","3121","0424 285 572","olonergan97@gmail.com","11501856585","","Oliver","Lonergan"
"Melbourne Asbestos Removal & Demolition","Demolition","Richmond","VIC","3121","0412 338 150","bennettcampi@optusnet.com.au","74113181301","","Martin","Campi"
"Melbourne Awning Centre Pty Ltd","Awnings","101 Murphy ST, Richmond","VIC","3121"," ","jessica@melbourneawningcentre.com.au","38014280425",""," ",""
"Melbourne's Best Cleaning Solution","Carpet & Upholstery Cleaning","Richmond","VIC","3121","0411 056 882","info@melbournesbestcleaningsolutions.com.au","27126491549",""," ",""
