"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Allens Edge Protection","Roof Repairs","Leongatha","VIC","3953","0412 346 156","ba@allensroofing.com.au","23101246100",""," ",""
"Big Dog Locksmiths","Locksmiths","Leongatha","VIC","3953"," ","shane@bigdoglocksmiths.com.au","66917334593","","Shane","Commadeur"
"BJ's Earthmoving","Excavation","Leongatha","VIC","3953","0433 033 347","bj_clare@hotmail.com","74312046053","","Brenton","Williams"
"Breikada Cabinets & Doors","Carpenters","15 Tilson CRT, Leongatha","VIC","3953"," ","breikada@tpg.com.au","52348218588","","Mick","Hemming"
"Brent Casbolt Builders Pty Ltd","Building","Fory 1-10,12 Macpherson ST, Leongatha","VIC","3953","0407 054 427","brent@brentcasbolt.com.au","81106198403",""," ",""
"Checkley Steven Plumbing","Plumbers","Leongatha","VIC","3953","0408 515 396","scheckley@dcsi.net.au","98375348692",""," ",""
"C J & S J Dowd","Brick","Leongatha","VIC","3953","0417 331 278","susandowd@bigpond.com","34040419139",""," ",""
"Clay Excavations Family Trust / Clay Excavating","Excavation","Hallston","VIC","3953","0402 710 740","clayexcavations@outlook.com","67852803075",""," ",""
"Considine & Johnson","","60a Bair ST, Leongatha","VIC","3953"," ","info@conjohn.com.au","68547160978",""," ",""
"Country House Cleaning & Lawn Mowing services","Cleaning","Leongatha","VIC","3953","0414 489 820","reneequinlan81@skymesh.com.au","20819561350",""," ",""
"Craig McGannon Rendering","Rendering","Leongatha","VIC","3953"," ","mcgannon@dcsi.net.au","32623295773","","Craig","McGannon"
"Craig Wight Earthmoving","Excavation","Leongatha","VIC","3953"," ","craig.wight@earthmoving.com.au","51973933546",""," ",""
"Davies Rob Carpet Steam Cleaning service","Carpet & Upholstery Cleaning","Leongatha","VIC","3953","0418 595 023","rj.davies@bigpond.com","47081607034",""," ",""
"Fennell's Flooring Pty Ltd","Lawn & Turf","Leongatha","VIC","3953","0407 592 174","fennellsflooring@gmail.com","35299700965",""," ",""
"Gippsland Stone","Kitchen Design","Leongatha","VIC","3953","0417 307 227","gippslandstone@hotmail.com","80721743092","","DANIEL","BRUCKNER"
"Green Generation Electrical (Paul Nelson Pty. Ltd.)","Electricians","LEONGATHA","VIC","3953","0434 356 140","paulnelsongge@hotmail.com","25151321194",""," ",""
"Heppell Curtains Soft Furnishings","Blinds","10 watson RD, Leongatha","VIC","3953","0439 921 962","heppell@westnet.com.au","17264323001",""," ",""
"HJB Plumbing","Plumbers","Leongatha","VIC","3953","0400 438 137","hjbplumbing@dcsi.net.au","91346022988",""," ",""
"Leongatha Kitchens and Bathrooms","Bathroom","44 Yarragon RD, LEONGATHA","VIC","3953"," ","info@leongathakitchens.com.au","54118694454",""," ",""
"Numix Concrete Supplies","Building Supplies","Leongatha","VIC","3953","0437 623 271","numix@bigpond.com","12004504143",""," ",""
"Keep Rolling - Painting & Decorating","Painters","Liamgatha","VIC","3953","0401 441 831","keeprollingpd@gmail.com","11618123435","","Michael","Laird"
"Ryan's BuildPro","Paving","22 Ashenden ST, Leongatha","VIC","3953"," ","melanie@ryansbricks.com.au","63108805723",""," ",""
"S & J's Garden Care","Garden Maintenance","Leongatha","VIC","3953","0458 121 298","steven_roughead@bigpond.com","42033622994",""," ",""
"South Gippsland Security services","Security","Leongatha","VIC","3953","0427 516 317","allmanservices@bigpond.net","72096169407",""," ",""
"Stuart Slee Airconditiong and Refrigeration","Air Conditioners","Leongatha","VIC","3953","0418 364 559","s.slee@dcsi.net.au","63882646314",""," ",""
"We-R Electrical Contractors","Electricians","Leongatha South","VIC","3953","0427 643 350","daryl.cameron@bigpond.com","66500945890",""," ",""
