"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Aido's Carpentry","Roof Repairs","CARNEGIE","VIC","3163","0491 005 272","crepshena@hotmail.com","87668403619",""," ",""
"AJ Cleaning service","Cleaning","Murrumbeena","VIC","3163","0450 862 322","sumanth.ajju@gmail.com","99484650993",""," ",""
"A L L L Tiling & Home Improvement Pty Ltd","Tilers","Murrumbeena","VIC","3163","0411 385 471","Allltiling@yahoo.com","49112375837","","Alex","Brodie"
"Amazing Appliance Repair","Appliance Repairs","Carnegie","VIC","3163","0420 696 652","jel007@tpg.com.au","31006678603",""," ",""
"A S L Cabinets Pty Ltd","Cabinet Making","61 Murrumbeena","VIC","3163"," ","aslcabinets@gmail.com","71006565555",""," ",""
"Athans Painting & Building services","Painters","Carnegie","VIC","3163","0427 417 020","miligreco@yahoo.com","19122330894",""," ",""
"A too Z Delivery","Furniture Removal","Murrumbeena","VIC","3163","0469 089 910","johnsonjawahar827@gmail.com","60882365257",""," ",""
"Aussie Quality Cleaning Group","Cleaning","Murumbeena","VIC","3163","0422 745 110","ausiequality@gmail.com","44528392032",""," ",""
"Australtech","Garden Supplies","Carnegie","VIC","3163"," ","sales.australtech@yahoo.com.au","76007161284",""," ",""
"Bill's Building Renovation and Maintenance","Painters","Murrumbeena","VIC","3163","0410 839 905","chryssafis@live.com","95501625308",""," ",""
"Brooks Plumbing Melbourne","Plumbers","Marrumbina","VIC","3163","0402 434 996","cameronbrooks78@gmail.com","56548646567","","Cameron","Brooks"
"Built In Melbourne","Underpinning","Glen Huntle","VIC","3163"," ","josh@builtinmelbourne.com.au","54610132486",""," ",""
"Calvin's Decks & Pergolas Pergolas","Decking","Glen Huntly","VIC","3163","0478 665 581","calvincarpentry@gmail.com","98727524947","","Calvin","Kangro"
"Carnegie Design","Building Designer","16 Margaret ST, Carnegie","VIC","3163"," ","carndes@optusnet.com.au","47411458263","","Ross","Whittle"
"Carnegie Locksmiths","Locksmiths","Carnegie","VIC","3163","0402 397 299","carnegielocksmiths@bigpond.com","42175200319",""," ",""
"Smart Hire","Equipment Hire","Carnegie","VIC","3163"," ","hire@carnegierental.com.au","17369794774",""," ",""
"Carroll's Coatings","Painters","Carnegie","VIC","3163","0416 508 204","info@carrollscoatings.com","71906494634",""," ",""
"Castle carpentery and cladding","Cladding","CARNEGIE","VIC","3163","0420 828 953","castlecarpentryandcladding@gmail.com","81623328398","","Graham","Owens"
"CCJ Gardens","Garden Maintenance","Murrumbeena","VIC","3163","0422 762 052","che@ccjgardens.com.au","66516824574",""," ",""
"Chahade Bricklayer","Alterations & Additions","Carnegie","VIC","3163","0431 448 434","omarteno1@hotmail.com","57085938796",""," ",""
"Civil And Infrastructure Solutions","Engineering - Structural","Carnegie","VIC","3163","0431 414 651","info@caisolutions.com.au","27768057812","","Sudhakar","Nuthalapati"
"Clean Team Property services","Carpet & Upholstery Cleaning","Carnegie","VIC","3163","0418 485 748","ctpsvic@bigpond.com","85107201552",""," ",""
"C O'Donnell Electrics","New Installations","Murrumbeena","VIC","3163","0432 681 817","codonnell@internove.on.net","73944382410",""," ",""
"COOL AND CLEAN CLEANING servicES","Cleaning","Glen Huntly","VIC","3163","0430 431 501","coolandclean2013@gmail.com","75656465909",""," ",""
"Cool As Patios N Decks","Decking","Glen Huntly","VIC","3163"," ","info@coolaspatios.com.au","30020619206",""," ",""
"Crimewatch Security Pty Ltd","Security","1066 Dandenong RD, Carnegie","VIC","3163"," ","jackie_a@crimewatch.com.au","91071343327",""," ",""
"Dadra Property services Pty Ltd","Carpet & Upholstery Cleaning","Carnegie","VIC","3163","0433 822 675","neil.dadra2014@gmail.com","19601819774",""," ",""
"Digitec Design And Drafting","Building Designer","Murrumbeena","VIC","3163"," ","digitechdesign@gmail.com","73057556431",""," ",""
"Amin Cleaning services","Cleaning","Carnegie","VIC","3163","0450 306 129","amin.kartik@gmail.com","81569482029","","Kalpesh","Amin"
"D.Squared interiors","Interior Designer","Carnegie","VIC","3163","0409 031 275","lisa@dsquared.com.au","95831557197",""," ",""
"E102","New Installations","CARNEGIE","VIC","3163","0450 750 355","info@e102.com.au","66812629414",""," ",""
"Earthwright PTY LTD","Building Supplies","Carnegie","VIC","3163","0407 163 744","peter@earthwright.com.au","18111940151",""," ",""
"Eire Painting & Decorating","Painters","Carnegie","VIC","3163"," ","eirapainting@optusnet.com.au","82249003956",""," ",""
"Eko interiors PTY LTD","Plastering & Gyprock","CARNEGIE","VIC","3163","0413 071 541","ekointeriorseko@gmail.com","84602505224","","Ekram","Mahat"
"Eurodeck","Timber Flooring","Murrumbeema","VIC","3163","0415 110 099","louisgiorno1@gmail.com","28097213299",""," ",""
"Fantasy Cleaning services","Carpet & Upholstery Cleaning","Murrumbeena","VIC","3163","0416 570 749","info@fantasycleaning.com.au","49117897122",""," ",""
"Fernee Air and Electrical","Electricians","Carnegie","VIC","3163"," ","trav_fernee@hotmail.com","57842205271","","Travis","Fernee"
"Fiber Tech Australia Pty Ltd","Antenna Services","Carnegie","VIC","3163","0424 603 324","fibre.tech.australia@gmail.com","44165108743","","Roy","Dharma"
"Florina Landscapes","Garden Maintenance","Carnegie","VIC","3163","0422 086 179","florinalandscapes@gmail.com","70343413695","","Thomas","Stait"
"Foster Hydronic Heating","Heat Pumps","1192 Dandenong Rd RD, Murrumbeena","VIC","3163","0405 619 609","service@hydronic.com.au","12520520821","","Zak","Williams"
"Fred's Handyman service","Handyman","Carnegie","VIC","3163","0434 340 039","handy-fred@hotmail.com","37634967539",""," ",""
