"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"ACM Concrete","Concreting","Windsor Gardens","SA","5087","0411 063 177","carlo@acmconcrete.com.au","15566380464",""," ",""
"Adelaide Concept Tiling","Tilers","#NAME?","SA","5087","0432 473 286","adelaideconcepttiling@gmail.com","26594554312",""," ",""
"Adelair","Air Conditioning","klemzig","SA","5087"," ","adelair@bigpond.com","95063429364",""," ",""
"Adelcom","Security","klemzig","SA","5087"," ","info@adelcom.com.au","47067306932",""," ",""
"Budget Lawn Mowing And Garden Maintenance","Gutter Cleaning","Klemzig","SA","5087","0400 403 442","jessdaz99@gmail.com","91286250038",""," ",""
"Ceiling Concepts Pty Ltd.","Insulation","Windsor Gardens","SA","5087"," ","ceilingconcepts@internode.com.au","60064407110",""," ",""
"Clean 2 U","Cleaning","North East","SA","5087","0404 822 942","rita.ogladkova@hotmail.com","71898059235",""," ",""
"Damo The Garden Guy","Garden Maintenance","Windsor Gardens","SA","5087","0439 202 178","damo@damothegardenguy.com","27485454908",""," ",""
"Dayproof Group Pty Ltd","Building","Klemzig","SA","5087"," ","andrew.hemsley@dayproof.com.au","60181179166","","Andrew","Hemsley"
"Dean Fiedler Roofing","Roof Tiles","Windsor Gardens","SA","5087","0412 877 995","dean.dingo@icloud.com","24389024988",""," ",""
"Deepak Rawat","Building","WINDSOR GARDENS","SA","5087","0452 607 978","deepakrawat@email.com","54493213717","","Deepak","Rawat"
"DMAC Carpentry","Carpenters","Klemzig","SA","5087","0431 335 945","daryl-mcintyre@hotmail.com","73129445248","","Daryl","Mcintyre"
"DNA Electrical Systems Pty Ltd","Electricians","Klemzig","SA","5087","0407 012 141","admin@dnaelec.com.au","49164229921",""," ",""
"Easy Cleaning Solutions","Cleaning","Windsor Gardens","SA","5087","0468 771 371","kottagekashayapa@gmail.com","42530119234",""," ",""
"Fresh & Clean Home & Garden services","Cleaning","Klemzig","SA","5087","0421 585 077","amkatis@hotmail.com","99154292379",""," ",""
"George's Lawn Mowing service","Garden Maintenance","59 Fourth AVE, Klemzig","SA","5087","0458 398 963","george.wratten40@gmail.com","54928564644","","George","Wratten"
"Granite Transformations","Kitchen Design","502 N E RD, Windsor Gardens","SA","5087","0411 462 349","sh.burton@optusnet.com.au","66461006821",""," ",""
"Hocking Plumbing & Maintenance","Plumbers","Windsor Gardens","SA","5087","0447 757 881","hockingplumbing@gmail.com","79337423467",""," ",""
"Hoctor Refrigeration","Air Conditioning","Windsor Gardens","SA","5087","0418 393 079","info@hoctorrefrigertion.com.au","95083670320",""," ",""
"Jame Jam Painting service","Painters","Windsor Gardens","SA","5087"," ","mfh.express@yahoo.com.au","53050183780",""," ",""
"Kangs Cleaning services Pty Ltd","Cleaning","Windsor Gardens","SA","5087","0414 718 861","gurikang81@yahoo.com","31683968420",""," ",""
"Luciani Concrete Terrazzo & Tile Industries","Tile Suppliers","23 Pitman RD, Windsor Gardens","SA","5087","0411 133 290","","57007868804",""," ",""
"Om Cleaning services SA Pty Ltd","Cleaning Services - Commercial","Windsor Gardens","SA","5087","0430 165 216","suchi@om-cleaningservices.com","58152206230",""," ",""
"Pranav Pandya","Small Move","Klemzig","SA","5087","0466 987 642","pranav.pandya24@gmail.com","69870180905",""," ",""
"Remarkable Resurfacing","Bathroom Fittings","Klemzig","SA","5087","0421 437 406","enquiries@remarkabletiles.com.au","39766941669",""," ",""
"Revolution Cleaning SA","Cleaning","Windsor Gardens","SA","5087","0411 756 257","yeshpatel95@gmail.com","25184624166",""," ",""
"Shirlock Painting services","Interior","Windsor Gardens","SA","5087","0432 147 263","brentonshirlock@hotmail.com","28090876243",""," ",""
"Sun fussion","Electricians","Adelaide","SA","5087","0430 509 086","kris@sunfusion.com.au","42140733393","","Kris","Nenov"
"Sunlander Outdoor Products","Gates","Windsor Gardens","SA","5087"," ","sales@sunlander.com.au","12576114831",""," ",""
"Superior Tiling services","Tile Suppliers","Klemzig","SA","5087","0450 206 612","bbaqeri@hotmail.com","14716588387",""," ",""
"Trusted Garden Maintenance & Lawn Mowing","Garden Maintenance","Klemzig","SA","5087","0427 336 990","adam@trustedgarden.com.au","45891461625","","Adam","Delongville"
"UTTER ROOFING PTY LTD","Roof Repairs","WINDSOR GARDENS","SA","5087"," ","tegan@uttergutters.com","78634734320","","Craig","Koch"
"XS Junk Pty Ltd","Skip & Truck Hire","Windsor Gardens","SA","5087","0437 320 480","globalrappold@yahoo.com.au","69619697595","","David","Rappold"
