"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Able Air Tool service","Tools","UNLEY","SA","5061","0424 936 544","sales@ableairtools.com.au","47406703207",""," ",""
"Able Aluminium Windows","Doors","UNLEY","SA","5061","0414 262 896","ablewindows@optusnet.com.au","18102676693","","Nasir",""
"Adel Guttering","Guttering","UNLEY","SA","5061","0499 076 405","admin@gutteringadelaide.com","17624654422",""," ",""
"Bioguard Pool & Spa Centre","Pool Maintenance","Malvern","SA","5061"," ","biolabau@biolabinc.com","77586695893",""," ",""
"Bruno Filosi Electrical","Electricians","Malvern","SA","5061","0402 226 661","bruno62@bigpond.net.au","90523149545",""," ",""
"BUILDING MATTERS","Complete Bathroom Renovation","Unley","SA","5061","0407 975 729","jim@buildingmatters.net.au","62042059466","","Jim","Savic"
"Dennis Collins","Complete Bathroom Renovation","Hyde Park","SA","5061","0414 440 070","ptranter@tpg.com.au","90160830314",""," ",""
"Express Lawn Mowing & Gardening Unley","Garden Maintenance","Unley Park","SA","5061","0474 768 065","james.a@expresslawnmowing.com.au","36932197839",""," ",""
"Hall Granite","Tile Suppliers","Malvern","SA","5061"," ","hallgranite@internode.on.net","54127523189",""," ",""
"Handyman Trades SA","Furniture Assembly","Unley park","SA","5061","0414 644 773","paul@handymantradessa.com.au","95166825805",""," ",""
"into Garage Doors","Garage Doors","Unley","SA","5061","0417 150 373","intogaragedoors@gmail.com","13127885081","","Paul","Jeffree"
"J D DRAFTING & DESIGN PTY LTD","Drafting","Unley","SA","5061","0477 993 444","justin@jddraftinganddesign.com.au","38798288519",""," ",""
"Jennifer's Domestic and Commercial services","Cleaning","Malvern","SA","5061","0487 036 626","pinkus_jennifer@yahoo.com.au","44997788701",""," ",""
"K A Mattsson Pty Ltd","Building","Unley","SA","5061","0418 808 465","kand@adam.com.au","99239629190",""," ",""
"Lamar Group Pty Ltd","Building","HYDE PARK","SA","5061","0410 506 469","lawrie@lamargroup.com.au","66113335229","","Lawrie Callisto & Michael","Patr"
"Laurinex.Cleaning","Carpet & Upholstery Cleaning","UNLEY","SA","5061","1300 528 746","solutions@laurinex.cleaning","29609693478","","Blair","Baxter"
"Magill Locksmiths","Locksmiths","123 Glynburn RD, Glynde","SA","5061","0414 253 177","security@magillocksmiths.com.au","38864351293",""," ",""
"Maintenance Repair","Handyman","Hyde Park","SA","5061","0411 287 037","","79144267049",""," ",""
"Maintenance Renovation & Development Of General Property","Building","Hyde Park","SA","5061","0433 023 509","mrdogp@yahoo.com.au","54600412486","","Xiang","Yu"
"Nixon & Co P/L","Plumbers","Unley","SA","5061"," ","info@nixonplumbing.com.au","32152725409","","Kato","Nixon"
"NV Garden Design","Landscape Architecture","Unley","SA","5061","0412 140 202","nvdesign1@bigpond.com.au","92992370998",""," ",""
"PROFESSIONAL HOUSE INSPECTIONS","Inspections - Building","Unley Park","SA","5061","0419 800 688","evan@houseinspect.com.au","81127545591","","Evan","Garbas"
"Professional Irrigation Landscaping & Fencing","Fencing","Unley Park","SA","5061","0421 671 975","pro.irrigation@hotmail.com","26013414594",""," ",""
"Project Reno","Building","Suite 1/95 King William RD, Unley","SA","5061","0408 915 880","enquiries@projectreno.com.au","16067209161",""," ",""
"Randall-Smith interiors","Painters","86 Duthy ST, Malvern","SA","5061"," ","ric.rs@bigpond.net.au","30103201692",""," ",""
"Tall Boys Landscaping","Landscaping & Gardening","53 Austral TCE, Malvern","SA","5061"," ","nick.blanch01@gmail.com","86495639573",""," ",""
"Testel Australia","Electricians","UNLEY","SA","5061"," ","admin@testel.com.au","37095086285",""," ",""
"Thus","Building","Unley","SA","5061","0439 707 147","michael@thus.net.au","49108918261",""," ",""
"Whelan Plumbing services","Plumbers","Unley Park","SA","5061","0408 816 669","whelan@adam.com","65151900524",""," ",""
